../jeu_200_25_8.txt_5_currentSA	../jeu_200_25_8.txt_5_bestSA	../jeu_200_25_8.txt_5_currentTS	../jeu_200_25_8.txt_5_bestTS	../jeu_200_25_8.txt_5_currentGrasp	../jeu_200_25_8.txt_5_bestGrasp	../jeu_200_25_8.txt_5_currentIG	../jeu_200_25_8.txt_5_bestIG	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55899	56305	a	a	a	a	a	a	
55842	56305	a	a	a	a	a	a	
55842	56305	a	a	a	a	a	a	
55842	56305	a	a	a	a	a	a	
55842	56305	a	a	a	a	a	a	
55854	56305	a	a	a	a	a	a	
55854	56305	a	a	a	a	a	a	
55854	56305	a	a	a	a	a	a	
55854	56305	a	a	a	a	a	a	
56105	56305	a	a	a	a	a	a	
56105	56305	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
56413	56413	a	a	a	a	a	a	
