../jeu_100_25_4.txt_3_currentSA	../jeu_100_25_4.txt_3_bestSA	../jeu_100_25_4.txt_3_currentTS	../jeu_100_25_4.txt_3_bestTS	../jeu_100_25_4.txt_3_currentGrasp	../jeu_100_25_4.txt_3_bestGrasp	../jeu_100_25_4.txt_3_currentIG	../jeu_100_25_4.txt_3_bestIG	
22161	23270	a	a	a	a	a	a	
22161	23270	a	a	a	a	a	a	
22161	23270	a	a	a	a	a	a	
22161	23270	a	a	a	a	a	a	
22161	23270	a	a	a	a	a	a	
22161	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
21827	23270	a	a	a	a	a	a	
22260	23270	a	a	a	a	a	a	
22260	23270	a	a	a	a	a	a	
22260	23270	a	a	a	a	a	a	
22260	23270	a	a	a	a	a	a	
22260	23270	a	a	a	a	a	a	
22260	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22451	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22008	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
22064	23270	a	a	a	a	a	a	
21855	23270	a	a	a	a	a	a	
21855	23270	a	a	a	a	a	a	
21855	23270	a	a	a	a	a	a	
21855	23270	a	a	a	a	a	a	
21855	23270	a	a	a	a	a	a	
21855	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21707	23270	a	a	a	a	a	a	
21236	23270	a	a	a	a	a	a	
21236	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21474	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21244	23270	a	a	a	a	a	a	
21131	23270	a	a	a	a	a	a	
21131	23270	a	a	a	a	a	a	
21404	23270	a	a	a	a	a	a	
21975	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21698	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21719	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21832	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21662	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21467	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21512	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21420	23270	a	a	a	a	a	a	
21811	23270	a	a	a	a	a	a	
21811	23270	a	a	a	a	a	a	
21811	23270	a	a	a	a	a	a	
21811	23270	a	a	a	a	a	a	
21811	23270	a	a	a	a	a	a	
21811	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21885	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21840	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21480	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21481	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21407	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21005	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21161	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21141	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
21260	23270	a	a	a	a	a	a	
20883	23270	a	a	a	a	a	a	
20883	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20767	23270	a	a	a	a	a	a	
20764	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21066	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21228	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
21248	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20689	23270	a	a	a	a	a	a	
20737	23270	a	a	a	a	a	a	
20737	23270	a	a	a	a	a	a	
20737	23270	a	a	a	a	a	a	
20737	23270	a	a	a	a	a	a	
20737	23270	a	a	a	a	a	a	
20737	23270	a	a	a	a	a	a	
20737	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21069	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21184	23270	a	a	a	a	a	a	
21338	23270	a	a	a	a	a	a	
21338	23270	a	a	a	a	a	a	
21338	23270	a	a	a	a	a	a	
21338	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21261	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
21258	23270	a	a	a	a	a	a	
20881	23270	a	a	a	a	a	a	
20881	23270	a	a	a	a	a	a	
20881	23270	a	a	a	a	a	a	
20881	23270	a	a	a	a	a	a	
20881	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21120	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
21139	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
20977	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21386	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21245	23270	a	a	a	a	a	a	
21804	23270	a	a	a	a	a	a	
21804	23270	a	a	a	a	a	a	
21804	23270	a	a	a	a	a	a	
21804	23270	a	a	a	a	a	a	
21804	23270	a	a	a	a	a	a	
21419	23270	a	a	a	a	a	a	
21419	23270	a	a	a	a	a	a	
