../jeu_200_25_8.txt_3_currentSA	../jeu_200_25_8.txt_3_bestSA	../jeu_200_25_8.txt_3_currentTS	../jeu_200_25_8.txt_3_bestTS	../jeu_200_25_8.txt_3_currentGrasp	../jeu_200_25_8.txt_3_bestGrasp	../jeu_200_25_8.txt_3_currentIG	../jeu_200_25_8.txt_3_bestIG	
57838	64081	a	a	a	a	a	a	
57791	64081	a	a	a	a	a	a	
57791	64081	a	a	a	a	a	a	
57791	64081	a	a	a	a	a	a	
57791	64081	a	a	a	a	a	a	
57791	64081	a	a	a	a	a	a	
57791	64081	a	a	a	a	a	a	
57791	64081	a	a	a	a	a	a	
57200	64081	a	a	a	a	a	a	
57200	64081	a	a	a	a	a	a	
56927	64081	a	a	a	a	a	a	
56927	64081	a	a	a	a	a	a	
56927	64081	a	a	a	a	a	a	
57115	64081	a	a	a	a	a	a	
57115	64081	a	a	a	a	a	a	
57115	64081	a	a	a	a	a	a	
57115	64081	a	a	a	a	a	a	
57115	64081	a	a	a	a	a	a	
56965	64081	a	a	a	a	a	a	
56965	64081	a	a	a	a	a	a	
56211	64081	a	a	a	a	a	a	
56898	64081	a	a	a	a	a	a	
56898	64081	a	a	a	a	a	a	
56898	64081	a	a	a	a	a	a	
56898	64081	a	a	a	a	a	a	
56898	64081	a	a	a	a	a	a	
56750	64081	a	a	a	a	a	a	
56677	64081	a	a	a	a	a	a	
56677	64081	a	a	a	a	a	a	
56371	64081	a	a	a	a	a	a	
56371	64081	a	a	a	a	a	a	
55791	64081	a	a	a	a	a	a	
55969	64081	a	a	a	a	a	a	
55969	64081	a	a	a	a	a	a	
56641	64081	a	a	a	a	a	a	
56641	64081	a	a	a	a	a	a	
56504	64081	a	a	a	a	a	a	
56504	64081	a	a	a	a	a	a	
56455	64081	a	a	a	a	a	a	
57085	64081	a	a	a	a	a	a	
57085	64081	a	a	a	a	a	a	
57085	64081	a	a	a	a	a	a	
57085	64081	a	a	a	a	a	a	
57085	64081	a	a	a	a	a	a	
57503	64081	a	a	a	a	a	a	
57503	64081	a	a	a	a	a	a	
58099	64081	a	a	a	a	a	a	
58099	64081	a	a	a	a	a	a	
58099	64081	a	a	a	a	a	a	
58269	64081	a	a	a	a	a	a	
58730	64081	a	a	a	a	a	a	
58730	64081	a	a	a	a	a	a	
58730	64081	a	a	a	a	a	a	
58608	64081	a	a	a	a	a	a	
58608	64081	a	a	a	a	a	a	
58608	64081	a	a	a	a	a	a	
58608	64081	a	a	a	a	a	a	
58608	64081	a	a	a	a	a	a	
57908	64081	a	a	a	a	a	a	
57608	64081	a	a	a	a	a	a	
57608	64081	a	a	a	a	a	a	
57608	64081	a	a	a	a	a	a	
57608	64081	a	a	a	a	a	a	
57608	64081	a	a	a	a	a	a	
57608	64081	a	a	a	a	a	a	
57802	64081	a	a	a	a	a	a	
58334	64081	a	a	a	a	a	a	
58937	64081	a	a	a	a	a	a	
58470	64081	a	a	a	a	a	a	
57951	64081	a	a	a	a	a	a	
57951	64081	a	a	a	a	a	a	
57951	64081	a	a	a	a	a	a	
57213	64081	a	a	a	a	a	a	
57213	64081	a	a	a	a	a	a	
57308	64081	a	a	a	a	a	a	
57308	64081	a	a	a	a	a	a	
57778	64081	a	a	a	a	a	a	
57778	64081	a	a	a	a	a	a	
57778	64081	a	a	a	a	a	a	
57883	64081	a	a	a	a	a	a	
57891	64081	a	a	a	a	a	a	
58053	64081	a	a	a	a	a	a	
58005	64081	a	a	a	a	a	a	
58005	64081	a	a	a	a	a	a	
58005	64081	a	a	a	a	a	a	
58005	64081	a	a	a	a	a	a	
58083	64081	a	a	a	a	a	a	
58083	64081	a	a	a	a	a	a	
58807	64081	a	a	a	a	a	a	
58807	64081	a	a	a	a	a	a	
58807	64081	a	a	a	a	a	a	
58807	64081	a	a	a	a	a	a	
58807	64081	a	a	a	a	a	a	
58753	64081	a	a	a	a	a	a	
58066	64081	a	a	a	a	a	a	
58066	64081	a	a	a	a	a	a	
58066	64081	a	a	a	a	a	a	
58066	64081	a	a	a	a	a	a	
58066	64081	a	a	a	a	a	a	
57177	64081	a	a	a	a	a	a	
57177	64081	a	a	a	a	a	a	
57177	64081	a	a	a	a	a	a	
57177	64081	a	a	a	a	a	a	
55858	64081	a	a	a	a	a	a	
55978	64081	a	a	a	a	a	a	
56062	64081	a	a	a	a	a	a	
56538	64081	a	a	a	a	a	a	
56742	64081	a	a	a	a	a	a	
56742	64081	a	a	a	a	a	a	
56697	64081	a	a	a	a	a	a	
56697	64081	a	a	a	a	a	a	
57270	64081	a	a	a	a	a	a	
57270	64081	a	a	a	a	a	a	
57424	64081	a	a	a	a	a	a	
56681	64081	a	a	a	a	a	a	
56681	64081	a	a	a	a	a	a	
56681	64081	a	a	a	a	a	a	
56681	64081	a	a	a	a	a	a	
56681	64081	a	a	a	a	a	a	
56573	64081	a	a	a	a	a	a	
56637	64081	a	a	a	a	a	a	
56637	64081	a	a	a	a	a	a	
56637	64081	a	a	a	a	a	a	
56637	64081	a	a	a	a	a	a	
56440	64081	a	a	a	a	a	a	
57086	64081	a	a	a	a	a	a	
56805	64081	a	a	a	a	a	a	
56900	64081	a	a	a	a	a	a	
57321	64081	a	a	a	a	a	a	
57007	64081	a	a	a	a	a	a	
56855	64081	a	a	a	a	a	a	
57181	64081	a	a	a	a	a	a	
57181	64081	a	a	a	a	a	a	
57330	64081	a	a	a	a	a	a	
56644	64081	a	a	a	a	a	a	
56922	64081	a	a	a	a	a	a	
56771	64081	a	a	a	a	a	a	
56771	64081	a	a	a	a	a	a	
56771	64081	a	a	a	a	a	a	
56771	64081	a	a	a	a	a	a	
57459	64081	a	a	a	a	a	a	
57882	64081	a	a	a	a	a	a	
57882	64081	a	a	a	a	a	a	
57882	64081	a	a	a	a	a	a	
57882	64081	a	a	a	a	a	a	
57882	64081	a	a	a	a	a	a	
57882	64081	a	a	a	a	a	a	
57470	64081	a	a	a	a	a	a	
57470	64081	a	a	a	a	a	a	
57470	64081	a	a	a	a	a	a	
57470	64081	a	a	a	a	a	a	
57470	64081	a	a	a	a	a	a	
57470	64081	a	a	a	a	a	a	
57470	64081	a	a	a	a	a	a	
57249	64081	a	a	a	a	a	a	
57354	64081	a	a	a	a	a	a	
57354	64081	a	a	a	a	a	a	
56540	64081	a	a	a	a	a	a	
55984	64081	a	a	a	a	a	a	
55984	64081	a	a	a	a	a	a	
55984	64081	a	a	a	a	a	a	
55984	64081	a	a	a	a	a	a	
55984	64081	a	a	a	a	a	a	
55984	64081	a	a	a	a	a	a	
56113	64081	a	a	a	a	a	a	
56113	64081	a	a	a	a	a	a	
56113	64081	a	a	a	a	a	a	
56113	64081	a	a	a	a	a	a	
56113	64081	a	a	a	a	a	a	
56113	64081	a	a	a	a	a	a	
56113	64081	a	a	a	a	a	a	
56021	64081	a	a	a	a	a	a	
56021	64081	a	a	a	a	a	a	
56021	64081	a	a	a	a	a	a	
56021	64081	a	a	a	a	a	a	
56021	64081	a	a	a	a	a	a	
56021	64081	a	a	a	a	a	a	
56021	64081	a	a	a	a	a	a	
56738	64081	a	a	a	a	a	a	
56916	64081	a	a	a	a	a	a	
56916	64081	a	a	a	a	a	a	
56916	64081	a	a	a	a	a	a	
56916	64081	a	a	a	a	a	a	
56916	64081	a	a	a	a	a	a	
56916	64081	a	a	a	a	a	a	
56183	64081	a	a	a	a	a	a	
56052	64081	a	a	a	a	a	a	
56052	64081	a	a	a	a	a	a	
56321	64081	a	a	a	a	a	a	
56321	64081	a	a	a	a	a	a	
56342	64081	a	a	a	a	a	a	
56054	64081	a	a	a	a	a	a	
56054	64081	a	a	a	a	a	a	
56054	64081	a	a	a	a	a	a	
56054	64081	a	a	a	a	a	a	
55602	64081	a	a	a	a	a	a	
55602	64081	a	a	a	a	a	a	
55602	64081	a	a	a	a	a	a	
54708	64081	a	a	a	a	a	a	
54794	64081	a	a	a	a	a	a	
54794	64081	a	a	a	a	a	a	
54238	64081	a	a	a	a	a	a	
53683	64081	a	a	a	a	a	a	
53683	64081	a	a	a	a	a	a	
53683	64081	a	a	a	a	a	a	
53571	64081	a	a	a	a	a	a	
53571	64081	a	a	a	a	a	a	
53365	64081	a	a	a	a	a	a	
53365	64081	a	a	a	a	a	a	
53365	64081	a	a	a	a	a	a	
53365	64081	a	a	a	a	a	a	
53365	64081	a	a	a	a	a	a	
53995	64081	a	a	a	a	a	a	
53598	64081	a	a	a	a	a	a	
52769	64081	a	a	a	a	a	a	
52769	64081	a	a	a	a	a	a	
52822	64081	a	a	a	a	a	a	
52822	64081	a	a	a	a	a	a	
51979	64081	a	a	a	a	a	a	
51979	64081	a	a	a	a	a	a	
51979	64081	a	a	a	a	a	a	
51979	64081	a	a	a	a	a	a	
51979	64081	a	a	a	a	a	a	
51393	64081	a	a	a	a	a	a	
51393	64081	a	a	a	a	a	a	
50839	64081	a	a	a	a	a	a	
50265	64081	a	a	a	a	a	a	
50265	64081	a	a	a	a	a	a	
50436	64081	a	a	a	a	a	a	
50436	64081	a	a	a	a	a	a	
50436	64081	a	a	a	a	a	a	
50746	64081	a	a	a	a	a	a	
51124	64081	a	a	a	a	a	a	
51792	64081	a	a	a	a	a	a	
51934	64081	a	a	a	a	a	a	
52415	64081	a	a	a	a	a	a	
52545	64081	a	a	a	a	a	a	
52545	64081	a	a	a	a	a	a	
52191	64081	a	a	a	a	a	a	
52414	64081	a	a	a	a	a	a	
51780	64081	a	a	a	a	a	a	
51658	64081	a	a	a	a	a	a	
52189	64081	a	a	a	a	a	a	
52837	64081	a	a	a	a	a	a	
53104	64081	a	a	a	a	a	a	
54562	64081	a	a	a	a	a	a	
53694	64081	a	a	a	a	a	a	
53950	64081	a	a	a	a	a	a	
54345	64081	a	a	a	a	a	a	
54345	64081	a	a	a	a	a	a	
54345	64081	a	a	a	a	a	a	
54345	64081	a	a	a	a	a	a	
54345	64081	a	a	a	a	a	a	
54345	64081	a	a	a	a	a	a	
54900	64081	a	a	a	a	a	a	
54474	64081	a	a	a	a	a	a	
54749	64081	a	a	a	a	a	a	
54749	64081	a	a	a	a	a	a	
55383	64081	a	a	a	a	a	a	
54789	64081	a	a	a	a	a	a	
54944	64081	a	a	a	a	a	a	
54944	64081	a	a	a	a	a	a	
54516	64081	a	a	a	a	a	a	
55381	64081	a	a	a	a	a	a	
55381	64081	a	a	a	a	a	a	
55106	64081	a	a	a	a	a	a	
55106	64081	a	a	a	a	a	a	
55106	64081	a	a	a	a	a	a	
55038	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
53734	64081	a	a	a	a	a	a	
53734	64081	a	a	a	a	a	a	
54132	64081	a	a	a	a	a	a	
53754	64081	a	a	a	a	a	a	
53754	64081	a	a	a	a	a	a	
53754	64081	a	a	a	a	a	a	
53754	64081	a	a	a	a	a	a	
53754	64081	a	a	a	a	a	a	
53754	64081	a	a	a	a	a	a	
53754	64081	a	a	a	a	a	a	
53852	64081	a	a	a	a	a	a	
54602	64081	a	a	a	a	a	a	
54602	64081	a	a	a	a	a	a	
54602	64081	a	a	a	a	a	a	
54983	64081	a	a	a	a	a	a	
54983	64081	a	a	a	a	a	a	
54140	64081	a	a	a	a	a	a	
54140	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55027	64081	a	a	a	a	a	a	
55261	64081	a	a	a	a	a	a	
55261	64081	a	a	a	a	a	a	
55261	64081	a	a	a	a	a	a	
54600	64081	a	a	a	a	a	a	
54600	64081	a	a	a	a	a	a	
54600	64081	a	a	a	a	a	a	
54429	64081	a	a	a	a	a	a	
54429	64081	a	a	a	a	a	a	
54429	64081	a	a	a	a	a	a	
53918	64081	a	a	a	a	a	a	
53918	64081	a	a	a	a	a	a	
53681	64081	a	a	a	a	a	a	
53681	64081	a	a	a	a	a	a	
53504	64081	a	a	a	a	a	a	
53971	64081	a	a	a	a	a	a	
53971	64081	a	a	a	a	a	a	
54380	64081	a	a	a	a	a	a	
54380	64081	a	a	a	a	a	a	
54460	64081	a	a	a	a	a	a	
54580	64081	a	a	a	a	a	a	
55151	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55830	64081	a	a	a	a	a	a	
55710	64081	a	a	a	a	a	a	
55736	64081	a	a	a	a	a	a	
55736	64081	a	a	a	a	a	a	
55736	64081	a	a	a	a	a	a	
56129	64081	a	a	a	a	a	a	
56129	64081	a	a	a	a	a	a	
56454	64081	a	a	a	a	a	a	
56454	64081	a	a	a	a	a	a	
56454	64081	a	a	a	a	a	a	
56365	64081	a	a	a	a	a	a	
56179	64081	a	a	a	a	a	a	
56179	64081	a	a	a	a	a	a	
55886	64081	a	a	a	a	a	a	
55886	64081	a	a	a	a	a	a	
55886	64081	a	a	a	a	a	a	
55886	64081	a	a	a	a	a	a	
56397	64081	a	a	a	a	a	a	
56397	64081	a	a	a	a	a	a	
55892	64081	a	a	a	a	a	a	
55259	64081	a	a	a	a	a	a	
55259	64081	a	a	a	a	a	a	
55259	64081	a	a	a	a	a	a	
55259	64081	a	a	a	a	a	a	
54540	64081	a	a	a	a	a	a	
54540	64081	a	a	a	a	a	a	
55170	64081	a	a	a	a	a	a	
54940	64081	a	a	a	a	a	a	
54940	64081	a	a	a	a	a	a	
54636	64081	a	a	a	a	a	a	
55668	64081	a	a	a	a	a	a	
55828	64081	a	a	a	a	a	a	
55609	64081	a	a	a	a	a	a	
55019	64081	a	a	a	a	a	a	
55019	64081	a	a	a	a	a	a	
55019	64081	a	a	a	a	a	a	
55019	64081	a	a	a	a	a	a	
55019	64081	a	a	a	a	a	a	
55019	64081	a	a	a	a	a	a	
55029	64081	a	a	a	a	a	a	
54163	64081	a	a	a	a	a	a	
54163	64081	a	a	a	a	a	a	
54163	64081	a	a	a	a	a	a	
54163	64081	a	a	a	a	a	a	
54163	64081	a	a	a	a	a	a	
54792	64081	a	a	a	a	a	a	
54792	64081	a	a	a	a	a	a	
54792	64081	a	a	a	a	a	a	
55296	64081	a	a	a	a	a	a	
55923	64081	a	a	a	a	a	a	
55997	64081	a	a	a	a	a	a	
55997	64081	a	a	a	a	a	a	
55997	64081	a	a	a	a	a	a	
56828	64081	a	a	a	a	a	a	
56828	64081	a	a	a	a	a	a	
56828	64081	a	a	a	a	a	a	
56828	64081	a	a	a	a	a	a	
56828	64081	a	a	a	a	a	a	
57169	64081	a	a	a	a	a	a	
57169	64081	a	a	a	a	a	a	
57169	64081	a	a	a	a	a	a	
57331	64081	a	a	a	a	a	a	
57331	64081	a	a	a	a	a	a	
57331	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
57511	64081	a	a	a	a	a	a	
57511	64081	a	a	a	a	a	a	
57511	64081	a	a	a	a	a	a	
57988	64081	a	a	a	a	a	a	
57988	64081	a	a	a	a	a	a	
57988	64081	a	a	a	a	a	a	
57988	64081	a	a	a	a	a	a	
57988	64081	a	a	a	a	a	a	
57988	64081	a	a	a	a	a	a	
58104	64081	a	a	a	a	a	a	
58104	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57942	64081	a	a	a	a	a	a	
57563	64081	a	a	a	a	a	a	
57563	64081	a	a	a	a	a	a	
56599	64081	a	a	a	a	a	a	
56426	64081	a	a	a	a	a	a	
56426	64081	a	a	a	a	a	a	
56426	64081	a	a	a	a	a	a	
56426	64081	a	a	a	a	a	a	
55770	64081	a	a	a	a	a	a	
55190	64081	a	a	a	a	a	a	
56415	64081	a	a	a	a	a	a	
56415	64081	a	a	a	a	a	a	
56404	64081	a	a	a	a	a	a	
56666	64081	a	a	a	a	a	a	
56666	64081	a	a	a	a	a	a	
56666	64081	a	a	a	a	a	a	
56666	64081	a	a	a	a	a	a	
56666	64081	a	a	a	a	a	a	
56666	64081	a	a	a	a	a	a	
56483	64081	a	a	a	a	a	a	
56483	64081	a	a	a	a	a	a	
56483	64081	a	a	a	a	a	a	
56118	64081	a	a	a	a	a	a	
56317	64081	a	a	a	a	a	a	
55685	64081	a	a	a	a	a	a	
55834	64081	a	a	a	a	a	a	
55834	64081	a	a	a	a	a	a	
55834	64081	a	a	a	a	a	a	
55394	64081	a	a	a	a	a	a	
55394	64081	a	a	a	a	a	a	
55394	64081	a	a	a	a	a	a	
55394	64081	a	a	a	a	a	a	
55250	64081	a	a	a	a	a	a	
55250	64081	a	a	a	a	a	a	
55250	64081	a	a	a	a	a	a	
55250	64081	a	a	a	a	a	a	
55250	64081	a	a	a	a	a	a	
55994	64081	a	a	a	a	a	a	
55478	64081	a	a	a	a	a	a	
55478	64081	a	a	a	a	a	a	
55586	64081	a	a	a	a	a	a	
55586	64081	a	a	a	a	a	a	
56369	64081	a	a	a	a	a	a	
56369	64081	a	a	a	a	a	a	
56369	64081	a	a	a	a	a	a	
56369	64081	a	a	a	a	a	a	
56363	64081	a	a	a	a	a	a	
56363	64081	a	a	a	a	a	a	
56363	64081	a	a	a	a	a	a	
56185	64081	a	a	a	a	a	a	
56185	64081	a	a	a	a	a	a	
56185	64081	a	a	a	a	a	a	
57027	64081	a	a	a	a	a	a	
57027	64081	a	a	a	a	a	a	
57267	64081	a	a	a	a	a	a	
57267	64081	a	a	a	a	a	a	
57267	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57049	64081	a	a	a	a	a	a	
57709	64081	a	a	a	a	a	a	
57709	64081	a	a	a	a	a	a	
57709	64081	a	a	a	a	a	a	
57709	64081	a	a	a	a	a	a	
57709	64081	a	a	a	a	a	a	
57709	64081	a	a	a	a	a	a	
57709	64081	a	a	a	a	a	a	
57528	64081	a	a	a	a	a	a	
57170	64081	a	a	a	a	a	a	
57170	64081	a	a	a	a	a	a	
57170	64081	a	a	a	a	a	a	
57170	64081	a	a	a	a	a	a	
57170	64081	a	a	a	a	a	a	
56941	64081	a	a	a	a	a	a	
56909	64081	a	a	a	a	a	a	
57529	64081	a	a	a	a	a	a	
57493	64081	a	a	a	a	a	a	
57493	64081	a	a	a	a	a	a	
57963	64081	a	a	a	a	a	a	
57071	64081	a	a	a	a	a	a	
57071	64081	a	a	a	a	a	a	
57071	64081	a	a	a	a	a	a	
57071	64081	a	a	a	a	a	a	
57529	64081	a	a	a	a	a	a	
57736	64081	a	a	a	a	a	a	
57736	64081	a	a	a	a	a	a	
57736	64081	a	a	a	a	a	a	
58069	64081	a	a	a	a	a	a	
58011	64081	a	a	a	a	a	a	
58011	64081	a	a	a	a	a	a	
58011	64081	a	a	a	a	a	a	
58011	64081	a	a	a	a	a	a	
58011	64081	a	a	a	a	a	a	
58011	64081	a	a	a	a	a	a	
57985	64081	a	a	a	a	a	a	
57985	64081	a	a	a	a	a	a	
57985	64081	a	a	a	a	a	a	
57394	64081	a	a	a	a	a	a	
57394	64081	a	a	a	a	a	a	
57394	64081	a	a	a	a	a	a	
57394	64081	a	a	a	a	a	a	
57394	64081	a	a	a	a	a	a	
57394	64081	a	a	a	a	a	a	
57196	64081	a	a	a	a	a	a	
56961	64081	a	a	a	a	a	a	
56961	64081	a	a	a	a	a	a	
57625	64081	a	a	a	a	a	a	
57625	64081	a	a	a	a	a	a	
57625	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
57455	64081	a	a	a	a	a	a	
56829	64081	a	a	a	a	a	a	
56116	64081	a	a	a	a	a	a	
56116	64081	a	a	a	a	a	a	
56657	64081	a	a	a	a	a	a	
56657	64081	a	a	a	a	a	a	
56429	64081	a	a	a	a	a	a	
56510	64081	a	a	a	a	a	a	
56514	64081	a	a	a	a	a	a	
56099	64081	a	a	a	a	a	a	
56099	64081	a	a	a	a	a	a	
55735	64081	a	a	a	a	a	a	
56417	64081	a	a	a	a	a	a	
56354	64081	a	a	a	a	a	a	
55949	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55847	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55260	64081	a	a	a	a	a	a	
55192	64081	a	a	a	a	a	a	
54548	64081	a	a	a	a	a	a	
54548	64081	a	a	a	a	a	a	
54548	64081	a	a	a	a	a	a	
53955	64081	a	a	a	a	a	a	
53955	64081	a	a	a	a	a	a	
53955	64081	a	a	a	a	a	a	
53955	64081	a	a	a	a	a	a	
53955	64081	a	a	a	a	a	a	
54060	64081	a	a	a	a	a	a	
54060	64081	a	a	a	a	a	a	
53989	64081	a	a	a	a	a	a	
53989	64081	a	a	a	a	a	a	
53989	64081	a	a	a	a	a	a	
53688	64081	a	a	a	a	a	a	
52793	64081	a	a	a	a	a	a	
52793	64081	a	a	a	a	a	a	
52793	64081	a	a	a	a	a	a	
52793	64081	a	a	a	a	a	a	
52793	64081	a	a	a	a	a	a	
53488	64081	a	a	a	a	a	a	
54104	64081	a	a	a	a	a	a	
53554	64081	a	a	a	a	a	a	
53126	64081	a	a	a	a	a	a	
53126	64081	a	a	a	a	a	a	
53103	64081	a	a	a	a	a	a	
53396	64081	a	a	a	a	a	a	
53551	64081	a	a	a	a	a	a	
53551	64081	a	a	a	a	a	a	
53551	64081	a	a	a	a	a	a	
53986	64081	a	a	a	a	a	a	
54024	64081	a	a	a	a	a	a	
54145	64081	a	a	a	a	a	a	
54145	64081	a	a	a	a	a	a	
53656	64081	a	a	a	a	a	a	
54310	64081	a	a	a	a	a	a	
54310	64081	a	a	a	a	a	a	
54172	64081	a	a	a	a	a	a	
54172	64081	a	a	a	a	a	a	
54172	64081	a	a	a	a	a	a	
54172	64081	a	a	a	a	a	a	
54031	64081	a	a	a	a	a	a	
54301	64081	a	a	a	a	a	a	
54994	64081	a	a	a	a	a	a	
54349	64081	a	a	a	a	a	a	
54573	64081	a	a	a	a	a	a	
54573	64081	a	a	a	a	a	a	
55034	64081	a	a	a	a	a	a	
55034	64081	a	a	a	a	a	a	
55222	64081	a	a	a	a	a	a	
55222	64081	a	a	a	a	a	a	
54687	64081	a	a	a	a	a	a	
54464	64081	a	a	a	a	a	a	
54381	64081	a	a	a	a	a	a	
54319	64081	a	a	a	a	a	a	
54203	64081	a	a	a	a	a	a	
54858	64081	a	a	a	a	a	a	
54375	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
54080	64081	a	a	a	a	a	a	
53510	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53387	64081	a	a	a	a	a	a	
53622	64081	a	a	a	a	a	a	
54185	64081	a	a	a	a	a	a	
54185	64081	a	a	a	a	a	a	
54185	64081	a	a	a	a	a	a	
54185	64081	a	a	a	a	a	a	
54185	64081	a	a	a	a	a	a	
54185	64081	a	a	a	a	a	a	
54185	64081	a	a	a	a	a	a	
54716	64081	a	a	a	a	a	a	
55363	64081	a	a	a	a	a	a	
55595	64081	a	a	a	a	a	a	
55595	64081	a	a	a	a	a	a	
55692	64081	a	a	a	a	a	a	
55780	64081	a	a	a	a	a	a	
55780	64081	a	a	a	a	a	a	
54961	64081	a	a	a	a	a	a	
54961	64081	a	a	a	a	a	a	
55495	64081	a	a	a	a	a	a	
56040	64081	a	a	a	a	a	a	
56040	64081	a	a	a	a	a	a	
56727	64081	a	a	a	a	a	a	
56727	64081	a	a	a	a	a	a	
56727	64081	a	a	a	a	a	a	
56727	64081	a	a	a	a	a	a	
56654	64081	a	a	a	a	a	a	
56654	64081	a	a	a	a	a	a	
56654	64081	a	a	a	a	a	a	
56654	64081	a	a	a	a	a	a	
56881	64081	a	a	a	a	a	a	
57553	64081	a	a	a	a	a	a	
57617	64081	a	a	a	a	a	a	
57617	64081	a	a	a	a	a	a	
57617	64081	a	a	a	a	a	a	
57480	64081	a	a	a	a	a	a	
57252	64081	a	a	a	a	a	a	
57130	64081	a	a	a	a	a	a	
57130	64081	a	a	a	a	a	a	
56425	64081	a	a	a	a	a	a	
57215	64081	a	a	a	a	a	a	
57935	64081	a	a	a	a	a	a	
57294	64081	a	a	a	a	a	a	
57294	64081	a	a	a	a	a	a	
57294	64081	a	a	a	a	a	a	
57294	64081	a	a	a	a	a	a	
57294	64081	a	a	a	a	a	a	
57294	64081	a	a	a	a	a	a	
57075	64081	a	a	a	a	a	a	
57716	64081	a	a	a	a	a	a	
57716	64081	a	a	a	a	a	a	
57826	64081	a	a	a	a	a	a	
57826	64081	a	a	a	a	a	a	
58074	64081	a	a	a	a	a	a	
58074	64081	a	a	a	a	a	a	
58074	64081	a	a	a	a	a	a	
58074	64081	a	a	a	a	a	a	
57401	64081	a	a	a	a	a	a	
57401	64081	a	a	a	a	a	a	
58209	64081	a	a	a	a	a	a	
57809	64081	a	a	a	a	a	a	
57809	64081	a	a	a	a	a	a	
57809	64081	a	a	a	a	a	a	
57809	64081	a	a	a	a	a	a	
57809	64081	a	a	a	a	a	a	
57809	64081	a	a	a	a	a	a	
58030	64081	a	a	a	a	a	a	
58030	64081	a	a	a	a	a	a	
58030	64081	a	a	a	a	a	a	
58030	64081	a	a	a	a	a	a	
58030	64081	a	a	a	a	a	a	
58030	64081	a	a	a	a	a	a	
58934	64081	a	a	a	a	a	a	
58934	64081	a	a	a	a	a	a	
58934	64081	a	a	a	a	a	a	
58808	64081	a	a	a	a	a	a	
58808	64081	a	a	a	a	a	a	
58808	64081	a	a	a	a	a	a	
58808	64081	a	a	a	a	a	a	
58808	64081	a	a	a	a	a	a	
58808	64081	a	a	a	a	a	a	
58808	64081	a	a	a	a	a	a	
59000	64081	a	a	a	a	a	a	
59000	64081	a	a	a	a	a	a	
59000	64081	a	a	a	a	a	a	
59000	64081	a	a	a	a	a	a	
57875	64081	a	a	a	a	a	a	
57875	64081	a	a	a	a	a	a	
57875	64081	a	a	a	a	a	a	
57875	64081	a	a	a	a	a	a	
57875	64081	a	a	a	a	a	a	
57110	64081	a	a	a	a	a	a	
57110	64081	a	a	a	a	a	a	
57110	64081	a	a	a	a	a	a	
56719	64081	a	a	a	a	a	a	
56719	64081	a	a	a	a	a	a	
57096	64081	a	a	a	a	a	a	
57096	64081	a	a	a	a	a	a	
57092	64081	a	a	a	a	a	a	
