../jeu_100_25_4.txt_5_currentSA	../jeu_100_25_4.txt_5_bestSA	../jeu_100_25_4.txt_5_currentTS	../jeu_100_25_4.txt_5_bestTS	../jeu_100_25_4.txt_5_currentGrasp	../jeu_100_25_4.txt_5_bestGrasp	../jeu_100_25_4.txt_5_currentIG	../jeu_100_25_4.txt_5_bestIG	
14634	15019	a	a	a	a	a	a	
14634	15019	a	a	a	a	a	a	
14634	15019	a	a	a	a	a	a	
14634	15019	a	a	a	a	a	a	
14634	15019	a	a	a	a	a	a	
14483	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14312	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14171	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14149	15019	a	a	a	a	a	a	
14502	15019	a	a	a	a	a	a	
14502	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14637	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14507	15019	a	a	a	a	a	a	
14319	15019	a	a	a	a	a	a	
14417	15019	a	a	a	a	a	a	
14417	15019	a	a	a	a	a	a	
14417	15019	a	a	a	a	a	a	
14417	15019	a	a	a	a	a	a	
14417	15019	a	a	a	a	a	a	
14417	15019	a	a	a	a	a	a	
14647	15019	a	a	a	a	a	a	
14647	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14585	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14570	15019	a	a	a	a	a	a	
14642	15019	a	a	a	a	a	a	
14642	15019	a	a	a	a	a	a	
14642	15019	a	a	a	a	a	a	
14642	15019	a	a	a	a	a	a	
14642	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14619	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14749	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14780	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14723	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14445	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14408	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14601	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14525	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14339	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14385	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14168	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
14057	15019	a	a	a	a	a	a	
13545	15019	a	a	a	a	a	a	
13545	15019	a	a	a	a	a	a	
13545	15019	a	a	a	a	a	a	
13545	15019	a	a	a	a	a	a	
13545	15019	a	a	a	a	a	a	
13545	15019	a	a	a	a	a	a	
13753	15019	a	a	a	a	a	a	
13753	15019	a	a	a	a	a	a	
13753	15019	a	a	a	a	a	a	
13753	15019	a	a	a	a	a	a	
13753	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13671	15019	a	a	a	a	a	a	
13546	15019	a	a	a	a	a	a	
13454	15019	a	a	a	a	a	a	
13454	15019	a	a	a	a	a	a	
13454	15019	a	a	a	a	a	a	
13454	15019	a	a	a	a	a	a	
13454	15019	a	a	a	a	a	a	
13454	15019	a	a	a	a	a	a	
13454	15019	a	a	a	a	a	a	
13780	15019	a	a	a	a	a	a	
13780	15019	a	a	a	a	a	a	
13780	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13718	15019	a	a	a	a	a	a	
13957	15019	a	a	a	a	a	a	
13957	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
14108	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13800	15019	a	a	a	a	a	a	
13561	15019	a	a	a	a	a	a	
13561	15019	a	a	a	a	a	a	
13561	15019	a	a	a	a	a	a	
13561	15019	a	a	a	a	a	a	
13561	15019	a	a	a	a	a	a	
13561	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
13843	15019	a	a	a	a	a	a	
14016	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
14026	15019	a	a	a	a	a	a	
13980	15019	a	a	a	a	a	a	
13980	15019	a	a	a	a	a	a	
13980	15019	a	a	a	a	a	a	
14186	15019	a	a	a	a	a	a	
14186	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
14116	15019	a	a	a	a	a	a	
13947	15019	a	a	a	a	a	a	
13947	15019	a	a	a	a	a	a	
13947	15019	a	a	a	a	a	a	
13947	15019	a	a	a	a	a	a	
13823	15019	a	a	a	a	a	a	
13823	15019	a	a	a	a	a	a	
13731	15019	a	a	a	a	a	a	
13731	15019	a	a	a	a	a	a	
13731	15019	a	a	a	a	a	a	
13731	15019	a	a	a	a	a	a	
13731	15019	a	a	a	a	a	a	
13731	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13769	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13722	15019	a	a	a	a	a	a	
13773	15019	a	a	a	a	a	a	
13773	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13585	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13599	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13480	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
13995	15019	a	a	a	a	a	a	
14015	15019	a	a	a	a	a	a	
14015	15019	a	a	a	a	a	a	
14015	15019	a	a	a	a	a	a	
14015	15019	a	a	a	a	a	a	
14015	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13928	15019	a	a	a	a	a	a	
13878	15019	a	a	a	a	a	a	
13878	15019	a	a	a	a	a	a	
13878	15019	a	a	a	a	a	a	
13878	15019	a	a	a	a	a	a	
13908	15019	a	a	a	a	a	a	
13908	15019	a	a	a	a	a	a	
13908	15019	a	a	a	a	a	a	
13908	15019	a	a	a	a	a	a	
13908	15019	a	a	a	a	a	a	
13908	15019	a	a	a	a	a	a	
13879	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
14046	15019	a	a	a	a	a	a	
