../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	../jeu_100_75_2.txt_3_best	../jeu_100_75_2.txt_3_current	../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
2546	6840.34	-331.8	2546	26780	-272.8	2546	-74.409	-491.4	2546	27013.6	-511.2	
2547	6840.34	-325.8	2547	26780	-264	2547	-74.409	-432.6	2547	27013.6	-538	
2548	6840.34	-243.6	2548	26780	-203.4	2548	-74.409	-408.6	2548	27013.6	-339.2	
2549	6840.34	-398.6	2549	26780	-357	2549	-74.409	-612	2549	27013.6	-532.8	
2550	6840.34	-367.2	2550	26780	-281.6	2550	-74.409	-468.6	2550	27013.6	-476.8	
2551	6840.34	-229	2551	26780	-176.2	2551	-74.409	-542.8	2551	27013.6	-456	
2552	6840.34	-305	2552	26780	-288.2	2552	-74.409	-443.2	2552	27013.6	-502.4	
2553	6840.34	-254.2	2553	26780	-209.6	2553	-74.409	-372.4	2553	27013.6	-337.6	
2554	6840.34	-441.8	2554	26780	-392.2	2554	-74.409	-515	2554	27013.6	-464.8	
2555	6840.34	-295	2555	26780	-291.6	2555	-74.409	-455.4	2555	27013.6	-513.8	
2556	6840.34	-342	2556	26780	-299.6	2556	-74.409	-372.2	2556	27013.6	-350.6	
2557	6840.34	-250.6	2557	26780	-190.2	2557	-74.409	-467.8	2557	27013.6	-459.4	
2558	6840.34	-273.6	2558	26780	-252.8	2558	-74.409	-434.4	2558	27013.6	-468	
2559	6840.34	-345	2559	26780	-328.4	2559	-74.409	-406.8	2559	27013.6	-384.2	
2560	6840.34	-423.8	2560	26780	-300.6	2560	-74.409	-421.2	2560	27013.6	-450.6	
2561	6840.34	-363	2561	26780	-251	2561	-74.409	-473.4	2561	27013.6	-547.6	
2562	6840.34	-257	2562	26780	-264.2	2562	-74.409	-615	2562	27013.6	-550.4	
2563	6840.34	-253	2563	26780	-200.8	2563	-74.409	-423.2	2563	27013.6	-379.6	
2564	6840.34	-219.8	2564	26780	-191.8	2564	-74.409	-474.2	2564	27013.6	-447	
2565	6840.34	-201.8	2565	26780	-254.6	2565	-74.409	-391	2565	27013.6	-370	
2566	6840.34	-347.8	2566	26780	-301	2566	-74.409	-460	2566	27013.6	-441.6	
2567	6840.34	-327.2	2567	26780	-233.4	2567	-74.409	-556.4	2567	27013.6	-571.2	
2568	6840.34	-245	2568	26780	-152.4	2568	-74.409	-378.8	2568	27013.6	-409.2	
2569	6840.34	-341.4	2569	26780	-325.6	2569	-74.409	-469.4	2569	27013.6	-421.6	
2570	6840.34	-292.6	2570	26780	-240	2570	-74.409	-451.8	2570	27013.6	-406.8	
2571	6840.34	-384.4	2571	26780	-361.4	2571	-74.409	-466.8	2571	27013.6	-426.6	
2572	6840.34	-332.4	2572	26780	-302.6	2572	-74.409	-515.6	2572	27013.6	-492.6	
2573	6840.34	-341.8	2573	26780	-293.4	2573	-74.409	-422.4	2573	27013.6	-566.2	
2574	6840.34	-236.2	2574	26780	-244.6	2574	-74.409	-422.4	2574	27013.6	-470.6	
2575	6840.34	-365.8	2575	26780	-307.2	2575	-74.409	-476.8	2575	27013.6	-418.6	
2576	6840.34	-277.2	2576	26780	-252.4	2576	-74.409	-409.4	2576	27013.6	-430.6	
2577	6840.34	-248	2577	26780	-223.8	2577	-74.409	-516.8	2577	27013.6	-511.6	
2578	6840.34	-360.8	2578	26780	-282.4	2578	-74.409	-439.6	2578	27013.6	-422.6	
2579	6840.34	-379	2579	26780	-294.6	2579	-74.409	-458	2579	27013.6	-429	
2580	6840.34	-287.2	2580	26780	-294	2580	-74.409	-586	2580	27013.6	-478.8	
2581	6840.34	-385.2	2581	26780	-319.6	2581	-74.409	-485.2	2581	27013.6	-496.6	
2582	6840.34	-329.2	2582	26780	-296.8	2582	-74.409	-403.6	2582	27013.6	-442.8	
2583	6840.34	-321.6	2583	26780	-286.2	2583	-74.409	-553.4	2583	27013.6	-543.8	
2584	6840.34	-218	2584	26780	-229	2584	-74.409	-555.4	2584	27013.6	-451	
2585	6840.34	-366.2	2585	26780	-330.6	2585	-74.409	-470	2585	27013.6	-419.4	
2586	6840.34	-333	2586	26780	-289.2	2586	-74.409	-564.2	2586	27013.6	-500.6	
2587	6840.34	-231.2	2587	26780	-196.8	2587	-74.409	-474	2587	27013.6	-454	
2588	6840.34	-294.4	2588	26780	-291.4	2588	-74.409	-383.6	2588	27013.6	-364.4	
2589	6840.34	-347	2589	26780	-330.2	2589	-74.409	-392.4	2589	27013.6	-408.4	
2590	6840.34	-262.6	2590	26780	-266.2	2590	-74.409	-462.8	2590	27013.6	-492.8	
2591	6840.34	-361.4	2591	26780	-356.2	2591	-74.409	-452.8	2591	27013.6	-381.8	
2592	6840.34	-357.6	2592	26780	-341	2592	-74.409	-471.2	2592	27013.6	-526.4	
2593	6840.34	-305.6	2593	26780	-280.2	2593	-74.409	-526.6	2593	27013.6	-480.2	
2594	6840.34	-397.2	2594	26780	-357	2594	-74.409	-552	2594	27013.6	-473.6	
2595	6840.34	-291.4	2595	26780	-321.8	2595	-74.409	-434.4	2595	27013.6	-357	
2596	6840.34	-266.2	2596	26780	-239.8	2596	-74.409	-460	2596	27013.6	-464.4	
2597	6840.34	-297.2	2597	26780	-250	2597	-74.409	-543.8	2597	27013.6	-509.6	
2598	6840.34	-371.4	2598	26780	-363.6	2598	-74.409	-487.6	2598	27013.6	-582.2	
2599	6840.34	-348.2	2599	26780	-301	2599	-74.409	-556.2	2599	27013.6	-556.6	
2600	6840.34	-351.2	2600	26780	-300.2	2600	-74.409	-402.2	2600	27013.6	-392.6	
2601	6840.34	-269.8	2601	26780	-267.8	2601	-74.409	-321	2601	27013.6	-340.8	
2602	6840.34	-306.2	2602	26780	-321.8	2602	-74.409	-500	2602	27013.6	-502.2	
2603	6840.34	-367.4	2603	26780	-273	2603	-74.409	-431	2603	27013.6	-471.6	
2604	6840.34	-353.4	2604	26780	-300.6	2604	-74.409	-444	2604	27013.6	-410	
2605	6840.34	-330.2	2605	26780	-305.8	2605	-74.409	-395.8	2605	27013.6	-403.8	
2606	6840.34	-236.2	2606	26780	-202.8	2606	-74.409	-408.8	2606	27013.6	-512.8	
2607	6840.34	-362.8	2607	26780	-320.8	2607	-74.409	-380.6	2607	27013.6	-458.8	
2608	6840.34	-338.2	2608	26780	-320.6	2608	-74.409	-511.8	2608	27013.6	-515.2	
2609	6840.34	-264.2	2609	26780	-264.8	2609	-74.409	-398.2	2609	27013.6	-371.2	
2610	6840.34	-317.4	2610	26780	-236.6	2610	-74.409	-430.8	2610	27013.6	-503.6	
2611	6840.34	-262.4	2611	26780	-220.6	2611	-74.409	-510.2	2611	27013.6	-488	
2612	6840.34	-285.6	2612	26780	-273.6	2612	-74.409	-465.6	2612	27013.6	-497	
2613	6840.34	-297.4	2613	26780	-281.6	2613	-74.409	-419.2	2613	27013.6	-459.6	
2614	6840.34	-364.2	2614	26780	-295.2	2614	-74.409	-467.6	2614	27013.6	-448	
2615	6840.34	-407.6	2615	26780	-379.6	2615	-74.409	-478.8	2615	27013.6	-485.8	
2616	6840.34	-324.6	2616	26780	-255.6	2616	-74.409	-457.2	2616	27013.6	-466.4	
2617	6840.34	-311.2	2617	26780	-259.4	2617	-74.409	-438	2617	27013.6	-374.4	
2618	6840.34	-316.4	2618	26780	-315.2	2618	-74.409	-336.8	2618	27013.6	-385.4	
2619	6840.34	-195.2	2619	26780	-198.4	2619	-74.409	-416	2619	27013.6	-453	
2620	6840.34	-190.6	2620	26780	-175.6	2620	-74.409	-461.6	2620	27013.6	-529.6	
2621	6840.34	-260.4	2621	27227	5575.6	2621	-74.409	-555.2	2621	27013.6	-527	
2622	6840.34	-343.4	2622	27227	-341	2622	-74.409	-472.4	2622	27013.6	-493.2	
2623	6840.34	-312.6	2623	27227	-290.6	2623	-74.409	-459	2623	27013.6	-438.8	
2624	6840.34	-308.4	2624	27227	-276.6	2624	-74.409	-620.4	2624	27013.6	-594.8	
2625	6840.34	-293.6	2625	27227	-263.2	2625	-74.409	-466	2625	27013.6	-497.2	
2626	6840.34	-263.8	2626	27227	-266.6	2626	-74.409	-548.8	2626	27013.6	-531.2	
2627	6840.34	-304	2627	27227	-344.2	2627	-74.409	-509.2	2627	27013.6	-384	
2628	6840.34	-244.4	2628	27227	-225.2	2628	-74.409	-552.6	2628	27013.6	-582.6	
2629	6840.34	-317.4	2629	27227	-238.2	2629	-74.409	-476.8	2629	27013.6	-491.4	
2630	6840.34	-291	2630	27227	-256.4	2630	-74.409	-538.4	2630	27013.6	-492.8	
2631	6840.34	-204	2631	27227	-238.8	2631	-74.409	-567.8	2631	27013.6	-397.4	
2632	6840.34	-292.8	2632	27227	-229.2	2632	-74.409	-507	2632	27013.6	-428	
2633	6840.34	-277	2633	27227	-194	2633	-74.409	-362.6	2633	27013.6	-413.6	
2634	6840.34	-279.4	2634	27227	-278.4	2634	-74.409	-480.6	2634	27013.6	-463.2	
2635	6840.34	-346.4	2635	27227	-328.8	2635	-74.409	-503.6	2635	27013.6	-454	
2636	6840.34	-285	2636	27227	-296.8	2636	-74.409	-452.6	2636	27013.6	-519.4	
2637	6840.34	-345	2637	27227	-329.2	2637	-74.409	-623	2637	27013.6	-666.4	
2638	6840.34	-174.2	2638	27227	-193	2638	-74.409	-479	2638	27013.6	-442	
2639	6840.34	-339	2639	27227	-264.6	2639	-74.409	-451.2	2639	27013.6	-421.6	
2640	6840.34	-383.2	2640	27227	-343.6	2640	-74.409	-493.4	2640	27013.6	-480	
2641	6840.34	-352.4	2641	27227	-253.8	2641	-74.409	-448.4	2641	27013.6	-482.8	
2642	6840.34	-253.8	2642	27227	-294.2	2642	-74.409	-447.6	2642	27013.6	-387.4	
2643	6840.34	-242.8	2643	27227	-190.2	2643	-74.409	-521.6	2643	27013.6	-506	
2644	6840.34	-476.4	2644	27227	-374.2	2644	-74.409	-528.2	2644	27013.6	-468	
2645	6840.34	-270.4	2645	27227	-197.6	2645	-74.409	-425.4	2645	27013.6	-455.6	
2646	6840.34	-326.6	2646	27227	-283	2646	-74.409	-488.4	2646	27013.6	-497.2	
2647	6840.34	-319.4	2647	27227	-347.2	2647	-74.409	-487	2647	27013.6	-467.4	
2648	6840.34	-285.4	2648	27227	-291.2	2648	-74.409	-494.2	2648	27013.6	-488.6	
2649	6840.34	-322.8	2649	27227	-322	2649	-74.409	-450.4	2649	27013.6	-496	
2650	6840.34	-201.4	2650	27227	-221	2650	-74.409	-501.4	2650	27013.6	-430.6	
2651	6840.34	-327	2651	27227	-274.4	2651	-74.409	-618.8	2651	27013.6	-629.4	
2652	6840.34	-266.2	2652	27227	-267.4	2652	-74.409	-493.8	2652	27013.6	-451.4	
2653	6840.34	-297.4	2653	27227	-264.4	2653	-74.409	-499.8	2653	27013.6	-495.4	
2654	6840.34	-326.6	2654	27227	-292.6	2654	-74.409	-359.8	2654	27013.6	-444.8	
2655	6840.34	-322.2	2655	27227	-241.8	2655	-74.409	-415.4	2655	27013.6	-554.2	
2656	6840.34	-370.8	2656	27227	-327	2656	-74.409	-582	2656	27013.6	-585.8	
2657	6840.34	-278.4	2657	27227	-238.2	2657	-74.409	-487.8	2657	27013.6	-500.2	
2658	6840.34	-198.6	2658	27227	-170.2	2658	-74.409	-600.8	2658	27013.6	-551.6	
2659	6840.34	-252.2	2659	27227	-217.2	2659	-74.409	-564.8	2659	27013.6	-527	
2660	6840.34	-200.6	2660	27227	-196.4	2660	-74.409	-483.8	2660	27013.6	-549	
2661	6840.34	-292.6	2661	27227	-274.2	2661	-74.409	-439.6	2661	27013.6	-382.4	
2662	6840.34	-314.4	2662	27227	-258.6	2662	-74.409	-426	2662	27013.6	-388.6	
2663	6840.34	-273	2663	27227	-228.8	2663	-68.5272	-361.4	2663	27013.6	-353	
2664	6840.34	-324.2	2664	27227	-269.4	2664	-68.5272	-374.6	2664	27013.6	-492.8	
2665	6840.34	-329.6	2665	27227	-278.8	2665	-68.5272	-407.6	2665	27013.6	-382.6	
2666	6840.34	-317.4	2666	27227	-272	2666	-68.5272	-403	2666	27013.6	-428	
2667	6840.34	-293.6	2667	27227	-265.8	2667	-68.5272	-428.8	2667	27013.6	-408.4	
2668	6840.34	-373	2668	27227	-311.2	2668	-68.5272	-376	2668	27013.6	-398.6	
2669	6840.34	-287.2	2669	27227	-292.6	2669	-68.5272	-430.4	2669	27013.6	-431.8	
2670	6840.34	-347.2	2670	27322.6	5229.8	2670	-68.5272	-482.8	2670	27013.6	-406.2	
2671	6840.34	-341	2671	27322.6	-287.2	2671	-68.5272	-509.8	2671	27013.6	-630.2	
2672	6840.34	-355.4	2672	27322.6	-295	2672	-68.5272	-385	2672	27013.6	-416	
2673	6840.34	-300.8	2673	27322.6	-319	2673	-68.5272	-563.4	2673	27013.6	-454.4	
2674	6840.34	-332	2674	27322.6	-272.6	2674	-68.5272	-622.6	2674	27013.6	-632	
2675	6840.34	-320	2675	27322.6	-304.2	2675	-68.5272	-421.6	2675	27013.6	-466.6	
2676	6840.34	-219	2676	27322.6	-256.6	2676	-68.5272	-471.6	2676	27013.6	-541	
2677	6840.34	-335.6	2677	27322.6	-329.6	2677	-68.5272	-397.6	2677	27013.6	-450.6	
2678	6840.34	-349.6	2678	27322.6	-267	2678	-68.5272	-474.2	2678	27013.6	-533.4	
2679	6840.34	-306.8	2679	27322.6	-244.6	2679	-68.5272	-410.4	2679	27013.6	-390.8	
2680	6840.34	-330.2	2680	27322.6	-328	2680	-68.5272	-428.4	2680	27013.6	-462	
2681	6840.34	-377.4	2681	27322.6	-329.2	2681	-68.5272	-447.8	2681	27013.6	-519.2	
2682	6840.34	-412.4	2682	27322.6	-311.4	2682	-68.5272	-463.8	2682	27013.6	-489.6	
2683	6840.34	-427.8	2683	27322.6	-327.8	2683	-68.5272	-457	2683	27013.6	-437.6	
2684	6840.34	-319.4	2684	27322.6	-306.6	2684	-68.5272	-521.2	2684	27013.6	-428	
2685	6840.34	-300.4	2685	27322.6	-302.6	2685	-68.5272	-484.2	2685	27013.6	-483.4	
2686	6840.34	-324.6	2686	27322.6	-286	2686	-68.5272	-435	2686	27013.6	-445.6	
2687	6840.34	-340.4	2687	27322.6	-292	2687	-68.5272	-518.8	2687	27013.6	-541	
2688	6840.34	-259.8	2688	27322.6	-231.2	2688	-68.5272	-526.2	2688	27013.6	-477	
2689	6840.34	-328.2	2689	27322.6	-317.6	2689	-68.5272	-442.8	2689	27013.6	-451	
2690	6840.34	-290	2690	27322.6	-203.8	2690	-68.5272	-281.4	2690	27013.6	-376	
2691	6840.34	-249.4	2691	27322.6	-205.6	2691	-68.5272	-427	2691	27013.6	-460.6	
2692	6840.34	-368.4	2692	27322.6	-341.6	2692	-68.5272	-434.2	2692	27013.6	-406	
2693	6840.34	-340.4	2693	27322.6	-230.4	2693	-68.5272	-563.2	2693	27013.6	-540.4	
2694	6840.34	-309.8	2694	27322.6	-312.8	2694	-68.5272	-512.2	2694	27013.6	-530.4	
2695	6840.34	-338.2	2695	27322.6	-327.8	2695	-68.5272	-482.8	2695	27013.6	-553.2	
2696	6840.34	-318.6	2696	27322.6	-273	2696	-68.5272	-471.4	2696	27013.6	-446	
2697	6840.34	-253.6	2697	27322.6	-266.8	2697	-68.5272	-570.2	2697	27013.6	-536.2	
2698	6840.34	-297.8	2698	27322.6	-303.2	2698	-68.5272	-386.4	2698	27013.6	-283.8	
2699	6840.34	-397.4	2699	27322.6	-359.4	2699	-68.5272	-475.6	2699	27013.6	-464.6	
2700	6840.34	-423.8	2700	27322.6	-316.8	2700	-68.5272	-476.8	2700	27013.6	-525.4	
2701	6840.34	-278.2	2701	27322.6	-241.2	2701	-68.5272	-475.2	2701	27013.6	-481.4	
2702	6840.34	-272.4	2702	27322.6	-222	2702	-68.5272	-524.2	2702	27013.6	-505.6	
2703	6840.34	-391.6	2703	27322.6	-316.2	2703	-68.5272	-487.4	2703	27013.6	-561	
2704	6840.34	-330.2	2704	27322.6	-248.6	2704	-68.5272	-469.2	2704	27013.6	-534.6	
2705	6840.34	-256.6	2705	27322.6	-216.6	2705	-68.5272	-487.6	2705	27013.6	-482.8	
2706	6840.34	-278.6	2706	27322.6	-299	2706	-68.5272	-455.6	2706	27013.6	-451.8	
2707	6840.34	-370.2	2707	27322.6	-268.2	2707	-68.5272	-450	2707	27013.6	-480.4	
2708	6840.34	-267.2	2708	27322.6	-267.4	2708	-68.5272	-423	2708	27013.6	-496.6	
2709	6840.34	-299.4	2709	27322.6	-284.4	2709	-68.5272	-571.4	2709	27013.6	-619	
2710	6840.34	-277	2710	27322.6	-224	2710	-68.5272	-460.6	2710	27013.6	-481.4	
2711	6840.34	-362.2	2711	27322.6	-310.8	2711	-68.5272	-465.4	2711	27013.6	-369.6	
2712	6840.34	-250.4	2712	27322.6	-294	2712	-68.5272	-446.4	2712	27013.6	-416	
2713	6840.34	-430.4	2713	27322.6	-345.2	2713	-68.5272	-429.2	2713	27013.6	-445.6	
2714	6840.34	-408.2	2714	27322.6	-382.4	2714	-68.5272	-541.6	2714	27013.6	-394	
2715	6840.34	-308.4	2715	27322.6	-325	2715	-68.5272	-501	2715	27013.6	-485.4	
2716	6840.34	-287.4	2716	27322.6	-221.6	2716	-68.5272	-481.4	2716	27013.6	-462	
2717	6840.34	-255.8	2717	27322.6	-224.6	2717	-68.5272	-523.2	2717	27013.6	-414.4	
2718	6840.34	-295.6	2718	27322.6	-303.4	2718	-68.5272	-502	2718	27013.6	-425.2	
2719	6840.34	-370	2719	27322.6	-349.4	2719	-68.5272	-549.2	2719	27013.6	-465.6	
2720	6840.34	-257.8	2720	27322.6	-259.6	2720	-68.5272	-463.4	2720	27013.6	-460	
2721	6840.34	-262.4	2721	27322.6	-186.8	2721	-68.5272	-435.8	2721	27013.6	-468	
2722	6840.34	-389	2722	27322.6	-295.2	2722	-68.5272	-425	2722	27013.6	-403.4	
2723	6840.34	-359.2	2723	27322.6	-282.4	2723	-68.5272	-506	2723	27013.6	-484.6	
2724	6840.34	-303.4	2724	27322.6	-249.2	2724	-68.5272	-491.2	2724	27013.6	-368.8	
2725	6840.34	-257	2725	27322.6	-336.4	2725	-68.5272	-425.8	2725	27013.6	-483.4	
2726	6840.34	-335.6	2726	27322.6	-294.2	2726	-68.5272	-443.2	2726	27013.6	-472	
2727	6840.34	-330.8	2727	27322.6	-294	2727	-68.5272	-475.6	2727	27013.6	-534.8	
2728	6840.34	-306.2	2728	27322.6	-194.8	2728	-68.5272	-471.8	2728	27013.6	-457.4	
2729	6840.34	-410.8	2729	27322.6	-432.4	2729	-68.5272	-471.2	2729	27013.6	-539	
2730	6840.34	-418.2	2730	27322.6	-373.2	2730	-68.5272	-436.4	2730	27013.6	-484.2	
2731	6840.34	-420.8	2731	27322.6	-358	2731	-68.5272	-464.4	2731	27013.6	-538.6	
2732	7029.07	1287.8	2732	27322.6	-224.8	2732	-68.5272	-476.6	2732	27013.6	-453.8	
2733	7029.07	-353.6	2733	27322.6	-310.2	2733	-68.5272	-437.6	2733	27013.6	-511.4	
2734	7029.07	-261.4	2734	27322.6	-304.2	2734	-68.5272	-374.2	2734	27013.6	-379.2	
2735	7029.07	-352.2	2735	27322.6	-292.6	2735	-68.5272	-416	2735	27013.6	-499.6	
2736	7029.07	-336.6	2736	27322.6	-295.2	2736	-68.5272	-486.4	2736	27013.6	-456.4	
2737	7029.07	-327.2	2737	27322.6	-287.6	2737	-68.5272	-354	2737	27013.6	-447	
2738	7029.07	-366	2738	27322.6	-295.6	2738	-68.5272	-523.2	2738	27013.6	-532.4	
2739	7029.07	-316.6	2739	27322.6	-311.6	2739	-68.5272	-524.6	2739	27013.6	-558.2	
2740	7029.07	-347.8	2740	27322.6	-311.6	2740	-68.5272	-527	2740	27013.6	-567	
2741	7029.07	-345.4	2741	27322.6	-314.8	2741	-68.5272	-446.2	2741	27013.6	-492	
2742	7029.07	-237	2742	27322.6	-222.6	2742	-68.5272	-422.6	2742	27013.6	-417.6	
2743	7029.07	-290.2	2743	27322.6	-279	2743	-68.5272	-602	2743	27013.6	-542.2	
2744	7029.07	-302	2744	27322.6	-301.6	2744	-68.5272	-433.2	2744	27013.6	-519	
2745	7029.07	-292.6	2745	27322.6	-300.6	2745	-68.5272	-442	2745	27013.6	-406	
2746	7029.07	-342.6	2746	27322.6	-307.6	2746	-68.5272	-415	2746	27013.6	-558.4	
2747	7029.07	-237.8	2747	27322.6	-227.8	2747	-68.5272	-552.4	2747	27013.6	-593	
2748	7029.07	-256.4	2748	27322.6	-246.6	2748	-68.5272	-440.8	2748	27013.6	-387.2	
2749	7029.07	-417.6	2749	27322.6	-355.4	2749	-68.5272	-436.2	2749	27013.6	-473.4	
2750	7029.07	-378.6	2750	27322.6	-355.8	2750	-68.5272	-486.8	2750	27013.6	-439.4	
2751	7029.07	-278.8	2751	27322.6	-279.2	2751	-68.5272	-537.6	2751	27013.6	-577.8	
2752	7029.07	-311.4	2752	27322.6	-297	2752	-68.5272	-511.2	2752	27013.6	-490.6	
2753	7029.07	-338	2753	27322.6	-311	2753	-68.5272	-406.8	2753	27013.6	-348.8	
2754	7029.07	-273.4	2754	27322.6	-216	2754	-68.5272	-529	2754	27013.6	-550.8	
2755	7029.07	-315.4	2755	27322.6	-304	2755	-68.5272	-403.8	2755	27013.6	-432.6	
2756	7029.07	-266.8	2756	27322.6	-260.4	2756	-68.5272	-477.6	2756	27013.6	-341	
2757	7029.07	-302.8	2757	27322.6	-277.8	2757	-68.5272	-461.4	2757	27013.6	-452	
2758	7029.07	-209.6	2758	27322.6	-162.6	2758	-68.5272	-421	2758	27013.6	-487.2	
2759	7029.07	-276.6	2759	27322.6	-235	2759	-68.5272	-415.6	2759	27013.6	-377.4	
2760	7029.07	-380.4	2760	27322.6	-295.2	2760	-68.5272	-438.4	2760	27013.6	-443.6	
2761	7029.07	-325	2761	27322.6	-318.2	2761	-68.5272	-352.4	2761	27013.6	-323.6	
2762	7029.07	-286.8	2762	27322.6	-359.4	2762	-68.5272	-497.6	2762	27013.6	-383.6	
2763	7029.07	-358.4	2763	27322.6	-308.4	2763	-68.5272	-563.6	2763	27013.6	-552	
2764	7029.07	-287.6	2764	27322.6	-276.8	2764	-68.5272	-507.2	2764	27013.6	-581.2	
2765	7029.07	-280	2765	27322.6	-263.2	2765	-68.5272	-517.4	2765	27013.6	-462.6	
2766	7029.07	-325.4	2766	27322.6	-282.4	2766	-68.5272	-468.6	2766	27013.6	-416.6	
2767	7029.07	-316	2767	27322.6	-333.2	2767	-68.5272	-474.2	2767	27013.6	-465.6	
2768	7029.07	-339	2768	27322.6	-252.6	2768	-68.5272	-443.2	2768	27013.6	-456.8	
2769	7029.07	-322.6	2769	27322.6	-263	2769	-68.5272	-431	2769	27013.6	-512.8	
2770	7029.07	-265	2770	27322.6	-214.2	2770	-68.5272	-521.6	2770	27013.6	-490	
2771	7029.07	-390.4	2771	27322.6	-342	2771	-68.5272	-517.6	2771	27013.6	-461.8	
2772	7029.07	-269.6	2772	27322.6	-271.4	2772	-68.5272	-450.8	2772	27013.6	-441.8	
2773	7029.07	-359.8	2773	27322.6	-274.2	2773	-68.5272	-404.6	2773	27013.6	-487.8	
2774	7029.07	-186.2	2774	27322.6	-206	2774	-68.5272	-566.2	2774	27013.6	-582.8	
2775	7029.07	-282.6	2775	27322.6	-263.2	2775	-68.5272	-515.2	2775	27013.6	-520.8	
2776	7029.07	-313.4	2776	27322.6	-290.6	2776	-68.5272	-568.6	2776	27013.6	-482.2	
2777	7029.07	-169.2	2777	27322.6	-178.8	2777	-68.5272	-353.8	2777	27013.6	-382	
2778	7029.07	-287	2778	27322.6	-259.2	2778	-68.5272	-431.6	2778	27013.6	-410	
2779	7029.07	-219.6	2779	27322.6	-222.6	2779	-68.5272	-493.2	2779	27013.6	-557	
2780	7029.07	-329.2	2780	27322.6	-296.6	2780	-68.5272	-435.4	2780	27013.6	-494.8	
2781	7029.07	-357.2	2781	27322.6	-332.4	2781	-68.5272	-527.2	2781	27013.6	-460.2	
2782	7029.07	-339.6	2782	27322.6	-372.6	2782	-68.5272	-497.8	2782	27013.6	-469.4	
2783	7029.07	-336	2783	27322.6	-249.4	2783	-68.5272	-439.4	2783	27013.6	-398.8	
2784	7029.07	-281	2784	27322.6	-254.6	2784	-68.5272	-431.8	2784	27013.6	-531.8	
2785	7029.07	-309.4	2785	27322.6	-301.8	2785	-68.5272	-447.8	2785	27013.6	-391.6	
2786	7029.07	-226.6	2786	27322.6	-240.2	2786	-68.5272	-498	2786	27013.6	-581.6	
2787	7029.07	-298.4	2787	27322.6	-307.2	2787	-68.5272	-317.4	2787	27013.6	-331	
2788	7029.07	-301.6	2788	27322.6	-278.6	2788	-68.5272	-549.4	2788	27013.6	-538.4	
2789	7029.07	-329.4	2789	27322.6	-337.4	2789	-68.5272	-321	2789	27013.6	-383	
2790	7029.07	-312.8	2790	27322.6	-263	2790	-68.5272	-556.2	2790	27013.6	-337.8	
2791	7029.07	-370	2791	27322.6	-301.2	2791	-68.5272	-429.8	2791	27013.6	-416.4	
2792	7029.07	-328.2	2792	27322.6	-334.2	2792	-68.5272	-522.6	2792	27013.6	-415.6	
2793	7029.07	-335.6	2793	27322.6	-254.2	2793	-68.5272	-348.2	2793	27013.6	-424.2	
2794	7029.07	-413.8	2794	27322.6	-322	2794	-68.5272	-452.6	2794	27013.6	-505.6	
2795	7029.07	-203.6	2795	27322.6	-265.2	2795	-68.5272	-464.2	2795	27013.6	-432	
2796	7029.07	-335.8	2796	27322.6	-243.8	2796	-68.5272	-563.8	2796	27013.6	-620.6	
2797	7029.07	-287	2797	27322.6	-232.2	2797	-68.5272	-435.6	2797	27013.6	-517.6	
2798	7029.07	-385.2	2798	27322.6	-321	2798	-68.5272	-550.2	2798	27013.6	-490.4	
2799	7029.07	-294.8	2799	27322.6	-272	2799	-68.5272	-462.8	2799	27013.6	-518	
2800	7029.07	-293	2800	27322.6	-224.6	2800	-68.5272	-434.8	2800	27013.6	-413.4	
2801	7029.07	-364.2	2801	27322.6	-311	2801	-68.5272	-445.4	2801	27013.6	-475.2	
2802	7029.07	-407	2802	27322.6	-376	2802	-68.5272	-424.4	2802	27013.6	-421.8	
2803	7029.07	-416.8	2803	27322.6	-413.4	2803	-68.5272	-511.8	2803	27013.6	-491.4	
2804	7029.07	-347.6	2804	27322.6	-270.6	2804	-68.5272	-472.2	2804	27013.6	-434.4	
2805	7029.07	-296	2805	27322.6	-336.2	2805	-68.5272	-487	2805	27013.6	-397	
2806	7029.07	-356.6	2806	27322.6	-308.2	2806	-68.5272	-459.8	2806	27013.6	-483.6	
2807	7029.07	-341.8	2807	27322.6	-347.4	2807	-68.5272	-451.4	2807	27013.6	-436	
2808	7029.07	-388	2808	27322.6	-347.4	2808	-68.5272	-431.4	2808	27013.6	-450	
2809	7029.07	-257.4	2809	27322.6	-297	2809	-68.5272	-493.8	2809	27013.6	-457.2	
2810	7029.07	-340	2810	27322.6	-311.6	2810	-68.5272	-481	2810	27013.6	-426.6	
2811	7029.07	-366.4	2811	27322.6	-347.8	2811	-68.5272	-392.2	2811	27013.6	-407.6	
2812	7029.07	-308	2812	27322.6	-262	2812	-68.5272	-439.4	2812	27013.6	-477	
2813	7029.07	-330.4	2813	27322.6	-307.8	2813	-68.5272	-446.4	2813	27013.6	-486.6	
2814	7029.07	-281.4	2814	27322.6	-237.6	2814	-68.5272	-455	2814	27013.6	-447.4	
2815	7029.07	-210.2	2815	27322.6	-197.2	2815	-68.5272	-513.2	2815	27013.6	-513.2	
2816	7029.07	-347.6	2816	27322.6	-296.6	2816	-68.5272	-374.4	2816	27013.6	-362.8	
