../jeu_100_75_2.txt_5_currentSA	../jeu_100_75_2.txt_5_bestSA	../jeu_100_75_2.txt_5_currentTS	../jeu_100_75_2.txt_5_bestTS	../jeu_100_75_2.txt_5_currentGrasp	../jeu_100_75_2.txt_5_bestGrasp	../jeu_100_75_2.txt_5_currentIG	../jeu_100_75_2.txt_5_bestIG	
-226.2	-67.2	a	a	10702	45652	40537	47347	
-226.2	-67.2	a	a	11791	45652	40944	47347	
-212.2	-67.2	a	a	12911	45652	41383	47347	
-198.2	-67.2	a	a	13533	45652	41929	47347	
-198.2	-67.2	a	a	14483	45652	42422	47347	
-224.2	-67.2	a	a	15818	45652	43001	47347	
-224.2	-67.2	a	a	16792	45652	43487	47347	
-181.2	-67.2	a	a	18228	45652	43978	47347	
-181.2	-67.2	a	a	19051	45652	44495	47347	
-137.2	-67.2	a	a	20612	45652	45039	47347	
-137.2	-67.2	a	a	21802	45652	45551	47347	
-119.2	-67.2	a	a	23121	45652	46103	47347	
-132.2	-67.2	a	a	24481	45652	46103	47347	
-118.2	-67.2	a	a	25958	45652	27801	47347	
-161.2	-67.2	a	a	27602	45652	29308	47347	
-161.2	-67.2	a	a	28914	45652	30834	47347	
-163.2	-67.2	a	a	28950	45652	31714	47347	
-163.2	-67.2	a	a	30252	45652	33039	47347	
-203.2	-67.2	a	a	30347	45652	34252	47347	
-191.2	-67.2	a	a	30485	45652	35629	47347	
-208.2	-67.2	a	a	30656	45652	37153	47347	
-208.2	-67.2	a	a	30866	45652	38677	47347	
-208.2	-67.2	a	a	31132	45652	39290	47347	
-208.2	-67.2	a	a	31446	45652	40092	47347	
-208.2	-67.2	a	a	31794	45652	40591	47347	
-194.2	-67.2	a	a	32304	45652	41143	47347	
-194.2	-67.2	a	a	32575	45652	41884	47347	
-194.2	-67.2	a	a	33056	45652	42462	47347	
-166.2	-67.2	a	a	33577	45652	43146	47347	
-142.2	-67.2	a	a	34066	45652	43649	47347	
-142.2	-67.2	a	a	34671	45652	44260	47347	
-142.2	-67.2	a	a	34737	45652	44749	47347	
-140.2	-67.2	a	a	34881	45652	45255	47347	
-151.2	-67.2	a	a	35005	45652	45827	47347	
-151.2	-67.2	a	a	35293	45652	46265	47347	
-151.2	-67.2	a	a	35538	45652	46686	47347	
-151.2	-67.2	a	a	35805	45652	47220	47347	
-151.2	-67.2	a	a	36220	45652	47220	47347	
-151.2	-67.2	a	a	36586	45652	27608	47347	
-151.2	-67.2	a	a	37007	45652	29007	47347	
-151.2	-67.2	a	a	37437	45652	30425	47347	
-169.2	-67.2	a	a	38100	45652	31930	47347	
-169.2	-67.2	a	a	38801	45652	33531	47347	
-169.2	-67.2	a	a	39385	45652	35091	47347	
-161.2	-67.2	a	a	39456	45652	36503	47347	
-161.2	-67.2	a	a	39547	45652	37793	47347	
-194.2	-67.2	a	a	39696	45652	39570	47347	
-172.2	-67.2	a	a	40159	45652	40260	47347	
-172.2	-67.2	a	a	40330	45652	40791	47347	
-172.2	-67.2	a	a	40530	45652	41376	47347	
-172.2	-67.2	a	a	40800	45652	42031	47347	
-172.2	-67.2	a	a	41123	45652	42616	47347	
-172.2	-67.2	a	a	41425	45652	43175	47347	
-172.2	-67.2	a	a	41744	45652	43629	47347	
-172.2	-67.2	a	a	42134	45652	44153	47347	
-172.2	-67.2	a	a	42697	45652	44695	47347	
-172.2	-67.2	a	a	43164	45652	45253	47347	
-172.2	-67.2	a	a	43206	45652	45818	47347	
-172.2	-67.2	a	a	43338	45652	46276	47347	
-172.2	-67.2	a	a	43488	45652	46744	47347	
-214.2	-67.2	a	a	43641	45652	47090	47347	
-214.2	-67.2	a	a	43855	45652	47090	47347	
-214.2	-67.2	a	a	44105	45652	23917	47347	
-214.2	-67.2	a	a	44417	45652	25249	47347	
-223.2	-67.2	a	a	44641	45652	26575	47347	
-223.2	-67.2	a	a	44974	45652	27887	47347	
-223.2	-67.2	a	a	45481	45652	29304	47347	
-181.2	-67.2	a	a	45481	45652	30584	47347	
-181.2	-67.2	a	a	45481	45652	32061	47347	
-181.2	-67.2	a	a	45815	45815	33493	47347	
-181.2	-67.2	a	a	59	45815	35229	47347	
-181.2	-67.2	a	a	110	45815	36215	47347	
-181.2	-67.2	a	a	243	45815	37559	47347	
-171.2	-67.2	a	a	329	45815	38961	47347	
-171.2	-67.2	a	a	430	45815	39648	47347	
-143.2	-67.2	a	a	553	45815	40228	47347	
-143.2	-67.2	a	a	682	45815	41021	47347	
-143.2	-67.2	a	a	1047	45815	41563	47347	
-143.2	-67.2	a	a	1364	45815	42014	47347	
-143.2	-67.2	a	a	1757	45815	42722	47347	
-143.2	-67.2	a	a	2222	45815	43231	47347	
-143.2	-67.2	a	a	2715	45815	43643	47347	
-143.2	-67.2	a	a	3126	45815	44217	47347	
-123.2	-67.2	a	a	3624	45815	44873	47347	
-123.2	-67.2	a	a	4227	45815	45378	47347	
-145.2	-67.2	a	a	4802	45815	45828	47347	
-103.2	-67.2	a	a	5497	45815	46298	47347	
-119.2	-67.2	a	a	6282	45815	46298	47347	
-125.2	-67.2	a	a	7066	45815	29570	47347	
-119.2	-67.2	a	a	7895	45815	30854	47347	
-103.2	-67.2	a	a	8861	45815	32249	47347	
-103.2	-67.2	a	a	9729	45815	33290	47347	
-103.2	-67.2	a	a	10600	45815	34949	47347	
-103.2	-67.2	a	a	11722	45815	35908	47347	
-135.2	-67.2	a	a	12674	45815	37121	47347	
-135.2	-67.2	a	a	13863	45815	38473	47347	
-135.2	-67.2	a	a	14645	45815	40008	47347	
-135.2	-67.2	a	a	15944	45815	41523	47347	
-135.2	-67.2	a	a	17060	45815	42121	47347	
-135.2	-67.2	a	a	18202	45815	42690	47347	
-135.2	-67.2	a	a	19267	45815	43440	47347	
-109.2	-67.2	a	a	20327	45815	44062	47347	
-109.2	-67.2	a	a	21924	45815	44775	47347	
-109.2	-67.2	a	a	23172	45815	45509	47347	
-109.2	-67.2	a	a	24849	45815	46237	47347	
-109.2	-67.2	a	a	26256	45815	46812	47347	
-109.2	-67.2	a	a	27573	45815	47248	47347	
-109.2	-67.2	a	a	29159	45815	47248	47347	
-114.2	-67.2	a	a	29221	45815	25811	47347	
-114.2	-67.2	a	a	29357	45815	27113	47347	
-101.2	-67.2	a	a	29523	45815	28176	47347	
-101.2	-67.2	a	a	29718	45815	29264	47347	
-101.2	-67.2	a	a	30008	45815	30575	47347	
-101.2	-67.2	a	a	30349	45815	31999	47347	
-101.2	-67.2	a	a	30749	45815	33428	47347	
-149.2	-67.2	a	a	31104	45815	35003	47347	
-149.2	-67.2	a	a	31423	45815	36185	47347	
-149.2	-67.2	a	a	31816	45815	37698	47347	
-149.2	-67.2	a	a	32111	45815	39075	47347	
-149.2	-67.2	a	a	32486	45815	40599	47347	
-112.2	-67.2	a	a	32870	45815	42123	47347	
-112.2	-67.2	a	a	33429	45815	42846	47347	
-112.2	-67.2	a	a	33979	45815	43565	47347	
-112.2	-67.2	a	a	34721	45815	44327	47347	
-112.2	-67.2	a	a	35448	45815	44865	47347	
-112.2	-67.2	a	a	35543	45815	45317	47347	
-112.2	-67.2	a	a	35690	45815	45859	47347	
-112.2	-67.2	a	a	35818	45815	46535	47347	
-112.2	-67.2	a	a	35990	45815	46535	47347	
-120.2	-67.2	a	a	36313	45815	26353	47347	
-120.2	-67.2	a	a	36589	45815	27732	47347	
-120.2	-67.2	a	a	36967	45815	28940	47347	
-120.2	-67.2	a	a	37289	45815	30145	47347	
-112.2	-67.2	a	a	37615	45815	31731	47347	
-112.2	-67.2	a	a	37930	45815	33115	47347	
-71.2	-67.2	a	a	38330	45815	34508	47347	
-105.2	-67.2	a	a	38986	45815	35716	47347	
-139.2	-67.2	a	a	39045	45815	37015	47347	
-139.2	-67.2	a	a	39191	45815	38652	47347	
-139.2	-67.2	a	a	39345	45815	40139	47347	
-139.2	-67.2	a	a	39602	45815	41654	47347	
-139.2	-67.2	a	a	39820	45815	42374	47347	
-139.2	-67.2	a	a	40001	45815	42964	47347	
-139.2	-67.2	a	a	40330	45815	43569	47347	
-139.2	-67.2	a	a	40769	45815	43931	47347	
-139.2	-67.2	a	a	41136	45815	44413	47347	
-139.2	-67.2	a	a	41308	45815	44830	47347	
-139.2	-67.2	a	a	41673	45815	45316	47347	
-139.2	-67.2	a	a	41705	45815	45730	47347	
-139.2	-67.2	a	a	41847	45815	46282	47347	
-139.2	-67.2	a	a	42013	45815	46778	47347	
-139.2	-67.2	a	a	42228	45815	47347	47347	
-139.2	-67.2	a	a	42417	45815	47347	47347	
-139.2	-67.2	a	a	42593	45815	31460	47347	
-139.2	-67.2	a	a	43016	45815	32975	47347	
-139.2	-67.2	a	a	43311	45815	34559	47347	
-117.2	-67.2	a	a	43746	45815	36095	47347	
-117.2	-67.2	a	a	44159	45815	37380	47347	
-101.2	-67.2	a	a	44262	45815	38782	47347	
-92.2	-67.2	a	a	44378	45815	39486	47347	
-92.2	-67.2	a	a	44810	45815	40213	47347	
-109.2	-67.2	a	a	44810	45815	40787	47347	
-117.2	-67.2	a	a	44810	45815	41395	47347	
-117.2	-67.2	a	a	51	45815	42190	47347	
-117.2	-67.2	a	a	117	45815	42618	47347	
-117.2	-67.2	a	a	243	45815	43116	47347	
-117.2	-67.2	a	a	314	45815	43669	47347	
-117.2	-67.2	a	a	453	45815	44159	47347	
-117.2	-67.2	a	a	744	45815	44762	47347	
-117.2	-67.2	a	a	1016	45815	45367	47347	
-119.2	-67.2	a	a	1296	45815	45779	47347	
-119.2	-67.2	a	a	1494	45815	46267	47347	
-117.2	-67.2	a	a	1895	45815	46267	47347	
-117.2	-67.2	a	a	2466	45815	18048	47347	
-117.2	-67.2	a	a	2891	45815	18987	47347	
-117.2	-67.2	a	a	3107	45815	20072	47347	
-150.2	-67.2	a	a	3450	45815	20897	47347	
-113.2	-67.2	a	a	3839	45815	22211	47347	
-113.2	-67.2	a	a	4294	45815	23463	47347	
-113.2	-67.2	a	a	4951	45815	24859	47347	
-145.2	-67.2	a	a	5511	45815	26268	47347	
-145.2	-67.2	a	a	6405	45815	27655	47347	
-145.2	-67.2	a	a	7226	45815	28533	47347	
-113.2	-67.2	a	a	8003	45815	29997	47347	
-123.2	-67.2	a	a	8711	45815	31440	47347	
-123.2	-67.2	a	a	9553	45815	33163	47347	
-123.2	-67.2	a	a	10483	45815	34448	47347	
-123.2	-67.2	a	a	11554	45815	35792	47347	
-133.2	-67.2	a	a	12840	45815	37194	47347	
-123.2	-67.2	a	a	13828	45815	37846	47347	
-123.2	-67.2	a	a	15172	45815	38463	47347	
-123.2	-67.2	a	a	16176	45815	39056	47347	
-123.2	-67.2	a	a	17554	45815	39664	47347	
-131.2	-67.2	a	a	18601	45815	40163	47347	
-131.2	-67.2	a	a	20098	45815	40852	47347	
-131.2	-67.2	a	a	21168	45815	41653	47347	
-125.2	-67.2	a	a	21761	45815	42203	47347	
-115.2	-67.2	a	a	23151	45815	42873	47347	
-115.2	-67.2	a	a	24612	45815	43270	47347	
-115.2	-67.2	a	a	25755	45815	43826	47347	
-115.2	-67.2	a	a	27427	45815	44398	47347	
-82.2	-67.2	a	a	28947	45815	44805	47347	
-82.2	-67.2	a	a	30417	45815	45236	47347	
-82.2	-67.2	a	a	30487	45815	45629	47347	
-82.2	-67.2	a	a	30578	45815	45992	47347	
-82.2	-67.2	a	a	30807	45815	46472	47347	
-73.2	-67.2	a	a	31051	45815	46472	47347	
-73.2	-67.2	a	a	31205	45815	26400	47347	
-94.2	-67.2	a	a	31482	45815	27779	47347	
-94.2	-67.2	a	a	31735	45815	29090	47347	
-94.2	-67.2	a	a	32085	45815	30513	47347	
-94.2	-67.2	a	a	32500	45815	31863	47347	
-94.2	-67.2	a	a	32953	45815	33168	47347	
-94.2	-67.2	a	a	33505	45815	34714	47347	
-94.2	-67.2	a	a	33906	45815	36227	47347	
-94.2	-67.2	a	a	34393	45815	38004	47347	
-94.2	-67.2	a	a	35173	45815	39528	47347	
-94.2	-67.2	a	a	35851	45815	40182	47347	
-94.2	-67.2	a	a	35948	45815	40804	47347	
-94.2	-67.2	a	a	36138	45815	41499	47347	
-122.2	-67.2	a	a	36318	45815	42185	47347	
-122.2	-67.2	a	a	36564	45815	42979	47347	
-122.2	-67.2	a	a	36850	45815	43529	47347	
-122.2	-67.2	a	a	37121	45815	44092	47347	
-122.2	-67.2	a	a	37504	45815	44606	47347	
-122.2	-67.2	a	a	37859	45815	45214	47347	
-122.2	-67.2	a	a	38226	45815	45662	47347	
-122.2	-67.2	a	a	38766	45815	46186	47347	
-122.2	-67.2	a	a	39225	45815	46687	47347	
-81.2	-67.2	a	a	39722	45815	47117	47347	
-81.2	-67.2	a	a	39793	45815	47117	47347	
-81.2	-67.2	a	a	39931	45815	a	a	
-104.2	-67.2	a	a	40030	45815	a	a	
-104.2	-67.2	a	a	40266	45815	a	a	
-71.2	-67.2	a	a	40562	45815	a	a	
-71.2	-67.2	a	a	40853	45815	a	a	
-71.2	-67.2	a	a	41231	45815	a	a	
-71.2	-67.2	a	a	41627	45815	a	a	
-95.2	-67.2	a	a	42096	45815	a	a	
-95.2	-67.2	a	a	42486	45815	a	a	
-111.2	-67.2	a	a	42979	45815	a	a	
-111.2	-67.2	a	a	43039	45815	a	a	
-111.2	-67.2	a	a	43184	45815	a	a	
-111.2	-67.2	a	a	43352	45815	a	a	
-108.2	-67.2	a	a	43539	45815	a	a	
-108.2	-67.2	a	a	43645	45815	a	a	
-111.2	-67.2	a	a	43893	45815	a	a	
-111.2	-67.2	a	a	44158	45815	a	a	
-111.2	-67.2	a	a	44486	45815	a	a	
-111.2	-67.2	a	a	44913	45815	a	a	
-111.2	-67.2	a	a	45284	45815	a	a	
-111.2	-67.2	a	a	45284	45815	a	a	
-111.2	-67.2	a	a	45284	45815	a	a	
-111.2	-67.2	a	a	59	45815	a	a	
-111.2	-67.2	a	a	192	45815	a	a	
-111.2	-67.2	a	a	222	45815	a	a	
-111.2	-67.2	a	a	297	45815	a	a	
-144.2	-67.2	a	a	465	45815	a	a	
-181.2	-67.2	a	a	671	45815	a	a	
-155.2	-67.2	a	a	901	45815	a	a	
-155.2	-67.2	a	a	1343	45815	a	a	
-155.2	-67.2	a	a	1787	45815	a	a	
-155.2	-67.2	a	a	2287	45815	a	a	
-155.2	-67.2	a	a	2678	45815	a	a	
-155.2	-67.2	a	a	3070	45815	a	a	
-205.2	-67.2	a	a	3628	45815	a	a	
-205.2	-67.2	a	a	4196	45815	a	a	
-205.2	-67.2	a	a	4909	45815	a	a	
-205.2	-67.2	a	a	5586	45815	a	a	
-205.2	-67.2	a	a	6352	45815	a	a	
-205.2	-67.2	a	a	7156	45815	a	a	
-247.2	-67.2	a	a	7630	45815	a	a	
-247.2	-67.2	a	a	8352	45815	a	a	
-215.2	-67.2	a	a	8966	45815	a	a	
-215.2	-67.2	a	a	9871	45815	a	a	
-191.2	-67.2	a	a	10879	45815	a	a	
-191.2	-67.2	a	a	12221	45815	a	a	
-191.2	-67.2	a	a	13183	45815	a	a	
-158.2	-67.2	a	a	13884	45815	a	a	
-158.2	-67.2	a	a	14434	45815	a	a	
-158.2	-67.2	a	a	15351	45815	a	a	
-158.2	-67.2	a	a	16615	45815	a	a	
-158.2	-67.2	a	a	17690	45815	a	a	
-158.2	-67.2	a	a	19111	45815	a	a	
-158.2	-67.2	a	a	20203	45815	a	a	
-158.2	-67.2	a	a	21473	45815	a	a	
-158.2	-67.2	a	a	22662	45815	a	a	
-174.2	-67.2	a	a	24282	45815	a	a	
-174.2	-67.2	a	a	25653	45815	a	a	
-174.2	-67.2	a	a	27182	45815	a	a	
-172.2	-67.2	a	a	28718	45815	a	a	
-172.2	-67.2	a	a	30190	45815	a	a	
-172.2	-67.2	a	a	30285	45815	a	a	
-172.2	-67.2	a	a	30389	45815	a	a	
-172.2	-67.2	a	a	30545	45815	a	a	
-172.2	-67.2	a	a	30711	45815	a	a	
-150.2	-67.2	a	a	30936	45815	a	a	
-150.2	-67.2	a	a	31275	45815	a	a	
-150.2	-67.2	a	a	31601	45815	a	a	
-150.2	-67.2	a	a	31960	45815	a	a	
-150.2	-67.2	a	a	32393	45815	a	a	
-150.2	-67.2	a	a	32845	45815	a	a	
-150.2	-67.2	a	a	33522	45815	a	a	
-150.2	-67.2	a	a	34088	45815	a	a	
-150.2	-67.2	a	a	34716	45815	a	a	
-150.2	-67.2	a	a	34782	45815	a	a	
-150.2	-67.2	a	a	34912	45815	a	a	
-150.2	-67.2	a	a	35098	45815	a	a	
-150.2	-67.2	a	a	35297	45815	a	a	
-150.2	-67.2	a	a	35568	45815	a	a	
-150.2	-67.2	a	a	35836	45815	a	a	
-150.2	-67.2	a	a	36257	45815	a	a	
-150.2	-67.2	a	a	36619	45815	a	a	
-150.2	-67.2	a	a	37139	45815	a	a	
-106.2	-67.2	a	a	37630	45815	a	a	
-128.2	-67.2	a	a	38279	45815	a	a	
-128.2	-67.2	a	a	38686	45815	a	a	
-128.2	-67.2	a	a	39261	45815	a	a	
-128.2	-67.2	a	a	39358	45815	a	a	
-128.2	-67.2	a	a	39452	45815	a	a	
-128.2	-67.2	a	a	39671	45815	a	a	
-128.2	-67.2	a	a	39846	45815	a	a	
-128.2	-67.2	a	a	40111	45815	a	a	
-128.2	-67.2	a	a	40266	45815	a	a	
-128.2	-67.2	a	a	40526	45815	a	a	
-128.2	-67.2	a	a	40939	45815	a	a	
-128.2	-67.2	a	a	41240	45815	a	a	
-130.2	-67.2	a	a	41645	45815	a	a	
-130.2	-67.2	a	a	42166	45815	a	a	
-130.2	-67.2	a	a	42205	45815	a	a	
-130.2	-67.2	a	a	42324	45815	a	a	
-130.2	-67.2	a	a	42473	45815	a	a	
-130.2	-67.2	a	a	42644	45815	a	a	
-99.2	-67.2	a	a	42968	45815	a	a	
-109.2	-67.2	a	a	43176	45815	a	a	
-109.2	-67.2	a	a	43511	45815	a	a	
-109.2	-67.2	a	a	43908	45815	a	a	
-109.2	-67.2	a	a	44279	45815	a	a	
-109.2	-67.2	a	a	44695	45815	a	a	
-77.2	-67.2	a	a	45035	45815	a	a	
-104.2	-67.2	a	a	45035	45815	a	a	
-104.2	-67.2	a	a	45035	45815	a	a	
-104.2	-67.2	a	a	a	a	a	a	
-104.2	-67.2	a	a	a	a	a	a	
-104.2	-67.2	a	a	a	a	a	a	
-104.2	-67.2	a	a	a	a	a	a	
-94.2	-67.2	a	a	a	a	a	a	
-81.2	-67.2	a	a	a	a	a	a	
-81.2	-67.2	a	a	a	a	a	a	
-116.2	-67.2	a	a	a	a	a	a	
-116.2	-67.2	a	a	a	a	a	a	
-116.2	-67.2	a	a	a	a	a	a	
-116.2	-67.2	a	a	a	a	a	a	
-116.2	-67.2	a	a	a	a	a	a	
-126.2	-67.2	a	a	a	a	a	a	
-126.2	-67.2	a	a	a	a	a	a	
-126.2	-67.2	a	a	a	a	a	a	
-126.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-136.2	-67.2	a	a	a	a	a	a	
-136.2	-67.2	a	a	a	a	a	a	
-136.2	-67.2	a	a	a	a	a	a	
-136.2	-67.2	a	a	a	a	a	a	
-138.2	-67.2	a	a	a	a	a	a	
-126.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-124.2	-67.2	a	a	a	a	a	a	
-141.2	-67.2	a	a	a	a	a	a	
-113.2	-67.2	a	a	a	a	a	a	
-113.2	-67.2	a	a	a	a	a	a	
-113.2	-67.2	a	a	a	a	a	a	
-113.2	-67.2	a	a	a	a	a	a	
-113.2	-67.2	a	a	a	a	a	a	
-113.2	-67.2	a	a	a	a	a	a	
-71.2	-67.2	a	a	a	a	a	a	
-71.2	-67.2	a	a	a	a	a	a	
-71.2	-67.2	a	a	a	a	a	a	
-71.2	-67.2	a	a	a	a	a	a	
-98.2	-67.2	a	a	a	a	a	a	
-98.2	-67.2	a	a	a	a	a	a	
-98.2	-67.2	a	a	a	a	a	a	
-98.2	-67.2	a	a	a	a	a	a	
-98.2	-67.2	a	a	a	a	a	a	
-120.2	-67.2	a	a	a	a	a	a	
-120.2	-67.2	a	a	a	a	a	a	
-120.2	-67.2	a	a	a	a	a	a	
-120.2	-67.2	a	a	a	a	a	a	
-120.2	-67.2	a	a	a	a	a	a	
-120.2	-67.2	a	a	a	a	a	a	
-83.2	-67.2	a	a	a	a	a	a	
-129.2	-67.2	a	a	a	a	a	a	
-151.2	-67.2	a	a	a	a	a	a	
-151.2	-67.2	a	a	a	a	a	a	
-151.2	-67.2	a	a	a	a	a	a	
-151.2	-67.2	a	a	a	a	a	a	
-151.2	-67.2	a	a	a	a	a	a	
-151.2	-67.2	a	a	a	a	a	a	
-151.2	-67.2	a	a	a	a	a	a	
-195.2	-67.2	a	a	a	a	a	a	
-195.2	-67.2	a	a	a	a	a	a	
-161.2	-67.2	a	a	a	a	a	a	
-161.2	-67.2	a	a	a	a	a	a	
-112.2	-67.2	a	a	a	a	a	a	
-112.2	-67.2	a	a	a	a	a	a	
-159.2	-67.2	a	a	a	a	a	a	
-159.2	-67.2	a	a	a	a	a	a	
-159.2	-67.2	a	a	a	a	a	a	
-159.2	-67.2	a	a	a	a	a	a	
-156.2	-67.2	a	a	a	a	a	a	
-156.2	-67.2	a	a	a	a	a	a	
-156.2	-67.2	a	a	a	a	a	a	
-156.2	-67.2	a	a	a	a	a	a	
-152.2	-67.2	a	a	a	a	a	a	
-152.2	-67.2	a	a	a	a	a	a	
-152.2	-67.2	a	a	a	a	a	a	
-152.2	-67.2	a	a	a	a	a	a	
-152.2	-67.2	a	a	a	a	a	a	
-152.2	-67.2	a	a	a	a	a	a	
-186.2	-67.2	a	a	a	a	a	a	
-186.2	-67.2	a	a	a	a	a	a	
-219.2	-67.2	a	a	a	a	a	a	
-226.2	-67.2	a	a	a	a	a	a	
-203.2	-67.2	a	a	a	a	a	a	
-203.2	-67.2	a	a	a	a	a	a	
-203.2	-67.2	a	a	a	a	a	a	
-203.2	-67.2	a	a	a	a	a	a	
-203.2	-67.2	a	a	a	a	a	a	
-245.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-287.2	-67.2	a	a	a	a	a	a	
-253.2	-67.2	a	a	a	a	a	a	
-253.2	-67.2	a	a	a	a	a	a	
-253.2	-67.2	a	a	a	a	a	a	
-226.2	-67.2	a	a	a	a	a	a	
-226.2	-67.2	a	a	a	a	a	a	
-226.2	-67.2	a	a	a	a	a	a	
-226.2	-67.2	a	a	a	a	a	a	
-216.2	-67.2	a	a	a	a	a	a	
-216.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-263.2	-67.2	a	a	a	a	a	a	
-297.2	-67.2	a	a	a	a	a	a	
-297.2	-67.2	a	a	a	a	a	a	
-297.2	-67.2	a	a	a	a	a	a	
-297.2	-67.2	a	a	a	a	a	a	
-297.2	-67.2	a	a	a	a	a	a	
-264.2	-67.2	a	a	a	a	a	a	
-257.2	-67.2	a	a	a	a	a	a	
-221.2	-67.2	a	a	a	a	a	a	
-221.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-229.2	-67.2	a	a	a	a	a	a	
-241.2	-67.2	a	a	a	a	a	a	
-241.2	-67.2	a	a	a	a	a	a	
-244.2	-67.2	a	a	a	a	a	a	
-244.2	-67.2	a	a	a	a	a	a	
-244.2	-67.2	a	a	a	a	a	a	
-244.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-266.2	-67.2	a	a	a	a	a	a	
-305.2	-67.2	a	a	a	a	a	a	
-305.2	-67.2	a	a	a	a	a	a	
-305.2	-67.2	a	a	a	a	a	a	
-255.2	-67.2	a	a	a	a	a	a	
-220.2	-67.2	a	a	a	a	a	a	
-220.2	-67.2	a	a	a	a	a	a	
-220.2	-67.2	a	a	a	a	a	a	
-220.2	-67.2	a	a	a	a	a	a	
-220.2	-67.2	a	a	a	a	a	a	
-220.2	-67.2	a	a	a	a	a	a	
-181.2	-67.2	a	a	a	a	a	a	
-143.2	-67.2	a	a	a	a	a	a	
-143.2	-67.2	a	a	a	a	a	a	
-143.2	-67.2	a	a	a	a	a	a	
-143.2	-67.2	a	a	a	a	a	a	
-140.2	-67.2	a	a	a	a	a	a	
-140.2	-67.2	a	a	a	a	a	a	
-140.2	-67.2	a	a	a	a	a	a	
-140.2	-67.2	a	a	a	a	a	a	
-140.2	-67.2	a	a	a	a	a	a	
-140.2	-67.2	a	a	a	a	a	a	
-161.2	-67.2	a	a	a	a	a	a	
-161.2	-67.2	a	a	a	a	a	a	
-184.2	-67.2	a	a	a	a	a	a	
-184.2	-67.2	a	a	a	a	a	a	
-184.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-137.2	-67.2	a	a	a	a	a	a	
-137.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-134.2	-67.2	a	a	a	a	a	a	
-122.2	-67.2	a	a	a	a	a	a	
-122.2	-67.2	a	a	a	a	a	a	
-98.2	-67.2	a	a	a	a	a	a	
-98.2	-67.2	a	a	a	a	a	a	
-101.2	-67.2	a	a	a	a	a	a	
-93.2	-67.2	a	a	a	a	a	a	
-103.2	-67.2	a	a	a	a	a	a	
-103.2	-67.2	a	a	a	a	a	a	
-103.2	-67.2	a	a	a	a	a	a	
-103.2	-67.2	a	a	a	a	a	a	
-108.2	-67.2	a	a	a	a	a	a	
-108.2	-67.2	a	a	a	a	a	a	
-129.2	-67.2	a	a	a	a	a	a	
-129.2	-67.2	a	a	a	a	a	a	
-129.2	-67.2	a	a	a	a	a	a	
-129.2	-67.2	a	a	a	a	a	a	
-129.2	-67.2	a	a	a	a	a	a	
-119.2	-67.2	a	a	a	a	a	a	
-119.2	-67.2	a	a	a	a	a	a	
-119.2	-67.2	a	a	a	a	a	a	
-148.2	-67.2	a	a	a	a	a	a	
-119.2	-67.2	a	a	a	a	a	a	
-119.2	-67.2	a	a	a	a	a	a	
-126.2	-67.2	a	a	a	a	a	a	
