../jeu_200_75_5.txt_5_currentGA	../jeu_200_75_5.txt_5_bestGA	../jeu_200_75_5.txt_5_currentACO	../jeu_200_75_5.txt_5_bestACO	
-43.24	100863	a	a	
86786	100863	a	a	
-8.24	100863	a	a	
85036	100863	a	a	
-3.24	100863	a	a	
90074	100863	a	a	
-1.24	100863	a	a	
-109.24	100863	a	a	
-106.24	100863	a	a	
-49.24	100863	a	a	
-66.24	100863	a	a	
-13.24	100863	a	a	
-14.24	100863	a	a	
100998	100998	a	a	
-122.24	100998	a	a	
-53.24	100998	a	a	
-55.24	100998	a	a	
-112.24	100998	a	a	
-63.24	100998	a	a	
-99.24	100998	a	a	
97481	100998	a	a	
-99.24	100998	a	a	
91894	100998	a	a	
-74.24	100998	a	a	
-9.24	100998	a	a	
-7.24	100998	a	a	
93197	100998	a	a	
-62.24	100998	a	a	
-38.24	100998	a	a	
-6.24	100998	a	a	
-61.24	100998	a	a	
84144	100998	a	a	
92138	100998	a	a	
91814	100998	a	a	
-34.24	100998	a	a	
85074	100998	a	a	
-69.24	100998	a	a	
-21.24	100998	a	a	
-10.24	100998	a	a	
-121.24	100998	a	a	
95065	100998	a	a	
-6.24	100998	a	a	
-149.24	100998	a	a	
-37.24	100998	a	a	
82934	100998	a	a	
99955	100998	a	a	
92507	100998	a	a	
-136.24	100998	a	a	
-47.24	100998	a	a	
-61.24	100998	a	a	
-57.24	100998	a	a	
-142.24	100998	a	a	
-64.24	100998	a	a	
94131	100998	a	a	
99440	100998	a	a	
-109.24	100998	a	a	
-43.24	100998	a	a	
-20.24	100998	a	a	
89959	100998	a	a	
92295	100998	a	a	
-152.24	100998	a	a	
-41.24	100998	a	a	
82934	100998	a	a	
-50.24	100998	a	a	
-87.24	100998	a	a	
-71.24	100998	a	a	
-33.24	100998	a	a	
-67.24	100998	a	a	
91806	100998	a	a	
-144.24	100998	a	a	
93001	100998	a	a	
-58.24	100998	a	a	
84038	100998	a	a	
-70.24	100998	a	a	
-121.24	100998	a	a	
-98.24	100998	a	a	
91763	100998	a	a	
97172	100998	a	a	
-94.24	100998	a	a	
-48.24	100998	a	a	
-11.24	100998	a	a	
-9.24	100998	a	a	
-124.24	100998	a	a	
-52.24	100998	a	a	
82134	100998	a	a	
-99.24	100998	a	a	
-47.24	100998	a	a	
-23.24	100998	a	a	
-81.24	100998	a	a	
90357	100998	a	a	
-54.24	100998	a	a	
-67.24	100998	a	a	
-85.24	100998	a	a	
-38.24	100998	a	a	
-1.24	100998	a	a	
95834	100998	a	a	
-49.24	100998	a	a	
-39.24	100998	a	a	
-16.24	100998	a	a	
-26.24	100998	a	a	
-94.24	100998	a	a	
93884	100998	a	a	
-23.24	100998	a	a	
91898	100998	a	a	
86481	100998	a	a	
-10.24	100998	a	a	
-39.24	100998	a	a	
-32.24	100998	a	a	
-59.24	100998	a	a	
92488	100998	a	a	
-20.24	100998	a	a	
-59.24	100998	a	a	
76825	100998	a	a	
-38.24	100998	a	a	
-151.24	100998	a	a	
-27.24	100998	a	a	
80059	100998	a	a	
93580	100998	a	a	
93334	100998	a	a	
94760	100998	a	a	
-103.24	100998	a	a	
-128.24	100998	a	a	
-134.24	100998	a	a	
-34.24	100998	a	a	
81249	100998	a	a	
-39.24	100998	a	a	
-28.24	100998	a	a	
-0.24	100998	a	a	
-22.24	100998	a	a	
93449	100998	a	a	
91162	100998	a	a	
-34.24	100998	a	a	
-21.24	100998	a	a	
91520	100998	a	a	
-82.24	100998	a	a	
-25.24	100998	a	a	
-6.24	100998	a	a	
99955	100998	a	a	
-23.24	100998	a	a	
83237	100998	a	a	
-7.24	100998	a	a	
95993	100998	a	a	
-125.24	100998	a	a	
91183	100998	a	a	
-5.24	100998	a	a	
87014	100998	a	a	
-149.24	100998	a	a	
-27.24	100998	a	a	
-12.24	100998	a	a	
-46.24	100998	a	a	
-54.24	100998	a	a	
82434	100998	a	a	
-40.24	100998	a	a	
92878	100998	a	a	
91413	100998	a	a	
91844	100998	a	a	
91869	100998	a	a	
84370	100998	a	a	
91468	100998	a	a	
87810	100998	a	a	
-27.24	100998	a	a	
-8.24	100998	a	a	
-4.24	100998	a	a	
93449	100998	a	a	
-3.24	100998	a	a	
-73.24	100998	a	a	
73000	100998	a	a	
93956	100998	a	a	
-25.24	100998	a	a	
-33.24	100998	a	a	
-12.24	100998	a	a	
-30.24	100998	a	a	
-71.24	100998	a	a	
85991	100998	a	a	
-68.24	100998	a	a	
91786	100998	a	a	
97991	100998	a	a	
93884	100998	a	a	
-101.24	100998	a	a	
-67.24	100998	a	a	
92018	100998	a	a	
93562	100998	a	a	
83497	100998	a	a	
99446	100998	a	a	
-3.24	100998	a	a	
-48.24	100998	a	a	
-13.24	100998	a	a	
-27.24	100998	a	a	
-25.24	100998	a	a	
78654	100998	a	a	
92519	100998	a	a	
82530	100998	a	a	
-174.24	100998	a	a	
102284	102284	a	a	
-29.24	102284	a	a	
82101	102284	a	a	
-83.24	102284	a	a	
-47.24	102284	a	a	
90352	102284	a	a	
84905	102284	a	a	
-16.24	102284	a	a	
86203	102284	a	a	
86697	102284	a	a	
84519	102284	a	a	
93613	102284	a	a	
97703	102284	a	a	
87183	102284	a	a	
-16.24	102284	a	a	
91667	102284	a	a	
83900	102284	a	a	
84458	102284	a	a	
-65.24	102284	a	a	
89509	102284	a	a	
-24.24	102284	a	a	
89446	102284	a	a	
85976	102284	a	a	
96396	102284	a	a	
-31.24	102284	a	a	
-20.24	102284	a	a	
86976	102284	a	a	
-42.24	102284	a	a	
85586	102284	a	a	
-63.24	102284	a	a	
-147.24	102284	a	a	
98325	102284	a	a	
-40.24	102284	a	a	
-49.24	102284	a	a	
-9.24	102284	a	a	
-27.24	102284	a	a	
-23.24	102284	a	a	
-3.24	102284	a	a	
-36.24	102284	a	a	
-122.24	102284	a	a	
-20.24	102284	a	a	
-47.24	102284	a	a	
-26.24	102284	a	a	
-30.24	102284	a	a	
94677	102284	a	a	
-53.24	102284	a	a	
82740	102284	a	a	
-27.24	102284	a	a	
90570	102284	a	a	
-25.24	102284	a	a	
84088	102284	a	a	
-3.24	102284	a	a	
-34.24	102284	a	a	
84287	102284	a	a	
82033	102284	a	a	
-63.24	102284	a	a	
-48.24	102284	a	a	
97042	102284	a	a	
90954	102284	a	a	
-12.24	102284	a	a	
93271	102284	a	a	
-101.24	102284	a	a	
-14.24	102284	a	a	
91841	102284	a	a	
91241	102284	a	a	
96318	102284	a	a	
89171	102284	a	a	
-20.24	102284	a	a	
-32.24	102284	a	a	
81789	102284	a	a	
80927	102284	a	a	
-2.24	102284	a	a	
-54.24	102284	a	a	
86623	102284	a	a	
87650	102284	a	a	
-55.24	102284	a	a	
-55.24	102284	a	a	
-3.24	102284	a	a	
-24.24	102284	a	a	
-16.24	102284	a	a	
92452	102284	a	a	
96791	102284	a	a	
91490	102284	a	a	
87122	102284	a	a	
-41.24	102284	a	a	
90197	102284	a	a	
-12.24	102284	a	a	
89148	102284	a	a	
86617	102284	a	a	
85970	102284	a	a	
91076	102284	a	a	
-28.24	102284	a	a	
-30.24	102284	a	a	
-86.24	102284	a	a	
81531	102284	a	a	
-120.24	102284	a	a	
-4.24	102284	a	a	
-44.24	102284	a	a	
79000	102284	a	a	
-17.24	102284	a	a	
-21.24	102284	a	a	
94380	102284	a	a	
92157	102284	a	a	
82819	102284	a	a	
93297	102284	a	a	
89215	102284	a	a	
89931	102284	a	a	
94887	102284	a	a	
-32.24	102284	a	a	
-5.24	102284	a	a	
94739	102284	a	a	
-31.24	102284	a	a	
94049	102284	a	a	
-39.24	102284	a	a	
-22.24	102284	a	a	
-4.24	102284	a	a	
-3.24	102284	a	a	
95193	102284	a	a	
-60.24	102284	a	a	
-1.24	102284	a	a	
-54.24	102284	a	a	
91127	102284	a	a	
96334	102284	a	a	
82500	102284	a	a	
92856	102284	a	a	
92967	102284	a	a	
87969	102284	a	a	
90961	102284	a	a	
96791	102284	a	a	
-20.24	102284	a	a	
-12.24	102284	a	a	
-40.24	102284	a	a	
-2.24	102284	a	a	
-28.24	102284	a	a	
93865	102284	a	a	
91076	102284	a	a	
83691	102284	a	a	
-10.24	102284	a	a	
-45.24	102284	a	a	
-53.24	102284	a	a	
96267	102284	a	a	
-6.24	102284	a	a	
-3.24	102284	a	a	
-23.24	102284	a	a	
-6.24	102284	a	a	
88105	102284	a	a	
97375	102284	a	a	
78050	102284	a	a	
-64.24	102284	a	a	
-115.24	102284	a	a	
93594	102284	a	a	
81712	102284	a	a	
92452	102284	a	a	
-49.24	102284	a	a	
-24.24	102284	a	a	
94380	102284	a	a	
-17.24	102284	a	a	
92240	102284	a	a	
83807	102284	a	a	
-6.24	102284	a	a	
98383	102284	a	a	
102284	102284	a	a	
90246	102284	a	a	
97000	102284	a	a	
-67.24	102284	a	a	
91753	102284	a	a	
-68.24	102284	a	a	
85898	102284	a	a	
-15.24	102284	a	a	
-1.24	102284	a	a	
-41.24	102284	a	a	
-46.24	102284	a	a	
-53.24	102284	a	a	
-21.24	102284	a	a	
88250	102284	a	a	
-34.24	102284	a	a	
-93.24	102284	a	a	
-112.24	102284	a	a	
-30.24	102284	a	a	
-34.24	102284	a	a	
92425	102284	a	a	
90324	102284	a	a	
-49.24	102284	a	a	
-70.24	102284	a	a	
86626	102284	a	a	
84608	102284	a	a	
94878	102284	a	a	
-28.24	102284	a	a	
-4.24	102284	a	a	
86557	102284	a	a	
-54.24	102284	a	a	
98538	102284	a	a	
86113	102284	a	a	
88649	102284	a	a	
-49.24	102284	a	a	
-14.24	102284	a	a	
95576	102284	a	a	
-13.24	102284	a	a	
-26.24	102284	a	a	
97254	102284	a	a	
96791	102284	a	a	
93609	102284	a	a	
90983	102284	a	a	
85279	102284	a	a	
-74.24	102284	a	a	
-0.24	102284	a	a	
-3.24	102284	a	a	
97375	102284	a	a	
93772	102284	a	a	
86695	102284	a	a	
74661	102284	a	a	
-28.24	102284	a	a	
97452	102284	a	a	
-28.24	102284	a	a	
97259	102284	a	a	
-3.24	102284	a	a	
91450	102284	a	a	
-40.24	102284	a	a	
92922	102284	a	a	
92880	102284	a	a	
-8.24	102284	a	a	
93608	102284	a	a	
-11.24	102284	a	a	
-14.24	102284	a	a	
97647	102284	a	a	
101032	102284	a	a	
100241	102284	a	a	
86560	102284	a	a	
-39.24	102284	a	a	
-26.24	102284	a	a	
96820	102284	a	a	
-52.24	102284	a	a	
88017	102284	a	a	
-78.24	102284	a	a	
-131.24	102284	a	a	
96388	102284	a	a	
98320	102284	a	a	
89521	102284	a	a	
87335	102284	a	a	
-44.24	102284	a	a	
97996	102284	a	a	
-16.24	102284	a	a	
89187	102284	a	a	
-138.24	102284	a	a	
90569	102284	a	a	
-14.24	102284	a	a	
-11.24	102284	a	a	
-62.24	102284	a	a	
83962	102284	a	a	
85515	102284	a	a	
-78.24	102284	a	a	
84683	102284	a	a	
-2.24	102284	a	a	
-82.24	102284	a	a	
-13.24	102284	a	a	
88410	102284	a	a	
92407	102284	a	a	
-20.24	102284	a	a	
-29.24	102284	a	a	
-11.24	102284	a	a	
-4.24	102284	a	a	
94950	102284	a	a	
88790	102284	a	a	
94616	102284	a	a	
-75.24	102284	a	a	
84132	102284	a	a	
96238	102284	a	a	
102234	102284	a	a	
94600	102284	a	a	
87985	102284	a	a	
-71.24	102284	a	a	
-16.24	102284	a	a	
89191	102284	a	a	
-52.24	102284	a	a	
78591	102284	a	a	
89353	102284	a	a	
-1.24	102284	a	a	
94739	102284	a	a	
-4.24	102284	a	a	
-67.24	102284	a	a	
92796	102284	a	a	
-20.24	102284	a	a	
94658	102284	a	a	
90994	102284	a	a	
-17.24	102284	a	a	
-19.24	102284	a	a	
-34.24	102284	a	a	
-20.24	102284	a	a	
94366	102284	a	a	
93609	102284	a	a	
-7.24	102284	a	a	
-41.24	102284	a	a	
84549	102284	a	a	
-14.24	102284	a	a	
-10.24	102284	a	a	
-38.24	102284	a	a	
88815	102284	a	a	
98361	102284	a	a	
95032	102284	a	a	
-0.24	102284	a	a	
-48.24	102284	a	a	
91291	102284	a	a	
97468	102284	a	a	
-52.24	102284	a	a	
-2.24	102284	a	a	
-33.24	102284	a	a	
92072	102284	a	a	
99861	102284	a	a	
95221	102284	a	a	
96953	102284	a	a	
93652	102284	a	a	
-55.24	102284	a	a	
96810	102284	a	a	
-100.24	102284	a	a	
-14.24	102284	a	a	
95708	102284	a	a	
-43.24	102284	a	a	
96380	102284	a	a	
90645	102284	a	a	
86825	102284	a	a	
93229	102284	a	a	
-24.24	102284	a	a	
102284	102284	a	a	
-56.24	102284	a	a	
-28.24	102284	a	a	
-67.24	102284	a	a	
92988	102284	a	a	
-27.24	102284	a	a	
-54.24	102284	a	a	
96247	102284	a	a	
-140.24	102284	a	a	
100778	102284	a	a	
-69.24	102284	a	a	
92073	102284	a	a	
-14.24	102284	a	a	
-6.24	102284	a	a	
-14.24	102284	a	a	
85625	102284	a	a	
-94.24	102284	a	a	
88775	102284	a	a	
97931	102284	a	a	
95816	102284	a	a	
-12.24	102284	a	a	
-44.24	102284	a	a	
-50.24	102284	a	a	
-9.24	102284	a	a	
-50.24	102284	a	a	
98214	102284	a	a	
93361	102284	a	a	
92859	102284	a	a	
-44.24	102284	a	a	
-25.24	102284	a	a	
102284	102284	a	a	
99497	102284	a	a	
-70.24	102284	a	a	
88055	102284	a	a	
-15.24	102284	a	a	
-53.24	102284	a	a	
96428	102284	a	a	
98413	102284	a	a	
87486	102284	a	a	
95754	102284	a	a	
-32.24	102284	a	a	
93937	102284	a	a	
91862	102284	a	a	
94674	102284	a	a	
-48.24	102284	a	a	
-51.24	102284	a	a	
-32.24	102284	a	a	
92150	102284	a	a	
94419	102284	a	a	
94734	102284	a	a	
93925	102284	a	a	
94435	102284	a	a	
-101.24	102284	a	a	
94128	102284	a	a	
100082	102284	a	a	
-13.24	102284	a	a	
-22.24	102284	a	a	
-36.24	102284	a	a	
95630	102284	a	a	
99282	102284	a	a	
97270	102284	a	a	
-1.24	102284	a	a	
-13.24	102284	a	a	
-4.24	102284	a	a	
87503	102284	a	a	
-66.24	102284	a	a	
-56.24	102284	a	a	
101232	102284	a	a	
89931	102284	a	a	
93432	102284	a	a	
96513	102284	a	a	
-97.24	102284	a	a	
-4.24	102284	a	a	
-18.24	102284	a	a	
93477	102284	a	a	
-136.24	102284	a	a	
90650	102284	a	a	
94412	102284	a	a	
92819	102284	a	a	
94678	102284	a	a	
-20.24	102284	a	a	
-25.24	102284	a	a	
100157	102284	a	a	
90958	102284	a	a	
-2.24	102284	a	a	
-39.24	102284	a	a	
95479	102284	a	a	
-56.24	102284	a	a	
92183	102284	a	a	
92288	102284	a	a	
-21.24	102284	a	a	
96670	102284	a	a	
-32.24	102284	a	a	
97165	102284	a	a	
-53.24	102284	a	a	
97931	102284	a	a	
101003	102284	a	a	
-65.24	102284	a	a	
-50.24	102284	a	a	
93026	102284	a	a	
93338	102284	a	a	
93941	102284	a	a	
94716	102284	a	a	
-32.24	102284	a	a	
-137.24	102284	a	a	
98773	102284	a	a	
-22.24	102284	a	a	
-113.24	102284	a	a	
98122	102284	a	a	
-113.24	102284	a	a	
97025	102284	a	a	
-53.24	102284	a	a	
-91.24	102284	a	a	
93137	102284	a	a	
87773	102284	a	a	
-72.24	102284	a	a	
-11.24	102284	a	a	
95465	102284	a	a	
91280	102284	a	a	
-22.24	102284	a	a	
94688	102284	a	a	
-48.24	102284	a	a	
-11.24	102284	a	a	
98479	102284	a	a	
95265	102284	a	a	
94674	102284	a	a	
-82.24	102284	a	a	
87608	102284	a	a	
98835	102284	a	a	
99794	102284	a	a	
-0.24	102284	a	a	
-99.24	102284	a	a	
92492	102284	a	a	
-65.24	102284	a	a	
-79.24	102284	a	a	
-46.24	102284	a	a	
92477	102284	a	a	
-24.24	102284	a	a	
91167	102284	a	a	
-26.24	102284	a	a	
91103	102284	a	a	
91960	102284	a	a	
-53.24	102284	a	a	
-29.24	102284	a	a	
94221	102284	a	a	
99560	102284	a	a	
-23.24	102284	a	a	
92142	102284	a	a	
-101.24	102284	a	a	
-3.24	102284	a	a	
-15.24	102284	a	a	
96091	102284	a	a	
91759	102284	a	a	
97947	102284	a	a	
87742	102284	a	a	
-26.24	102284	a	a	
101866	102284	a	a	
-27.24	102284	a	a	
94313	102284	a	a	
-18.24	102284	a	a	
-25.24	102284	a	a	
93201	102284	a	a	
-30.24	102284	a	a	
98757	102284	a	a	
-108.24	102284	a	a	
97774	102284	a	a	
89210	102284	a	a	
100888	102284	a	a	
91966	102284	a	a	
-9.24	102284	a	a	
98195	102284	a	a	
98273	102284	a	a	
97703	102284	a	a	
94273	102284	a	a	
100082	102284	a	a	
96524	102284	a	a	
-10.24	102284	a	a	
-39.24	102284	a	a	
95874	102284	a	a	
-18.24	102284	a	a	
92428	102284	a	a	
-33.24	102284	a	a	
100046	102284	a	a	
101883	102284	a	a	
-23.24	102284	a	a	
94464	102284	a	a	
96132	102284	a	a	
93265	102284	a	a	
98517	102284	a	a	
96418	102284	a	a	
102017	102284	a	a	
94975	102284	a	a	
82898	102284	a	a	
-20.24	102284	a	a	
-95.24	102284	a	a	
95610	102284	a	a	
-19.24	102284	a	a	
-114.24	102284	a	a	
-42.24	102284	a	a	
89258	102284	a	a	
98526	102284	a	a	
98354	102284	a	a	
-59.24	102284	a	a	
99380	102284	a	a	
90960	102284	a	a	
-26.24	102284	a	a	
97345	102284	a	a	
96023	102284	a	a	
-96.24	102284	a	a	
95801	102284	a	a	
-58.24	102284	a	a	
100489	102284	a	a	
93887	102284	a	a	
-14.24	102284	a	a	
99782	102284	a	a	
-44.24	102284	a	a	
-3.24	102284	a	a	
94668	102284	a	a	
96697	102284	a	a	
94273	102284	a	a	
-0.24	102284	a	a	
88921	102284	a	a	
-62.24	102284	a	a	
103617	103617	a	a	
90532	103617	a	a	
-10.24	103617	a	a	
-10.24	103617	a	a	
-36.24	103617	a	a	
-96.24	103617	a	a	
94221	103617	a	a	
-20.24	103617	a	a	
95478	103617	a	a	
-36.24	103617	a	a	
-35.24	103617	a	a	
-68.24	103617	a	a	
94139	103617	a	a	
-52.24	103617	a	a	
-117.24	103617	a	a	
94769	103617	a	a	
-16.24	103617	a	a	
97937	103617	a	a	
-41.24	103617	a	a	
96677	103617	a	a	
-18.24	103617	a	a	
-24.24	103617	a	a	
-54.24	103617	a	a	
-120.24	103617	a	a	
92335	103617	a	a	
93776	103617	a	a	
98203	103617	a	a	
-62.24	103617	a	a	
94146	103617	a	a	
-7.24	103617	a	a	
92611	103617	a	a	
-25.24	103617	a	a	
91257	103617	a	a	
-9.24	103617	a	a	
96993	103617	a	a	
-31.24	103617	a	a	
95256	103617	a	a	
94905	103617	a	a	
97335	103617	a	a	
-53.24	103617	a	a	
-32.24	103617	a	a	
93554	103617	a	a	
95165	103617	a	a	
94301	103617	a	a	
-53.24	103617	a	a	
93059	103617	a	a	
-0.24	103617	a	a	
101005	103617	a	a	
96533	103617	a	a	
96856	103617	a	a	
93608	103617	a	a	
-16.24	103617	a	a	
99380	103617	a	a	
-97.24	103617	a	a	
93263	103617	a	a	
-1.24	103617	a	a	
91642	103617	a	a	
95460	103617	a	a	
-75.24	103617	a	a	
98296	103617	a	a	
-62.24	103617	a	a	
98495	103617	a	a	
-96.24	103617	a	a	
97787	103617	a	a	
97557	103617	a	a	
94704	103617	a	a	
-18.24	103617	a	a	
-34.24	103617	a	a	
95478	103617	a	a	
-32.24	103617	a	a	
-8.24	103617	a	a	
-12.24	103617	a	a	
97571	103617	a	a	
-16.24	103617	a	a	
95721	103617	a	a	
95467	103617	a	a	
93980	103617	a	a	
97732	103617	a	a	
99620	103617	a	a	
-5.24	103617	a	a	
-96.24	103617	a	a	
94877	103617	a	a	
99413	103617	a	a	
95304	103617	a	a	
99438	103617	a	a	
-10.24	103617	a	a	
100082	103617	a	a	
100903	103617	a	a	
-39.24	103617	a	a	
99530	103617	a	a	
96240	103617	a	a	
94344	103617	a	a	
97538	103617	a	a	
-29.24	103617	a	a	
96222	103617	a	a	
-26.24	103617	a	a	
-10.24	103617	a	a	
93370	103617	a	a	
91632	103617	a	a	
100126	103617	a	a	
-18.24	103617	a	a	
-18.24	103617	a	a	
96366	103617	a	a	
-66.24	103617	a	a	
-21.24	103617	a	a	
-23.24	103617	a	a	
92447	103617	a	a	
98854	103617	a	a	
101216	103617	a	a	
94506	103617	a	a	
90528	103617	a	a	
97914	103617	a	a	
100082	103617	a	a	
97863	103617	a	a	
96275	103617	a	a	
94520	103617	a	a	
-56.24	103617	a	a	
103617	103617	a	a	
-12.24	103617	a	a	
-23.24	103617	a	a	
99460	103617	a	a	
100255	103617	a	a	
98061	103617	a	a	
100446	103617	a	a	
-13.24	103617	a	a	
95544	103617	a	a	
-46.24	103617	a	a	
-57.24	103617	a	a	
-50.24	103617	a	a	
-26.24	103617	a	a	
97671	103617	a	a	
-109.24	103617	a	a	
-18.24	103617	a	a	
95737	103617	a	a	
-34.24	103617	a	a	
-48.24	103617	a	a	
-41.24	103617	a	a	
-100.24	103617	a	a	
-6.24	103617	a	a	
95245	103617	a	a	
-80.24	103617	a	a	
-27.24	103617	a	a	
93074	103617	a	a	
96257	103617	a	a	
99296	103617	a	a	
-6.24	103617	a	a	
93679	103617	a	a	
-24.24	103617	a	a	
97195	103617	a	a	
94036	103617	a	a	
-74.24	103617	a	a	
-16.24	103617	a	a	
94434	103617	a	a	
96276	103617	a	a	
99765	103617	a	a	
91277	103617	a	a	
93400	103617	a	a	
-46.24	103617	a	a	
93442	103617	a	a	
99798	103617	a	a	
96490	103617	a	a	
-71.24	103617	a	a	
98923	103617	a	a	
92546	103617	a	a	
99287	103617	a	a	
-50.24	103617	a	a	
-30.24	103617	a	a	
-57.24	103617	a	a	
101786	103617	a	a	
96275	103617	a	a	
-48.24	103617	a	a	
100463	103617	a	a	
-26.24	103617	a	a	
101479	103617	a	a	
96459	103617	a	a	
99719	103617	a	a	
-26.24	103617	a	a	
90996	103617	a	a	
95245	103617	a	a	
-8.24	103617	a	a	
-117.24	103617	a	a	
99169	103617	a	a	
-12.24	103617	a	a	
97928	103617	a	a	
101071	103617	a	a	
-23.24	103617	a	a	
96206	103617	a	a	
96841	103617	a	a	
-47.24	103617	a	a	
-46.24	103617	a	a	
98734	103617	a	a	
-17.24	103617	a	a	
-21.24	103617	a	a	
-17.24	103617	a	a	
-7.24	103617	a	a	
96788	103617	a	a	
96308	103617	a	a	
96728	103617	a	a	
-14.24	103617	a	a	
-20.24	103617	a	a	
97604	103617	a	a	
100047	103617	a	a	
-47.24	103617	a	a	
-26.24	103617	a	a	
-92.24	103617	a	a	
100446	103617	a	a	
100036	103617	a	a	
95153	103617	a	a	
100841	103617	a	a	
98659	103617	a	a	
99073	103617	a	a	
-19.24	103617	a	a	
-42.24	103617	a	a	
-59.24	103617	a	a	
91844	103617	a	a	
-2.24	103617	a	a	
-13.24	103617	a	a	
94538	103617	a	a	
97721	103617	a	a	
98985	103617	a	a	
-54.24	103617	a	a	
99761	103617	a	a	
-2.24	103617	a	a	
-19.24	103617	a	a	
-26.24	103617	a	a	
-24.24	103617	a	a	
-6.24	103617	a	a	
96466	103617	a	a	
-16.24	103617	a	a	
96731	103617	a	a	
104172	104172	a	a	
-14.24	104172	a	a	
-30.24	104172	a	a	
99913	104172	a	a	
-42.24	104172	a	a	
96082	104172	a	a	
99993	104172	a	a	
-6.24	104172	a	a	
101549	104172	a	a	
-3.24	104172	a	a	
-43.24	104172	a	a	
-89.24	104172	a	a	
98584	104172	a	a	
97254	104172	a	a	
-8.24	104172	a	a	
100163	104172	a	a	
99378	104172	a	a	
104813	104813	a	a	
97550	104813	a	a	
-54.24	104813	a	a	
-50.24	104813	a	a	
-0.24	104813	a	a	
-51.24	104813	a	a	
96003	104813	a	a	
95473	104813	a	a	
101055	104813	a	a	
95184	104813	a	a	
92622	104813	a	a	
93373	104813	a	a	
97658	104813	a	a	
99306	104813	a	a	
96987	104813	a	a	
99403	104813	a	a	
-18.24	104813	a	a	
-43.24	104813	a	a	
95350	104813	a	a	
96308	104813	a	a	
103885	104813	a	a	
-41.24	104813	a	a	
-41.24	104813	a	a	
-43.24	104813	a	a	
93219	104813	a	a	
97721	104813	a	a	
-13.24	104813	a	a	
-47.24	104813	a	a	
101730	104813	a	a	
99204	104813	a	a	
-91.24	104813	a	a	
-13.24	104813	a	a	
99843	104813	a	a	
-52.24	104813	a	a	
92670	104813	a	a	
97943	104813	a	a	
-11.24	104813	a	a	
-15.24	104813	a	a	
-5.24	104813	a	a	
98887	104813	a	a	
103885	104813	a	a	
100214	104813	a	a	
-11.24	104813	a	a	
101017	104813	a	a	
92628	104813	a	a	
100829	104813	a	a	
100007	104813	a	a	
-58.24	104813	a	a	
-90.24	104813	a	a	
104293	104813	a	a	
94970	104813	a	a	
92804	104813	a	a	
-55.24	104813	a	a	
-6.24	104813	a	a	
-20.24	104813	a	a	
-18.24	104813	a	a	
103148	104813	a	a	
103691	104813	a	a	
-8.24	104813	a	a	
102070	104813	a	a	
100361	104813	a	a	
-55.24	104813	a	a	
-160.24	104813	a	a	
96643	104813	a	a	
-16.24	104813	a	a	
-38.24	104813	a	a	
-3.24	104813	a	a	
-30.24	104813	a	a	
90830	104813	a	a	
95294	104813	a	a	
-2.24	104813	a	a	
96816	104813	a	a	
-24.24	104813	a	a	
96869	104813	a	a	
103674	104813	a	a	
-54.24	104813	a	a	
97245	104813	a	a	
-11.24	104813	a	a	
95125	104813	a	a	
94086	104813	a	a	
101601	104813	a	a	
96538	104813	a	a	
-54.24	104813	a	a	
99340	104813	a	a	
102397	104813	a	a	
-19.24	104813	a	a	
100837	104813	a	a	
97839	104813	a	a	
-48.24	104813	a	a	
-43.24	104813	a	a	
-3.24	104813	a	a	
102362	104813	a	a	
98796	104813	a	a	
96852	104813	a	a	
-15.24	104813	a	a	
97050	104813	a	a	
-5.24	104813	a	a	
-96.24	104813	a	a	
97779	104813	a	a	
101945	104813	a	a	
99707	104813	a	a	
-16.24	104813	a	a	
-44.24	104813	a	a	
-25.24	104813	a	a	
101071	104813	a	a	
100175	104813	a	a	
-32.24	104813	a	a	
-31.24	104813	a	a	
-16.24	104813	a	a	
94547	104813	a	a	
103810	104813	a	a	
93993	104813	a	a	
-13.24	104813	a	a	
-25.24	104813	a	a	
-59.24	104813	a	a	
91873	104813	a	a	
100098	104813	a	a	
93351	104813	a	a	
103611	104813	a	a	
103204	104813	a	a	
-55.24	104813	a	a	
96904	104813	a	a	
101072	104813	a	a	
103738	104813	a	a	
99459	104813	a	a	
99993	104813	a	a	
99854	104813	a	a	
98065	104813	a	a	
95055	104813	a	a	
-24.24	104813	a	a	
100059	104813	a	a	
104884	104884	a	a	
103767	104884	a	a	
98523	104884	a	a	
-90.24	104884	a	a	
100648	104884	a	a	
-36.24	104884	a	a	
-64.24	104884	a	a	
101730	104884	a	a	
-26.24	104884	a	a	
-43.24	104884	a	a	
102707	104884	a	a	
102354	104884	a	a	
-46.24	104884	a	a	
94771	104884	a	a	
-125.24	104884	a	a	
-94.24	104884	a	a	
109404	109404	a	a	
-10.24	109404	a	a	
-48.24	109404	a	a	
97126	109404	a	a	
-6.24	109404	a	a	
101369	109404	a	a	
101604	109404	a	a	
-25.24	109404	a	a	
-19.24	109404	a	a	
98014	109404	a	a	
-0.24	109404	a	a	
98781	109404	a	a	
-20.24	109404	a	a	
98185	109404	a	a	
-30.24	109404	a	a	
99790	109404	a	a	
103738	109404	a	a	
-15.24	109404	a	a	
101223	109404	a	a	
102540	109404	a	a	
95902	109404	a	a	
-12.24	109404	a	a	
-8.24	109404	a	a	
-28.24	109404	a	a	
102945	109404	a	a	
-0.24	109404	a	a	
98319	109404	a	a	
95217	109404	a	a	
99016	109404	a	a	
