../jeu_100_75_2.txt_3_currentGA	../jeu_100_75_2.txt_3_bestGA	../jeu_100_75_2.txt_3_currentACO	../jeu_100_75_2.txt_3_bestACO	
53945	54277	a	a	
-15.3333	54277	a	a	
-1.33333	54277	a	a	
51934	54277	a	a	
54045	54277	a	a	
54045	54277	a	a	
-21.3333	54277	a	a	
52356	54277	a	a	
-17.3333	54277	a	a	
-29.3333	54277	a	a	
52580	54277	a	a	
53623	54277	a	a	
53213	54277	a	a	
53623	54277	a	a	
54045	54277	a	a	
53713	54277	a	a	
52947	54277	a	a	
-1.33333	54277	a	a	
-24.3333	54277	a	a	
-14.3333	54277	a	a	
53713	54277	a	a	
54145	54277	a	a	
53713	54277	a	a	
53619	54277	a	a	
54145	54277	a	a	
53773	54277	a	a	
54045	54277	a	a	
53713	54277	a	a	
54045	54277	a	a	
54186	54277	a	a	
52580	54277	a	a	
-20.3333	54277	a	a	
54142	54277	a	a	
53818	54277	a	a	
-5.33333	54277	a	a	
-17.3333	54277	a	a	
-0.333333	54277	a	a	
54142	54277	a	a	
54045	54277	a	a	
-32.3333	54277	a	a	
54145	54277	a	a	
52503	54277	a	a	
-17.3333	54277	a	a	
53713	54277	a	a	
-17.3333	54277	a	a	
53713	54277	a	a	
53713	54277	a	a	
54045	54277	a	a	
-4.33333	54277	a	a	
53945	54277	a	a	
54142	54277	a	a	
53623	54277	a	a	
54045	54277	a	a	
54142	54277	a	a	
53713	54277	a	a	
54145	54277	a	a	
-35.3333	54277	a	a	
53722	54277	a	a	
52580	54277	a	a	
-17.3333	54277	a	a	
-1.33333	54277	a	a	
53818	54277	a	a	
54045	54277	a	a	
-8.33333	54277	a	a	
52783	54277	a	a	
54145	54277	a	a	
53818	54277	a	a	
53619	54277	a	a	
-26.3333	54277	a	a	
54142	54277	a	a	
54045	54277	a	a	
53623	54277	a	a	
54045	54277	a	a	
54145	54277	a	a	
-35.3333	54277	a	a	
54145	54277	a	a	
-3.33333	54277	a	a	
53213	54277	a	a	
54045	54277	a	a	
-33.3333	54277	a	a	
53713	54277	a	a	
52283	54277	a	a	
52947	54277	a	a	
53619	54277	a	a	
54145	54277	a	a	
54045	54277	a	a	
-23.3333	54277	a	a	
-17.3333	54277	a	a	
53213	54277	a	a	
53213	54277	a	a	
-27.3333	54277	a	a	
51956	54277	a	a	
-3.33333	54277	a	a	
52207	54277	a	a	
53713	54277	a	a	
54045	54277	a	a	
52912	54277	a	a	
53713	54277	a	a	
54045	54277	a	a	
54145	54277	a	a	
53722	54277	a	a	
52590	54277	a	a	
54301	54301	a	a	
53009	54301	a	a	
52974	54301	a	a	
54045	54301	a	a	
53619	54301	a	a	
54142	54301	a	a	
54045	54301	a	a	
54045	54301	a	a	
54145	54301	a	a	
-8.33333	54301	a	a	
54145	54301	a	a	
54045	54301	a	a	
-36.3333	54301	a	a	
54045	54301	a	a	
54045	54301	a	a	
-35.3333	54301	a	a	
-36.3333	54301	a	a	
-1.33333	54301	a	a	
-1.33333	54301	a	a	
54045	54301	a	a	
53713	54301	a	a	
54045	54301	a	a	
53722	54301	a	a	
54142	54301	a	a	
54142	54301	a	a	
52720	54301	a	a	
54145	54301	a	a	
-67.3333	54301	a	a	
52912	54301	a	a	
52485	54301	a	a	
54142	54301	a	a	
54145	54301	a	a	
53722	54301	a	a	
54045	54301	a	a	
53722	54301	a	a	
54045	54301	a	a	
-17.3333	54301	a	a	
54248	54301	a	a	
52530	54301	a	a	
54045	54301	a	a	
54142	54301	a	a	
54145	54301	a	a	
-17.3333	54301	a	a	
54045	54301	a	a	
52580	54301	a	a	
54045	54301	a	a	
54045	54301	a	a	
53722	54301	a	a	
54045	54301	a	a	
-16.3333	54301	a	a	
54142	54301	a	a	
52770	54301	a	a	
54145	54301	a	a	
-17.3333	54301	a	a	
54145	54301	a	a	
53015	54301	a	a	
52974	54301	a	a	
54045	54301	a	a	
54145	54301	a	a	
54145	54301	a	a	
54145	54301	a	a	
54145	54301	a	a	
54142	54301	a	a	
54145	54301	a	a	
54045	54301	a	a	
53623	54301	a	a	
54145	54301	a	a	
54045	54301	a	a	
54045	54301	a	a	
-35.3333	54301	a	a	
52652	54301	a	a	
54145	54301	a	a	
54045	54301	a	a	
54045	54301	a	a	
-7.33333	54301	a	a	
53722	54301	a	a	
54307	54307	a	a	
54045	54307	a	a	
-24.3333	54307	a	a	
54145	54307	a	a	
-46.3333	54307	a	a	
53623	54307	a	a	
54045	54307	a	a	
-28.3333	54307	a	a	
54045	54307	a	a	
52999	54307	a	a	
53713	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54142	54307	a	a	
54045	54307	a	a	
52608	54307	a	a	
-3.33333	54307	a	a	
53713	54307	a	a	
54145	54307	a	a	
54098	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
-35.3333	54307	a	a	
-25.3333	54307	a	a	
53056	54307	a	a	
54145	54307	a	a	
54142	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
-27.3333	54307	a	a	
-25.3333	54307	a	a	
-16.3333	54307	a	a	
-17.3333	54307	a	a	
-29.3333	54307	a	a	
54045	54307	a	a	
-33.3333	54307	a	a	
53042	54307	a	a	
54098	54307	a	a	
54098	54307	a	a	
54045	54307	a	a	
52974	54307	a	a	
54142	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54142	54307	a	a	
54277	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54045	54307	a	a	
54045	54307	a	a	
-24.3333	54307	a	a	
54141	54307	a	a	
54045	54307	a	a	
52697	54307	a	a	
54045	54307	a	a	
54307	54307	a	a	
54046	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54098	54307	a	a	
54045	54307	a	a	
54307	54307	a	a	
-2.33333	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54142	54307	a	a	
54142	54307	a	a	
-28.3333	54307	a	a	
54145	54307	a	a	
52761	54307	a	a	
54145	54307	a	a	
-3.33333	54307	a	a	
53076	54307	a	a	
-43.3333	54307	a	a	
54145	54307	a	a	
53101	54307	a	a	
52988	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
-12.3333	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
52510	54307	a	a	
54142	54307	a	a	
54145	54307	a	a	
-40.3333	54307	a	a	
52983	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54046	54307	a	a	
-24.3333	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
52956	54307	a	a	
54045	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
-0.333333	54307	a	a	
-11.3333	54307	a	a	
53736	54307	a	a	
54046	54307	a	a	
52938	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54045	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
-47.3333	54307	a	a	
54145	54307	a	a	
-24.3333	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
-38.3333	54307	a	a	
54045	54307	a	a	
52817	54307	a	a	
-17.3333	54307	a	a	
54098	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
-12.3333	54307	a	a	
53835	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
53256	54307	a	a	
53087	54307	a	a	
54145	54307	a	a	
-33.3333	54307	a	a	
-12.3333	54307	a	a	
54145	54307	a	a	
-3.33333	54307	a	a	
54145	54307	a	a	
52956	54307	a	a	
54045	54307	a	a	
52847	54307	a	a	
-12.3333	54307	a	a	
54145	54307	a	a	
-40.3333	54307	a	a	
52860	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
53147	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
-21.3333	54307	a	a	
54307	54307	a	a	
54145	54307	a	a	
53045	54307	a	a	
52861	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
53406	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
52828	54307	a	a	
-4.33333	54307	a	a	
-17.3333	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54186	54307	a	a	
-24.3333	54307	a	a	
53042	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54307	54307	a	a	
54186	54307	a	a	
52956	54307	a	a	
54145	54307	a	a	
54045	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
-0.333333	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54307	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
53451	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
-32.3333	54307	a	a	
54186	54307	a	a	
-3.33333	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
-32.3333	54307	a	a	
54186	54307	a	a	
52693	54307	a	a	
54186	54307	a	a	
-11.3333	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
52857	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54098	54307	a	a	
54145	54307	a	a	
53421	54307	a	a	
-11.3333	54307	a	a	
52847	54307	a	a	
54186	54307	a	a	
53474	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54307	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
-25.3333	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
-14.3333	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54307	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
53546	54307	a	a	
-12.3333	54307	a	a	
52891	54307	a	a	
54145	54307	a	a	
-1.33333	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
-4.33333	54307	a	a	
53784	54307	a	a	
54018	54307	a	a	
-12.3333	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
-95.3333	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
54186	54307	a	a	
-20.3333	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
-24.3333	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54307	54307	a	a	
54186	54307	a	a	
53073	54307	a	a	
54186	54307	a	a	
54145	54307	a	a	
54145	54307	a	a	
54186	54307	a	a	
-7.33333	54307	a	a	
54186	54307	a	a	
54556	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-30.3333	54556	a	a	
52790	54556	a	a	
-29.3333	54556	a	a	
-24.3333	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
-9.33333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
52762	54556	a	a	
54145	54556	a	a	
-4.33333	54556	a	a	
54186	54556	a	a	
-22.3333	54556	a	a	
-21.3333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-33.3333	54556	a	a	
54186	54556	a	a	
-22.3333	54556	a	a	
54145	54556	a	a	
54145	54556	a	a	
-28.3333	54556	a	a	
54145	54556	a	a	
54145	54556	a	a	
54145	54556	a	a	
54018	54556	a	a	
52891	54556	a	a	
-15.3333	54556	a	a	
54186	54556	a	a	
52758	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
-24.3333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-4.33333	54556	a	a	
54186	54556	a	a	
53067	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
-29.3333	54556	a	a	
54186	54556	a	a	
54307	54556	a	a	
54186	54556	a	a	
-24.3333	54556	a	a	
54145	54556	a	a	
54145	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
53997	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
54145	54556	a	a	
53533	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
-22.3333	54556	a	a	
54307	54556	a	a	
54186	54556	a	a	
53076	54556	a	a	
53997	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
54186	54556	a	a	
-8.33333	54556	a	a	
54186	54556	a	a	
-8.33333	54556	a	a	
54186	54556	a	a	
-3.33333	54556	a	a	
52762	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54556	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
52682	54556	a	a	
-7.33333	54556	a	a	
54186	54556	a	a	
-4.33333	54556	a	a	
-31.3333	54556	a	a	
54186	54556	a	a	
-27.3333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-28.3333	54556	a	a	
-6.33333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
54145	54556	a	a	
52983	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
53997	54556	a	a	
52762	54556	a	a	
54186	54556	a	a	
-27.3333	54556	a	a	
-43.3333	54556	a	a	
53997	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
52949	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-31.3333	54556	a	a	
54142	54556	a	a	
54186	54556	a	a	
53076	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-5.33333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-8.33333	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-40.3333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
52956	54556	a	a	
-6.33333	54556	a	a	
54186	54556	a	a	
52828	54556	a	a	
54186	54556	a	a	
-13.3333	54556	a	a	
53169	54556	a	a	
-26.3333	54556	a	a	
54145	54556	a	a	
54186	54556	a	a	
54142	54556	a	a	
54186	54556	a	a	
-25.3333	54556	a	a	
54186	54556	a	a	
54145	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-28.3333	54556	a	a	
54186	54556	a	a	
53739	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-20.3333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-25.3333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54556	54556	a	a	
54186	54556	a	a	
-27.3333	54556	a	a	
-19.3333	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-13.3333	54556	a	a	
-8.33333	54556	a	a	
53546	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
53997	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-6.33333	54556	a	a	
52512	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
-6.33333	54556	a	a	
52868	54556	a	a	
54186	54556	a	a	
54186	54556	a	a	
53169	54556	a	a	
54186	54556	a	a	
54805	54805	a	a	
-31.3333	54805	a	a	
52956	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
52956	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-38.3333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-31.3333	54805	a	a	
-4.33333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
-29.3333	54805	a	a	
54186	54805	a	a	
54038	54805	a	a	
-24.3333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
52665	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
53063	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-27.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-0.333333	54805	a	a	
-12.3333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-24.3333	54805	a	a	
52788	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
53233	54805	a	a	
54186	54805	a	a	
53147	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-28.3333	54805	a	a	
-3.33333	54805	a	a	
52912	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-9.33333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
52528	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
53872	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-6.33333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-38.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-17.3333	54805	a	a	
54805	54805	a	a	
52949	54805	a	a	
53147	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-30.3333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
-3.33333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-34.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-15.3333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
53546	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
-0.333333	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
53766	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
-39.3333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
52665	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
53908	54805	a	a	
-23.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
-39.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
-10.3333	54805	a	a	
54805	54805	a	a	
-29.3333	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
-25.3333	54805	a	a	
-13.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
-11.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-13.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-14.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
53742	54805	a	a	
53575	54805	a	a	
-0.333333	54805	a	a	
54186	54805	a	a	
-17.3333	54805	a	a	
52665	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
-23.3333	54805	a	a	
54186	54805	a	a	
-44.3333	54805	a	a	
54805	54805	a	a	
51971	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
53217	54805	a	a	
54805	54805	a	a	
53922	54805	a	a	
-37.3333	54805	a	a	
54186	54805	a	a	
53766	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-33.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-20.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-32.3333	54805	a	a	
54805	54805	a	a	
-13.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
52512	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-21.3333	54805	a	a	
-4.33333	54805	a	a	
54805	54805	a	a	
-57.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53766	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54432	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
-41.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53922	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53302	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53218	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-20.3333	54805	a	a	
54430	54805	a	a	
54805	54805	a	a	
53450	54805	a	a	
-21.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54432	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54629	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-7.33333	54805	a	a	
54805	54805	a	a	
-22.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53684	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53708	54805	a	a	
54805	54805	a	a	
54376	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-35.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53510	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-11.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-13.3333	54805	a	a	
54186	54805	a	a	
54805	54805	a	a	
-24.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-17.3333	54805	a	a	
54805	54805	a	a	
54432	54805	a	a	
53793	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-26.3333	54805	a	a	
53497	54805	a	a	
54805	54805	a	a	
-6.33333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-3.33333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53919	54805	a	a	
-0.333333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54430	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-33.3333	54805	a	a	
-6.33333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-20.3333	54805	a	a	
53780	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-11.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
-39.3333	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
54430	54805	a	a	
54805	54805	a	a	
54805	54805	a	a	
53575	54805	a	a	
