../jeu_200_25_8.txt_5_currentGA	../jeu_200_25_8.txt_5_bestGA	../jeu_200_25_8.txt_5_currentACO	../jeu_200_25_8.txt_5_bestACO	
-206.84	32501	a	a	
-67.84	32501	a	a	
-140.84	32501	a	a	
-166.84	32501	a	a	
-94.84	32501	a	a	
-111.84	32501	a	a	
-161.84	32501	a	a	
-162.84	32501	a	a	
-68.84	32501	a	a	
-60.84	32501	a	a	
-9.84	32501	a	a	
-76.84	32501	a	a	
-166.84	32501	a	a	
-58.84	32501	a	a	
-57.84	32501	a	a	
-128.84	32501	a	a	
-135.84	32501	a	a	
-81.84	32501	a	a	
-232.84	32501	a	a	
-25.84	32501	a	a	
-145.84	32501	a	a	
-63.84	32501	a	a	
-113.84	32501	a	a	
-264.84	32501	a	a	
-61.84	32501	a	a	
-175.84	32501	a	a	
-186.84	32501	a	a	
-82.84	32501	a	a	
-31.84	32501	a	a	
-24.84	32501	a	a	
-39.84	32501	a	a	
-126.84	32501	a	a	
-80.84	32501	a	a	
-16.84	32501	a	a	
-280.84	32501	a	a	
-86.84	32501	a	a	
-2.84	32501	a	a	
-104.84	32501	a	a	
-125.84	32501	a	a	
-144.84	32501	a	a	
-134.84	32501	a	a	
-57.84	32501	a	a	
-193.84	32501	a	a	
-112.84	32501	a	a	
-88.84	32501	a	a	
-69.84	32501	a	a	
31216	32501	a	a	
-66.84	32501	a	a	
-69.84	32501	a	a	
-80.84	32501	a	a	
-17.84	32501	a	a	
-94.84	32501	a	a	
-84.84	32501	a	a	
-132.84	32501	a	a	
-77.84	32501	a	a	
-70.84	32501	a	a	
-110.84	32501	a	a	
-85.84	32501	a	a	
31267	32501	a	a	
-74.84	32501	a	a	
-94.84	32501	a	a	
-112.84	32501	a	a	
-4.84	32501	a	a	
-68.84	32501	a	a	
-11.84	32501	a	a	
-70.84	32501	a	a	
30535	32501	a	a	
-69.84	32501	a	a	
-80.84	32501	a	a	
-192.84	32501	a	a	
-72.84	32501	a	a	
-46.84	32501	a	a	
-120.84	32501	a	a	
-18.84	32501	a	a	
-82.84	32501	a	a	
-56.84	32501	a	a	
-36.84	32501	a	a	
-101.84	32501	a	a	
-102.84	32501	a	a	
-187.84	32501	a	a	
-159.84	32501	a	a	
-190.84	32501	a	a	
-231.84	32501	a	a	
-191.84	32501	a	a	
-119.84	32501	a	a	
-134.84	32501	a	a	
-128.84	32501	a	a	
-48.84	32501	a	a	
-153.84	32501	a	a	
-98.84	32501	a	a	
-24.84	32501	a	a	
-133.84	32501	a	a	
-84.84	32501	a	a	
-148.84	32501	a	a	
-33.84	32501	a	a	
-53.84	32501	a	a	
-126.84	32501	a	a	
-33.84	32501	a	a	
-106.84	32501	a	a	
-119.84	32501	a	a	
-126.84	32501	a	a	
-84.84	32501	a	a	
-18.84	32501	a	a	
-65.84	32501	a	a	
-135.84	32501	a	a	
-149.84	32501	a	a	
-106.84	32501	a	a	
-151.84	32501	a	a	
-107.84	32501	a	a	
-102.84	32501	a	a	
-196.84	32501	a	a	
-2.84	32501	a	a	
-127.84	32501	a	a	
-108.84	32501	a	a	
-102.84	32501	a	a	
-22.84	32501	a	a	
-30.84	32501	a	a	
-66.84	32501	a	a	
30398	32501	a	a	
-42.84	32501	a	a	
-41.84	32501	a	a	
-170.84	32501	a	a	
-83.84	32501	a	a	
-138.84	32501	a	a	
-121.84	32501	a	a	
-105.84	32501	a	a	
-99.84	32501	a	a	
-58.84	32501	a	a	
-180.84	32501	a	a	
-80.84	32501	a	a	
-122.84	32501	a	a	
-87.84	32501	a	a	
-47.84	32501	a	a	
-69.84	32501	a	a	
-25.84	32501	a	a	
-146.84	32501	a	a	
-73.84	32501	a	a	
-103.84	32501	a	a	
-35.84	32501	a	a	
-112.84	32501	a	a	
-76.84	32501	a	a	
-74.84	32501	a	a	
-61.84	32501	a	a	
-155.84	32501	a	a	
-112.84	32501	a	a	
-1.84	32501	a	a	
-51.84	32501	a	a	
-80.84	32501	a	a	
-104.84	32501	a	a	
-27.84	32501	a	a	
-26.84	32501	a	a	
-4.84	32501	a	a	
-36.84	32501	a	a	
-68.84	32501	a	a	
-117.84	32501	a	a	
-90.84	32501	a	a	
32469	32501	a	a	
-19.84	32501	a	a	
-144.84	32501	a	a	
-54.84	32501	a	a	
-91.84	32501	a	a	
-102.84	32501	a	a	
-30.84	32501	a	a	
31191	32501	a	a	
27866	32501	a	a	
-33.84	32501	a	a	
-92.84	32501	a	a	
-6.84	32501	a	a	
-24.84	32501	a	a	
-95.84	32501	a	a	
-48.84	32501	a	a	
-155.84	32501	a	a	
-70.84	32501	a	a	
-101.84	32501	a	a	
-84.84	32501	a	a	
-147.84	32501	a	a	
32524	32524	a	a	
-34.84	32524	a	a	
-94.84	32524	a	a	
-138.84	32524	a	a	
-100.84	32524	a	a	
-145.84	32524	a	a	
-79.84	32524	a	a	
-46.84	32524	a	a	
-152.84	32524	a	a	
-85.84	32524	a	a	
-48.84	32524	a	a	
-167.84	32524	a	a	
-145.84	32524	a	a	
-97.84	32524	a	a	
-47.84	32524	a	a	
-20.84	32524	a	a	
-103.84	32524	a	a	
29418	32524	a	a	
-16.84	32524	a	a	
-80.84	32524	a	a	
-105.84	32524	a	a	
-68.84	32524	a	a	
-29.84	32524	a	a	
-151.84	32524	a	a	
-99.84	32524	a	a	
-28.84	32524	a	a	
-98.84	32524	a	a	
-29.84	32524	a	a	
-129.84	32524	a	a	
-67.84	32524	a	a	
-48.84	32524	a	a	
-9.84	32524	a	a	
-50.84	32524	a	a	
31143	32524	a	a	
-112.84	32524	a	a	
-22.84	32524	a	a	
29283	32524	a	a	
-84.84	32524	a	a	
-19.84	32524	a	a	
-21.84	32524	a	a	
-18.84	32524	a	a	
-42.84	32524	a	a	
28356	32524	a	a	
-123.84	32524	a	a	
-90.84	32524	a	a	
-31.84	32524	a	a	
-128.84	32524	a	a	
-56.84	32524	a	a	
-47.84	32524	a	a	
-142.84	32524	a	a	
-104.84	32524	a	a	
-100.84	32524	a	a	
-107.84	32524	a	a	
-150.84	32524	a	a	
-88.84	32524	a	a	
-72.84	32524	a	a	
-49.84	32524	a	a	
-50.84	32524	a	a	
-14.84	32524	a	a	
-69.84	32524	a	a	
-34.84	32524	a	a	
-52.84	32524	a	a	
-30.84	32524	a	a	
-68.84	32524	a	a	
-109.84	32524	a	a	
-212.84	32524	a	a	
-30.84	32524	a	a	
-68.84	32524	a	a	
-86.84	32524	a	a	
-60.84	32524	a	a	
28505	32524	a	a	
-132.84	32524	a	a	
32467	32524	a	a	
-122.84	32524	a	a	
-35.84	32524	a	a	
-39.84	32524	a	a	
-39.84	32524	a	a	
-65.84	32524	a	a	
-143.84	32524	a	a	
28112	32524	a	a	
-95.84	32524	a	a	
-89.84	32524	a	a	
-199.84	32524	a	a	
-99.84	32524	a	a	
-11.84	32524	a	a	
-123.84	32524	a	a	
-0.84	32524	a	a	
-239.84	32524	a	a	
-29.84	32524	a	a	
-157.84	32524	a	a	
-69.84	32524	a	a	
-17.84	32524	a	a	
27712	32524	a	a	
-21.84	32524	a	a	
-44.84	32524	a	a	
-97.84	32524	a	a	
-137.84	32524	a	a	
-105.84	32524	a	a	
-126.84	32524	a	a	
-32.84	32524	a	a	
-120.84	32524	a	a	
-67.84	32524	a	a	
29628	32524	a	a	
-96.84	32524	a	a	
-38.84	32524	a	a	
-29.84	32524	a	a	
31271	32524	a	a	
-21.84	32524	a	a	
-7.84	32524	a	a	
-64.84	32524	a	a	
-50.84	32524	a	a	
-61.84	32524	a	a	
-32.84	32524	a	a	
-78.84	32524	a	a	
-6.84	32524	a	a	
-204.84	32524	a	a	
-135.84	32524	a	a	
-39.84	32524	a	a	
29841	32524	a	a	
-134.84	32524	a	a	
-49.84	32524	a	a	
-80.84	32524	a	a	
-115.84	32524	a	a	
-3.84	32524	a	a	
-42.84	32524	a	a	
-57.84	32524	a	a	
-6.84	32524	a	a	
-150.84	32524	a	a	
-40.84	32524	a	a	
33586	33586	a	a	
-67.84	33586	a	a	
-182.84	33586	a	a	
-58.84	33586	a	a	
-73.84	33586	a	a	
28334	33586	a	a	
-114.84	33586	a	a	
32524	33586	a	a	
-150.84	33586	a	a	
-104.84	33586	a	a	
-112.84	33586	a	a	
-97.84	33586	a	a	
31271	33586	a	a	
-43.84	33586	a	a	
-64.84	33586	a	a	
-78.84	33586	a	a	
-170.84	33586	a	a	
-37.84	33586	a	a	
-81.84	33586	a	a	
-80.84	33586	a	a	
31732	33586	a	a	
-91.84	33586	a	a	
-59.84	33586	a	a	
-97.84	33586	a	a	
-41.84	33586	a	a	
-7.84	33586	a	a	
-27.84	33586	a	a	
-170.84	33586	a	a	
-69.84	33586	a	a	
-48.84	33586	a	a	
-151.84	33586	a	a	
-44.84	33586	a	a	
-47.84	33586	a	a	
-78.84	33586	a	a	
30739	33586	a	a	
-81.84	33586	a	a	
-1.84	33586	a	a	
-56.84	33586	a	a	
31728	33586	a	a	
-51.84	33586	a	a	
-85.84	33586	a	a	
-40.84	33586	a	a	
-70.84	33586	a	a	
28504	33586	a	a	
-53.84	33586	a	a	
-70.84	33586	a	a	
-5.84	33586	a	a	
-97.84	33586	a	a	
-66.84	33586	a	a	
-23.84	33586	a	a	
-77.84	33586	a	a	
-19.84	33586	a	a	
-107.84	33586	a	a	
-46.84	33586	a	a	
-88.84	33586	a	a	
-133.84	33586	a	a	
-56.84	33586	a	a	
30824	33586	a	a	
-78.84	33586	a	a	
30216	33586	a	a	
-58.84	33586	a	a	
-119.84	33586	a	a	
-131.84	33586	a	a	
-15.84	33586	a	a	
-65.84	33586	a	a	
-34.84	33586	a	a	
-71.84	33586	a	a	
-57.84	33586	a	a	
-70.84	33586	a	a	
-57.84	33586	a	a	
-80.84	33586	a	a	
31810	33586	a	a	
-90.84	33586	a	a	
-18.84	33586	a	a	
-31.84	33586	a	a	
-43.84	33586	a	a	
-14.84	33586	a	a	
-80.84	33586	a	a	
-29.84	33586	a	a	
28938	33586	a	a	
-67.84	33586	a	a	
32378	33586	a	a	
-55.84	33586	a	a	
-64.84	33586	a	a	
-43.84	33586	a	a	
-8.84	33586	a	a	
-134.84	33586	a	a	
-94.84	33586	a	a	
-121.84	33586	a	a	
30127	33586	a	a	
-177.84	33586	a	a	
-46.84	33586	a	a	
-205.84	33586	a	a	
-10.84	33586	a	a	
-23.84	33586	a	a	
30173	33586	a	a	
33031	33586	a	a	
-34.84	33586	a	a	
-142.84	33586	a	a	
-30.84	33586	a	a	
-98.84	33586	a	a	
-89.84	33586	a	a	
-26.84	33586	a	a	
-42.84	33586	a	a	
-2.84	33586	a	a	
-11.84	33586	a	a	
-19.84	33586	a	a	
-81.84	33586	a	a	
-98.84	33586	a	a	
-55.84	33586	a	a	
-2.84	33586	a	a	
-82.84	33586	a	a	
29824	33586	a	a	
-206.84	33586	a	a	
32059	33586	a	a	
-101.84	33586	a	a	
-70.84	33586	a	a	
28396	33586	a	a	
-89.84	33586	a	a	
-58.84	33586	a	a	
-10.84	33586	a	a	
28504	33586	a	a	
-75.84	33586	a	a	
27826	33586	a	a	
-27.84	33586	a	a	
-26.84	33586	a	a	
-103.84	33586	a	a	
-37.84	33586	a	a	
-93.84	33586	a	a	
-8.84	33586	a	a	
26930	33586	a	a	
28747	33586	a	a	
-29.84	33586	a	a	
32072	33586	a	a	
-88.84	33586	a	a	
-68.84	33586	a	a	
-113.84	33586	a	a	
-88.84	33586	a	a	
27775	33586	a	a	
32569	33586	a	a	
32057	33586	a	a	
31033	33586	a	a	
-47.84	33586	a	a	
-47.84	33586	a	a	
-218.84	33586	a	a	
-2.84	33586	a	a	
-15.84	33586	a	a	
-115.84	33586	a	a	
30870	33586	a	a	
-55.84	33586	a	a	
-41.84	33586	a	a	
-33.84	33586	a	a	
31767	33586	a	a	
30436	33586	a	a	
29731	33586	a	a	
-88.84	33586	a	a	
-17.84	33586	a	a	
-70.84	33586	a	a	
-8.84	33586	a	a	
-3.84	33586	a	a	
-71.84	33586	a	a	
-80.84	33586	a	a	
-138.84	33586	a	a	
26049	33586	a	a	
-17.84	33586	a	a	
-58.84	33586	a	a	
-143.84	33586	a	a	
-162.84	33586	a	a	
-3.84	33586	a	a	
-5.84	33586	a	a	
-57.84	33586	a	a	
-21.84	33586	a	a	
31077	33586	a	a	
-52.84	33586	a	a	
-69.84	33586	a	a	
29216	33586	a	a	
31949	33586	a	a	
-41.84	33586	a	a	
-18.84	33586	a	a	
-64.84	33586	a	a	
-112.84	33586	a	a	
-27.84	33586	a	a	
-135.84	33586	a	a	
-55.84	33586	a	a	
-81.84	33586	a	a	
-243.84	33586	a	a	
-94.84	33586	a	a	
-11.84	33586	a	a	
-113.84	33586	a	a	
28190	33586	a	a	
-27.84	33586	a	a	
-13.84	33586	a	a	
-5.84	33586	a	a	
29433	33586	a	a	
-39.84	33586	a	a	
-11.84	33586	a	a	
-27.84	33586	a	a	
-70.84	33586	a	a	
-5.84	33586	a	a	
-90.84	33586	a	a	
31309	33586	a	a	
-18.84	33586	a	a	
-22.84	33586	a	a	
-63.84	33586	a	a	
27823	33586	a	a	
-45.84	33586	a	a	
-23.84	33586	a	a	
-269.84	33586	a	a	
-144.84	33586	a	a	
30645	33586	a	a	
-42.84	33586	a	a	
29519	33586	a	a	
30118	33586	a	a	
-61.84	33586	a	a	
-26.84	33586	a	a	
-22.84	33586	a	a	
-48.84	33586	a	a	
-138.84	33586	a	a	
28276	33586	a	a	
-63.84	33586	a	a	
-71.84	33586	a	a	
-70.84	33586	a	a	
-84.84	33586	a	a	
-12.84	33586	a	a	
27543	33586	a	a	
-80.84	33586	a	a	
31592	33586	a	a	
-117.84	33586	a	a	
28668	33586	a	a	
-31.84	33586	a	a	
-4.84	33586	a	a	
-98.84	33586	a	a	
-45.84	33586	a	a	
-158.84	33586	a	a	
-7.84	33586	a	a	
-53.84	33586	a	a	
-44.84	33586	a	a	
-8.84	33586	a	a	
26655	33586	a	a	
-21.84	33586	a	a	
31581	33586	a	a	
-64.84	33586	a	a	
-62.84	33586	a	a	
-14.84	33586	a	a	
30033	33586	a	a	
-73.84	33586	a	a	
-4.84	33586	a	a	
-47.84	33586	a	a	
-66.84	33586	a	a	
28607	33586	a	a	
29843	33586	a	a	
-18.84	33586	a	a	
-7.84	33586	a	a	
31919	33586	a	a	
-18.84	33586	a	a	
33840	33840	a	a	
-2.84	33840	a	a	
-15.84	33840	a	a	
-65.84	33840	a	a	
-45.84	33840	a	a	
-50.84	33840	a	a	
-29.84	33840	a	a	
-60.84	33840	a	a	
-23.84	33840	a	a	
-22.84	33840	a	a	
-42.84	33840	a	a	
-11.84	33840	a	a	
-154.84	33840	a	a	
-177.84	33840	a	a	
-54.84	33840	a	a	
-75.84	33840	a	a	
-111.84	33840	a	a	
-7.84	33840	a	a	
-173.84	33840	a	a	
-7.84	33840	a	a	
31474	33840	a	a	
-62.84	33840	a	a	
-13.84	33840	a	a	
-30.84	33840	a	a	
-89.84	33840	a	a	
-38.84	33840	a	a	
-14.84	33840	a	a	
27687	33840	a	a	
27802	33840	a	a	
-102.84	33840	a	a	
29198	33840	a	a	
30506	33840	a	a	
-88.84	33840	a	a	
-8.84	33840	a	a	
-10.84	33840	a	a	
-49.84	33840	a	a	
-189.84	33840	a	a	
-44.84	33840	a	a	
-60.84	33840	a	a	
29490	33840	a	a	
-95.84	33840	a	a	
29083	33840	a	a	
-40.84	33840	a	a	
-82.84	33840	a	a	
-103.84	33840	a	a	
26478	33840	a	a	
-5.84	33840	a	a	
30939	33840	a	a	
-40.84	33840	a	a	
-55.84	33840	a	a	
-9.84	33840	a	a	
-32.84	33840	a	a	
-154.84	33840	a	a	
-12.84	33840	a	a	
-30.84	33840	a	a	
28411	33840	a	a	
29966	33840	a	a	
30019	33840	a	a	
27487	33840	a	a	
33353	33840	a	a	
-4.84	33840	a	a	
-74.84	33840	a	a	
30811	33840	a	a	
-20.84	33840	a	a	
-23.84	33840	a	a	
-140.84	33840	a	a	
-126.84	33840	a	a	
-33.84	33840	a	a	
29226	33840	a	a	
-67.84	33840	a	a	
31985	33840	a	a	
-44.84	33840	a	a	
-57.84	33840	a	a	
27239	33840	a	a	
32922	33840	a	a	
-13.84	33840	a	a	
-4.84	33840	a	a	
27758	33840	a	a	
-84.84	33840	a	a	
-16.84	33840	a	a	
28413	33840	a	a	
-56.84	33840	a	a	
30566	33840	a	a	
30849	33840	a	a	
28043	33840	a	a	
26876	33840	a	a	
33578	33840	a	a	
-42.84	33840	a	a	
32214	33840	a	a	
29670	33840	a	a	
-49.84	33840	a	a	
-73.84	33840	a	a	
-60.84	33840	a	a	
-0.84	33840	a	a	
-67.84	33840	a	a	
-35.84	33840	a	a	
-131.84	33840	a	a	
-33.84	33840	a	a	
28302	33840	a	a	
31919	33840	a	a	
-10.84	33840	a	a	
-42.84	33840	a	a	
28148	33840	a	a	
28958	33840	a	a	
26110	33840	a	a	
31775	33840	a	a	
-14.84	33840	a	a	
32261	33840	a	a	
-20.84	33840	a	a	
29853	33840	a	a	
32103	33840	a	a	
29165	33840	a	a	
-105.84	33840	a	a	
28918	33840	a	a	
-38.84	33840	a	a	
30151	33840	a	a	
-21.84	33840	a	a	
-26.84	33840	a	a	
-61.84	33840	a	a	
30811	33840	a	a	
-87.84	33840	a	a	
31345	33840	a	a	
31221	33840	a	a	
-118.84	33840	a	a	
-121.84	33840	a	a	
-78.84	33840	a	a	
-60.84	33840	a	a	
-21.84	33840	a	a	
-31.84	33840	a	a	
-47.84	33840	a	a	
-65.84	33840	a	a	
-13.84	33840	a	a	
-63.84	33840	a	a	
-66.84	33840	a	a	
-83.84	33840	a	a	
-104.84	33840	a	a	
31985	33840	a	a	
27523	33840	a	a	
27735	33840	a	a	
32632	33840	a	a	
-98.84	33840	a	a	
33353	33840	a	a	
-21.84	33840	a	a	
30722	33840	a	a	
27832	33840	a	a	
-23.84	33840	a	a	
-4.84	33840	a	a	
-15.84	33840	a	a	
-33.84	33840	a	a	
30972	33840	a	a	
32189	33840	a	a	
-15.84	33840	a	a	
28171	33840	a	a	
-14.84	33840	a	a	
31497	33840	a	a	
31292	33840	a	a	
-61.84	33840	a	a	
-89.84	33840	a	a	
29859	33840	a	a	
-24.84	33840	a	a	
-39.84	33840	a	a	
29648	33840	a	a	
28332	33840	a	a	
-53.84	33840	a	a	
28318	33840	a	a	
-78.84	33840	a	a	
-80.84	33840	a	a	
-53.84	33840	a	a	
27457	33840	a	a	
28041	33840	a	a	
-37.84	33840	a	a	
-57.84	33840	a	a	
-16.84	33840	a	a	
-40.84	33840	a	a	
-31.84	33840	a	a	
-67.84	33840	a	a	
-46.84	33840	a	a	
-75.84	33840	a	a	
28565	33840	a	a	
27766	33840	a	a	
-60.84	33840	a	a	
30208	33840	a	a	
-11.84	33840	a	a	
-127.84	33840	a	a	
-38.84	33840	a	a	
-78.84	33840	a	a	
29504	33840	a	a	
27595	33840	a	a	
-77.84	33840	a	a	
-7.84	33840	a	a	
-6.84	33840	a	a	
-57.84	33840	a	a	
-76.84	33840	a	a	
-49.84	33840	a	a	
-1.84	33840	a	a	
-14.84	33840	a	a	
-26.84	33840	a	a	
-89.84	33840	a	a	
30040	33840	a	a	
-42.84	33840	a	a	
-130.84	33840	a	a	
25541	33840	a	a	
-52.84	33840	a	a	
29164	33840	a	a	
32135	33840	a	a	
29729	33840	a	a	
-16.84	33840	a	a	
-96.84	33840	a	a	
30620	33840	a	a	
30680	33840	a	a	
29355	33840	a	a	
28526	33840	a	a	
-67.84	33840	a	a	
-37.84	33840	a	a	
27406	33840	a	a	
-20.84	33840	a	a	
28326	33840	a	a	
31796	33840	a	a	
-5.84	33840	a	a	
32189	33840	a	a	
-23.84	33840	a	a	
30586	33840	a	a	
-57.84	33840	a	a	
-54.84	33840	a	a	
32221	33840	a	a	
-14.84	33840	a	a	
-62.84	33840	a	a	
-26.84	33840	a	a	
27625	33840	a	a	
27688	33840	a	a	
-151.84	33840	a	a	
-10.84	33840	a	a	
-4.84	33840	a	a	
29796	33840	a	a	
-70.84	33840	a	a	
-7.84	33840	a	a	
28958	33840	a	a	
31077	33840	a	a	
31985	33840	a	a	
30481	33840	a	a	
-11.84	33840	a	a	
-1.84	33840	a	a	
-0.84	33840	a	a	
-4.84	33840	a	a	
-80.84	33840	a	a	
31424	33840	a	a	
29318	33840	a	a	
-18.84	33840	a	a	
-55.84	33840	a	a	
-13.84	33840	a	a	
32189	33840	a	a	
-1.84	33840	a	a	
-113.84	33840	a	a	
-48.84	33840	a	a	
-33.84	33840	a	a	
29269	33840	a	a	
-52.84	33840	a	a	
-36.84	33840	a	a	
27585	33840	a	a	
29952	33840	a	a	
30041	33840	a	a	
30239	33840	a	a	
28739	33840	a	a	
-50.84	33840	a	a	
-65.84	33840	a	a	
31688	33840	a	a	
-70.84	33840	a	a	
-53.84	33840	a	a	
29415	33840	a	a	
31460	33840	a	a	
-2.84	33840	a	a	
-10.84	33840	a	a	
-41.84	33840	a	a	
-129.84	33840	a	a	
27496	33840	a	a	
-86.84	33840	a	a	
-56.84	33840	a	a	
-105.84	33840	a	a	
29745	33840	a	a	
-31.84	33840	a	a	
30658	33840	a	a	
-38.84	33840	a	a	
-20.84	33840	a	a	
31110	33840	a	a	
32928	33840	a	a	
-174.84	33840	a	a	
28404	33840	a	a	
32993	33840	a	a	
28768	33840	a	a	
31347	33840	a	a	
30722	33840	a	a	
32189	33840	a	a	
30115	33840	a	a	
28660	33840	a	a	
-8.84	33840	a	a	
-47.84	33840	a	a	
31602	33840	a	a	
-83.84	33840	a	a	
32806	33840	a	a	
32784	33840	a	a	
31842	33840	a	a	
-27.84	33840	a	a	
-9.84	33840	a	a	
-54.84	33840	a	a	
28465	33840	a	a	
29374	33840	a	a	
-34.84	33840	a	a	
-23.84	33840	a	a	
31771	33840	a	a	
30115	33840	a	a	
-40.84	33840	a	a	
-50.84	33840	a	a	
29810	33840	a	a	
32307	33840	a	a	
30742	33840	a	a	
29769	33840	a	a	
-20.84	33840	a	a	
30995	33840	a	a	
-14.84	33840	a	a	
-87.84	33840	a	a	
-41.84	33840	a	a	
-4.84	33840	a	a	
-8.84	33840	a	a	
30772	33840	a	a	
-77.84	33840	a	a	
32135	33840	a	a	
31693	33840	a	a	
-59.84	33840	a	a	
-81.84	33840	a	a	
29557	33840	a	a	
-13.84	33840	a	a	
-53.84	33840	a	a	
-4.84	33840	a	a	
29670	33840	a	a	
-77.84	33840	a	a	
30541	33840	a	a	
-26.84	33840	a	a	
-55.84	33840	a	a	
29655	33840	a	a	
-118.84	33840	a	a	
29551	33840	a	a	
31871	33840	a	a	
29809	33840	a	a	
-18.84	33840	a	a	
32048	33840	a	a	
30709	33840	a	a	
-23.84	33840	a	a	
29838	33840	a	a	
30905	33840	a	a	
31787	33840	a	a	
-109.84	33840	a	a	
-27.84	33840	a	a	
30711	33840	a	a	
30495	33840	a	a	
-127.84	33840	a	a	
28849	33840	a	a	
29374	33840	a	a	
30858	33840	a	a	
32375	33840	a	a	
-49.84	33840	a	a	
31209	33840	a	a	
-36.84	33840	a	a	
-64.84	33840	a	a	
-84.84	33840	a	a	
-5.84	33840	a	a	
31532	33840	a	a	
31972	33840	a	a	
-31.84	33840	a	a	
33129	33840	a	a	
-6.84	33840	a	a	
-30.84	33840	a	a	
31851	33840	a	a	
32327	33840	a	a	
30624	33840	a	a	
32604	33840	a	a	
-10.84	33840	a	a	
-23.84	33840	a	a	
29841	33840	a	a	
32102	33840	a	a	
-34.84	33840	a	a	
31924	33840	a	a	
-41.84	33840	a	a	
34145	34145	a	a	
-4.84	34145	a	a	
33201	34145	a	a	
-44.84	34145	a	a	
29017	34145	a	a	
-34.84	34145	a	a	
-51.84	34145	a	a	
-0.84	34145	a	a	
-41.84	34145	a	a	
32493	34145	a	a	
-26.84	34145	a	a	
-0.84	34145	a	a	
32135	34145	a	a	
27631	34145	a	a	
29737	34145	a	a	
32136	34145	a	a	
30656	34145	a	a	
-14.84	34145	a	a	
-58.84	34145	a	a	
30806	34145	a	a	
-19.84	34145	a	a	
27624	34145	a	a	
28739	34145	a	a	
29181	34145	a	a	
-21.84	34145	a	a	
-3.84	34145	a	a	
30489	34145	a	a	
28910	34145	a	a	
-2.84	34145	a	a	
29307	34145	a	a	
30222	34145	a	a	
30841	34145	a	a	
-88.84	34145	a	a	
-10.84	34145	a	a	
-45.84	34145	a	a	
31137	34145	a	a	
-74.84	34145	a	a	
33592	34145	a	a	
-36.84	34145	a	a	
-10.84	34145	a	a	
31816	34145	a	a	
31341	34145	a	a	
29949	34145	a	a	
-0.84	34145	a	a	
29821	34145	a	a	
-37.84	34145	a	a	
-24.84	34145	a	a	
33672	34145	a	a	
32318	34145	a	a	
-2.84	34145	a	a	
31262	34145	a	a	
-47.84	34145	a	a	
29616	34145	a	a	
33005	34145	a	a	
31959	34145	a	a	
-38.84	34145	a	a	
33470	34145	a	a	
-57.84	34145	a	a	
30745	34145	a	a	
31326	34145	a	a	
30834	34145	a	a	
-19.84	34145	a	a	
-33.84	34145	a	a	
31372	34145	a	a	
33105	34145	a	a	
-4.84	34145	a	a	
-9.84	34145	a	a	
29007	34145	a	a	
-37.84	34145	a	a	
31972	34145	a	a	
-109.84	34145	a	a	
31217	34145	a	a	
-10.84	34145	a	a	
-8.84	34145	a	a	
32743	34145	a	a	
-71.84	34145	a	a	
29671	34145	a	a	
32955	34145	a	a	
-6.84	34145	a	a	
30935	34145	a	a	
33323	34145	a	a	
-47.84	34145	a	a	
28964	34145	a	a	
29607	34145	a	a	
-16.84	34145	a	a	
-22.84	34145	a	a	
31481	34145	a	a	
-2.84	34145	a	a	
33470	34145	a	a	
-49.84	34145	a	a	
31372	34145	a	a	
-35.84	34145	a	a	
-90.84	34145	a	a	
27788	34145	a	a	
30006	34145	a	a	
-61.84	34145	a	a	
30362	34145	a	a	
-7.84	34145	a	a	
-52.84	34145	a	a	
-24.84	34145	a	a	
31988	34145	a	a	
-101.84	34145	a	a	
-32.84	34145	a	a	
30749	34145	a	a	
-12.84	34145	a	a	
30773	34145	a	a	
30865	34145	a	a	
-46.84	34145	a	a	
-26.84	34145	a	a	
29553	34145	a	a	
-40.84	34145	a	a	
32212	34145	a	a	
32422	34145	a	a	
-16.84	34145	a	a	
-42.84	34145	a	a	
32247	34145	a	a	
28780	34145	a	a	
-13.84	34145	a	a	
31186	34145	a	a	
-7.84	34145	a	a	
30911	34145	a	a	
29778	34145	a	a	
-49.84	34145	a	a	
32032	34145	a	a	
-26.84	34145	a	a	
32869	34145	a	a	
33763	34145	a	a	
31479	34145	a	a	
-5.84	34145	a	a	
-67.84	34145	a	a	
-3.84	34145	a	a	
31232	34145	a	a	
-83.84	34145	a	a	
-0.84	34145	a	a	
31692	34145	a	a	
-33.84	34145	a	a	
30325	34145	a	a	
-9.84	34145	a	a	
-23.84	34145	a	a	
30233	34145	a	a	
-35.84	34145	a	a	
-2.84	34145	a	a	
-14.84	34145	a	a	
-13.84	34145	a	a	
31463	34145	a	a	
-12.84	34145	a	a	
30275	34145	a	a	
-27.84	34145	a	a	
32498	34145	a	a	
30084	34145	a	a	
-14.84	34145	a	a	
29530	34145	a	a	
33102	34145	a	a	
32494	34145	a	a	
-32.84	34145	a	a	
31742	34145	a	a	
33551	34145	a	a	
32464	34145	a	a	
30769	34145	a	a	
30601	34145	a	a	
30983	34145	a	a	
-37.84	34145	a	a	
34776	34776	a	a	
-46.84	34776	a	a	
32444	34776	a	a	
34444	34776	a	a	
31469	34776	a	a	
33698	34776	a	a	
33323	34776	a	a	
33054	34776	a	a	
-55.84	34776	a	a	
32082	34776	a	a	
32469	34776	a	a	
-19.84	34776	a	a	
31839	34776	a	a	
31958	34776	a	a	
34429	34776	a	a	
31908	34776	a	a	
31366	34776	a	a	
