../jeu_200_75_5.txt_3_currentGA	../jeu_200_75_5.txt_3_bestGA	../jeu_200_75_5.txt_3_currentACO	../jeu_200_75_5.txt_3_bestACO	
207070	211053	a	a	
-47.7333	211053	a	a	
208871	211053	a	a	
207730	211053	a	a	
205275	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
-20.7333	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
209356	211053	a	a	
210348	211053	a	a	
211053	211053	a	a	
207444	211053	a	a	
210331	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
206741	211053	a	a	
206992	211053	a	a	
-59.7333	211053	a	a	
211053	211053	a	a	
210348	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
208958	211053	a	a	
210348	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
206628	211053	a	a	
209539	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208958	211053	a	a	
208993	211053	a	a	
209022	211053	a	a	
209539	211053	a	a	
208958	211053	a	a	
-42.7333	211053	a	a	
207444	211053	a	a	
-10.7333	211053	a	a	
-7.73333	211053	a	a	
209539	211053	a	a	
210348	211053	a	a	
209539	211053	a	a	
208958	211053	a	a	
209232	211053	a	a	
208035	211053	a	a	
209022	211053	a	a	
210348	211053	a	a	
211053	211053	a	a	
208958	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
208958	211053	a	a	
-4.73333	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
208958	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208871	211053	a	a	
211053	211053	a	a	
206459	211053	a	a	
-11.7333	211053	a	a	
211053	211053	a	a	
207359	211053	a	a	
210348	211053	a	a	
207296	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-42.7333	211053	a	a	
211053	211053	a	a	
206037	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-11.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
207150	211053	a	a	
209539	211053	a	a	
206395	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-14.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-49.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
208525	211053	a	a	
209539	211053	a	a	
-30.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208958	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
-23.7333	211053	a	a	
-14.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-32.7333	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
206976	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
210832	211053	a	a	
-2.73333	211053	a	a	
-26.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
210348	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
-32.7333	211053	a	a	
-26.7333	211053	a	a	
-20.7333	211053	a	a	
-28.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208902	211053	a	a	
-20.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-39.7333	211053	a	a	
-39.7333	211053	a	a	
-20.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-24.7333	211053	a	a	
211053	211053	a	a	
208939	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208993	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209341	211053	a	a	
210348	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
-4.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
-1.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
210348	211053	a	a	
-29.7333	211053	a	a	
209539	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
-37.7333	211053	a	a	
207726	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
210279	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209190	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208517	211053	a	a	
209588	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208369	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-37.7333	211053	a	a	
209539	211053	a	a	
-2.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208404	211053	a	a	
211053	211053	a	a	
-14.7333	211053	a	a	
208993	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209106	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
206976	211053	a	a	
208268	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
206265	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
208315	211053	a	a	
208630	211053	a	a	
211053	211053	a	a	
208975	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-31.7333	211053	a	a	
211053	211053	a	a	
208369	211053	a	a	
211053	211053	a	a	
209588	211053	a	a	
-8.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
206976	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-13.7333	211053	a	a	
208369	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-42.7333	211053	a	a	
210279	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-49.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-17.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
210279	211053	a	a	
-7.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208974	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209323	211053	a	a	
-13.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
207555	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-21.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208634	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209520	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-15.7333	211053	a	a	
-42.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-21.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
207555	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-9.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-6.73333	211053	a	a	
211053	211053	a	a	
-42.7333	211053	a	a	
211053	211053	a	a	
-14.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208723	211053	a	a	
211053	211053	a	a	
-7.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-18.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-6.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-31.7333	211053	a	a	
209539	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-43.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-20.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-1.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208493	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-45.7333	211053	a	a	
211053	211053	a	a	
208517	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209020	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-46.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209520	211053	a	a	
211053	211053	a	a	
-49.7333	211053	a	a	
211053	211053	a	a	
208788	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208404	211053	a	a	
208904	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-36.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-18.7333	211053	a	a	
207116	211053	a	a	
211053	211053	a	a	
-45.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-35.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-31.7333	211053	a	a	
211053	211053	a	a	
-47.7333	211053	a	a	
-6.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-35.7333	211053	a	a	
211053	211053	a	a	
-12.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-34.7333	211053	a	a	
211053	211053	a	a	
-31.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208894	211053	a	a	
209150	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
209794	211053	a	a	
211053	211053	a	a	
209020	211053	a	a	
-18.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208705	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-35.7333	211053	a	a	
-30.7333	211053	a	a	
211053	211053	a	a	
-2.73333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
208975	211053	a	a	
208348	211053	a	a	
211053	211053	a	a	
-17.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-38.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
-18.7333	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
207126	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211053	211053	a	a	
211532	211532	a	a	
208975	211532	a	a	
208814	211532	a	a	
211053	211532	a	a	
-12.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
210348	211532	a	a	
-29.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-38.7333	211532	a	a	
211053	211532	a	a	
-34.7333	211532	a	a	
208984	211532	a	a	
209150	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-35.7333	211532	a	a	
-24.7333	211532	a	a	
211053	211532	a	a	
209089	211532	a	a	
-39.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-35.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-22.7333	211532	a	a	
208705	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-3.73333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208814	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-36.7333	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-22.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-6.73333	211532	a	a	
209150	211532	a	a	
-20.7333	211532	a	a	
-22.7333	211532	a	a	
211532	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209089	211532	a	a	
208814	211532	a	a	
211053	211532	a	a	
-26.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-35.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211532	211532	a	a	
-24.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-38.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-3.73333	211532	a	a	
211053	211532	a	a	
-20.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209150	211532	a	a	
211053	211532	a	a	
204741	211532	a	a	
211053	211532	a	a	
-38.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
210832	211532	a	a	
-19.7333	211532	a	a	
208971	211532	a	a	
211053	211532	a	a	
-10.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-8.73333	211532	a	a	
209150	211532	a	a	
211053	211532	a	a	
-32.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-38.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-39.7333	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208974	211532	a	a	
209389	211532	a	a	
-1.73333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-49.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208154	211532	a	a	
211053	211532	a	a	
-9.73333	211532	a	a	
-38.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-12.7333	211532	a	a	
-37.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
211532	211532	a	a	
211053	211532	a	a	
209406	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211532	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
208974	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-14.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-47.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
207380	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-22.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208105	211532	a	a	
-1.73333	211532	a	a	
208985	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208539	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-66.7333	211532	a	a	
209322	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-49.7333	211532	a	a	
211532	211532	a	a	
-42.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211532	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208368	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-11.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209065	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-25.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-32.7333	211532	a	a	
-18.7333	211532	a	a	
211532	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-32.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-33.7333	211532	a	a	
211053	211532	a	a	
-30.7333	211532	a	a	
-47.7333	211532	a	a	
211053	211532	a	a	
-35.7333	211532	a	a	
211053	211532	a	a	
210322	211532	a	a	
-15.7333	211532	a	a	
211053	211532	a	a	
-22.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-10.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-9.73333	211532	a	a	
208612	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209888	211532	a	a	
211053	211532	a	a	
-26.7333	211532	a	a	
211053	211532	a	a	
-61.7333	211532	a	a	
208894	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
210402	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-18.7333	211532	a	a	
211053	211532	a	a	
-42.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-34.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
210402	211532	a	a	
-35.7333	211532	a	a	
211053	211532	a	a	
-16.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
208056	211532	a	a	
209794	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-43.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208788	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
207555	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-10.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
210402	211532	a	a	
211053	211532	a	a	
-60.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209114	211532	a	a	
209888	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208814	211532	a	a	
-4.73333	211532	a	a	
211053	211532	a	a	
-3.73333	211532	a	a	
211053	211532	a	a	
-14.7333	211532	a	a	
208131	211532	a	a	
-22.7333	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
-39.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-4.73333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211532	211532	a	a	
209389	211532	a	a	
-19.7333	211532	a	a	
-16.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209794	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208993	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
207263	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-19.7333	211532	a	a	
211053	211532	a	a	
-24.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-25.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-6.73333	211532	a	a	
209232	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-10.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-21.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
210471	211532	a	a	
209621	211532	a	a	
-4.73333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-23.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-34.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208953	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-11.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-9.73333	211532	a	a	
211053	211532	a	a	
209794	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-19.7333	211532	a	a	
209389	211532	a	a	
-31.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
209389	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211532	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-32.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208410	211532	a	a	
211053	211532	a	a	
-22.7333	211532	a	a	
-49.7333	211532	a	a	
211053	211532	a	a	
208437	211532	a	a	
211053	211532	a	a	
208705	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-49.7333	211532	a	a	
211532	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-37.7333	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208708	211532	a	a	
-37.7333	211532	a	a	
211053	211532	a	a	
209794	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
208939	211532	a	a	
-29.7333	211532	a	a	
207817	211532	a	a	
211053	211532	a	a	
208705	211532	a	a	
211053	211532	a	a	
211053	211532	a	a	
-37.7333	211532	a	a	
