../jeu_200_25_8.txt_3_currentGA	../jeu_200_25_8.txt_3_bestGA	../jeu_200_25_8.txt_3_currentACO	../jeu_200_25_8.txt_3_bestACO	
-7.73333	78387	a	a	
76970	78387	a	a	
-24.7333	78387	a	a	
-0.733333	78387	a	a	
77294	78387	a	a	
77859	78387	a	a	
77989	78387	a	a	
-6.73333	78387	a	a	
-17.7333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77825	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
77112	78387	a	a	
76970	78387	a	a	
-2.73333	78387	a	a	
77105	78387	a	a	
77859	78387	a	a	
76720	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
75572	78387	a	a	
76456	78387	a	a	
-24.7333	78387	a	a	
-10.7333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77078	78387	a	a	
77853	78387	a	a	
78194	78387	a	a	
-23.7333	78387	a	a	
78083	78387	a	a	
-20.7333	78387	a	a	
77859	78387	a	a	
77853	78387	a	a	
77853	78387	a	a	
77299	78387	a	a	
77333	78387	a	a	
-26.7333	78387	a	a	
77825	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
77494	78387	a	a	
-40.7333	78387	a	a	
-6.73333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
78199	78387	a	a	
76776	78387	a	a	
77764	78387	a	a	
-24.7333	78387	a	a	
77859	78387	a	a	
75539	78387	a	a	
76974	78387	a	a	
77853	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
-46.7333	78387	a	a	
-27.7333	78387	a	a	
77327	78387	a	a	
77853	78387	a	a	
74563	78387	a	a	
77825	78387	a	a	
77859	78387	a	a	
-23.7333	78387	a	a	
-13.7333	78387	a	a	
-20.7333	78387	a	a	
76976	78387	a	a	
78387	78387	a	a	
77333	78387	a	a	
77351	78387	a	a	
77078	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
77060	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
77825	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
77819	78387	a	a	
77112	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
78199	78387	a	a	
-6.73333	78387	a	a	
78083	78387	a	a	
-5.73333	78387	a	a	
-18.7333	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
78194	78387	a	a	
77859	78387	a	a	
77327	78387	a	a	
78194	78387	a	a	
77853	78387	a	a	
77853	78387	a	a	
77822	78387	a	a	
76456	78387	a	a	
77028	78387	a	a	
77859	78387	a	a	
78387	78387	a	a	
-24.7333	78387	a	a	
-13.7333	78387	a	a	
-24.7333	78387	a	a	
77853	78387	a	a	
-10.7333	78387	a	a	
77853	78387	a	a	
-20.7333	78387	a	a	
76705	78387	a	a	
77859	78387	a	a	
-21.7333	78387	a	a	
78083	78387	a	a	
-20.7333	78387	a	a	
77030	78387	a	a	
-21.7333	78387	a	a	
-15.7333	78387	a	a	
77853	78387	a	a	
77169	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
77853	78387	a	a	
-27.7333	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
77300	78387	a	a	
77112	78387	a	a	
-11.7333	78387	a	a	
77238	78387	a	a	
77033	78387	a	a	
77859	78387	a	a	
77853	78387	a	a	
-10.7333	78387	a	a	
76220	78387	a	a	
77333	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
-15.7333	78387	a	a	
77776	78387	a	a	
77112	78387	a	a	
-20.7333	78387	a	a	
-27.7333	78387	a	a	
77112	78387	a	a	
-6.73333	78387	a	a	
-12.7333	78387	a	a	
-2.73333	78387	a	a	
77825	78387	a	a	
77853	78387	a	a	
-37.7333	78387	a	a	
78194	78387	a	a	
76785	78387	a	a	
77859	78387	a	a	
77853	78387	a	a	
77853	78387	a	a	
77575	78387	a	a	
77300	78387	a	a	
77112	78387	a	a	
76480	78387	a	a	
-6.73333	78387	a	a	
-6.73333	78387	a	a	
-12.7333	78387	a	a	
77859	78387	a	a	
-27.7333	78387	a	a	
77853	78387	a	a	
-23.7333	78387	a	a	
-2.73333	78387	a	a	
78194	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
-27.7333	78387	a	a	
77859	78387	a	a	
76808	78387	a	a	
77859	78387	a	a	
-11.7333	78387	a	a	
77333	78387	a	a	
76905	78387	a	a	
-45.7333	78387	a	a	
77030	78387	a	a	
77305	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
78194	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77112	78387	a	a	
77853	78387	a	a	
77825	78387	a	a	
-42.7333	78387	a	a	
77825	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
-26.7333	78387	a	a	
77859	78387	a	a	
77112	78387	a	a	
77333	78387	a	a	
-20.7333	78387	a	a	
-20.7333	78387	a	a	
78194	78387	a	a	
77859	78387	a	a	
-21.7333	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
77333	78387	a	a	
77825	78387	a	a	
-23.7333	78387	a	a	
-27.7333	78387	a	a	
77853	78387	a	a	
77511	78387	a	a	
-33.7333	78387	a	a	
-26.7333	78387	a	a	
77859	78387	a	a	
76317	78387	a	a	
-23.7333	78387	a	a	
77333	78387	a	a	
-14.7333	78387	a	a	
77305	78387	a	a	
-41.7333	78387	a	a	
-27.7333	78387	a	a	
-30.7333	78387	a	a	
77859	78387	a	a	
76911	78387	a	a	
-30.7333	78387	a	a	
-24.7333	78387	a	a	
77630	78387	a	a	
77333	78387	a	a	
77333	78387	a	a	
-11.7333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
78194	78387	a	a	
77825	78387	a	a	
77853	78387	a	a	
-20.7333	78387	a	a	
-12.7333	78387	a	a	
-9.73333	78387	a	a	
-1.73333	78387	a	a	
77859	78387	a	a	
-30.7333	78387	a	a	
77748	78387	a	a	
77853	78387	a	a	
77859	78387	a	a	
76625	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
77327	78387	a	a	
-8.73333	78387	a	a	
76070	78387	a	a	
77853	78387	a	a	
77327	78387	a	a	
77859	78387	a	a	
77222	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
77327	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
-23.7333	78387	a	a	
77859	78387	a	a	
78199	78387	a	a	
77859	78387	a	a	
76889	78387	a	a	
-27.7333	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
77859	78387	a	a	
-14.7333	78387	a	a	
-23.7333	78387	a	a	
77859	78387	a	a	
77825	78387	a	a	
76521	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
76825	78387	a	a	
-45.7333	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
77825	78387	a	a	
77853	78387	a	a	
77770	78387	a	a	
76882	78387	a	a	
77859	78387	a	a	
-10.7333	78387	a	a	
-12.7333	78387	a	a	
-24.7333	78387	a	a	
-6.73333	78387	a	a	
78199	78387	a	a	
77318	78387	a	a	
77859	78387	a	a	
-6.73333	78387	a	a	
77511	78387	a	a	
78194	78387	a	a	
77859	78387	a	a	
76521	78387	a	a	
-36.7333	78387	a	a	
77859	78387	a	a	
76602	78387	a	a	
77333	78387	a	a	
77175	78387	a	a	
77859	78387	a	a	
76889	78387	a	a	
-30.7333	78387	a	a	
77770	78387	a	a	
76493	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
-20.7333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77770	78387	a	a	
77262	78387	a	a	
-6.73333	78387	a	a	
-27.7333	78387	a	a	
-24.7333	78387	a	a	
77117	78387	a	a	
-24.7333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77318	78387	a	a	
-6.73333	78387	a	a	
78194	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
-26.7333	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
78194	78387	a	a	
77859	78387	a	a	
77244	78387	a	a	
77859	78387	a	a	
78199	78387	a	a	
77825	78387	a	a	
-18.7333	78387	a	a	
77859	78387	a	a	
76848	78387	a	a	
77244	78387	a	a	
-24.7333	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
-22.7333	78387	a	a	
-20.7333	78387	a	a	
76521	78387	a	a	
77859	78387	a	a	
77069	78387	a	a	
77859	78387	a	a	
-23.7333	78387	a	a	
78199	78387	a	a	
77327	78387	a	a	
76359	78387	a	a	
-31.7333	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
-6.73333	78387	a	a	
-46.7333	78387	a	a	
-27.7333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77167	78387	a	a	
77764	78387	a	a	
78382	78387	a	a	
77859	78387	a	a	
78194	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
-7.73333	78387	a	a	
-25.7333	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77333	78387	a	a	
77333	78387	a	a	
77859	78387	a	a	
75595	78387	a	a	
77112	78387	a	a	
-20.7333	78387	a	a	
77932	78387	a	a	
-5.73333	78387	a	a	
77859	78387	a	a	
-42.7333	78387	a	a	
77859	78387	a	a	
77825	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77859	78387	a	a	
77117	78387	a	a	
77770	78387	a	a	
-27.7333	78387	a	a	
77333	78387	a	a	
-14.7333	78387	a	a	
78520	78520	a	a	
-27.7333	78520	a	a	
77859	78520	a	a	
77244	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
78199	78520	a	a	
-20.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77112	78520	a	a	
-20.7333	78520	a	a	
77859	78520	a	a	
-37.7333	78520	a	a	
-20.7333	78520	a	a	
77167	78520	a	a	
77859	78520	a	a	
-27.7333	78520	a	a	
77406	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-36.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-35.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77770	78520	a	a	
-31.7333	78520	a	a	
77764	78520	a	a	
-23.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
-8.73333	78520	a	a	
-12.7333	78520	a	a	
-27.7333	78520	a	a	
-20.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-27.7333	78520	a	a	
-27.7333	78520	a	a	
-18.7333	78520	a	a	
77859	78520	a	a	
-31.7333	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
-31.7333	78520	a	a	
76929	78520	a	a	
-1.73333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-5.73333	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
-24.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-25.7333	78520	a	a	
77015	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-6.73333	78520	a	a	
-33.7333	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-14.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
76359	78520	a	a	
-41.7333	78520	a	a	
77015	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-31.7333	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77333	78520	a	a	
76865	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
-20.7333	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
-6.73333	78520	a	a	
77888	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
76929	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
76964	78520	a	a	
77333	78520	a	a	
77333	78520	a	a	
77333	78520	a	a	
-15.7333	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
-40.7333	78520	a	a	
-24.7333	78520	a	a	
77859	78520	a	a	
77461	78520	a	a	
77461	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-15.7333	78520	a	a	
-12.7333	78520	a	a	
-24.7333	78520	a	a	
77112	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-23.7333	78520	a	a	
-40.7333	78520	a	a	
77859	78520	a	a	
-43.7333	78520	a	a	
-4.73333	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77062	78520	a	a	
77782	78520	a	a	
-5.73333	78520	a	a	
77859	78520	a	a	
76311	78520	a	a	
77859	78520	a	a	
77087	78520	a	a	
-18.7333	78520	a	a	
77859	78520	a	a	
76516	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
-24.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
76770	78520	a	a	
77859	78520	a	a	
-37.7333	78520	a	a	
76407	78520	a	a	
-10.7333	78520	a	a	
77859	78520	a	a	
77206	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
-18.7333	78520	a	a	
-23.7333	78520	a	a	
-15.7333	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77888	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
75722	78520	a	a	
76069	78520	a	a	
77282	78520	a	a	
77406	78520	a	a	
78520	78520	a	a	
77932	78520	a	a	
-33.7333	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
76866	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
76912	78520	a	a	
77859	78520	a	a	
77238	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
78027	78520	a	a	
-15.7333	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
76933	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
-24.7333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77087	78520	a	a	
78520	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-38.7333	78520	a	a	
77859	78520	a	a	
77782	78520	a	a	
-0.733333	78520	a	a	
74139	78520	a	a	
77859	78520	a	a	
-43.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
78520	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
78520	78520	a	a	
-34.7333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77855	78520	a	a	
-15.7333	78520	a	a	
77859	78520	a	a	
77399	78520	a	a	
76516	78520	a	a	
-57.7333	78520	a	a	
-30.7333	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
-23.7333	78520	a	a	
77859	78520	a	a	
78027	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-43.7333	78520	a	a	
76951	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
76529	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
76837	78520	a	a	
-27.7333	78520	a	a	
77932	78520	a	a	
-15.7333	78520	a	a	
-1.73333	78520	a	a	
76768	78520	a	a	
76948	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
-28.7333	78520	a	a	
77437	78520	a	a	
77859	78520	a	a	
-44.7333	78520	a	a	
77932	78520	a	a	
76917	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-15.7333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
-26.7333	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
-27.7333	78520	a	a	
77932	78520	a	a	
76718	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
76013	78520	a	a	
-27.7333	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77825	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
-12.7333	78520	a	a	
77859	78520	a	a	
-20.7333	78520	a	a	
-29.7333	78520	a	a	
-33.7333	78520	a	a	
-19.7333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77888	78520	a	a	
77932	78520	a	a	
-0.733333	78520	a	a	
-24.7333	78520	a	a	
77406	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-27.7333	78520	a	a	
77961	78520	a	a	
-1.73333	78520	a	a	
77932	78520	a	a	
-22.7333	78520	a	a	
-15.7333	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
-15.7333	78520	a	a	
-0.733333	78520	a	a	
76948	78520	a	a	
-39.7333	78520	a	a	
-17.7333	78520	a	a	
78027	78520	a	a	
-27.7333	78520	a	a	
77859	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
-27.7333	78520	a	a	
77859	78520	a	a	
75981	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77859	78520	a	a	
-30.7333	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-15.7333	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
-43.7333	78520	a	a	
77333	78520	a	a	
77859	78520	a	a	
-15.7333	78520	a	a	
78027	78520	a	a	
77888	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-7.73333	78520	a	a	
77101	78520	a	a	
76948	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
-32.7333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77015	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
76837	78520	a	a	
77859	78520	a	a	
76752	78520	a	a	
-15.7333	78520	a	a	
76850	78520	a	a	
77932	78520	a	a	
-0.733333	78520	a	a	
77406	78520	a	a	
77072	78520	a	a	
-27.7333	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77406	78520	a	a	
-0.733333	78520	a	a	
-0.733333	78520	a	a	
-15.7333	78520	a	a	
-30.7333	78520	a	a	
-0.733333	78520	a	a	
77825	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
-8.73333	78520	a	a	
-22.7333	78520	a	a	
77859	78520	a	a	
-0.733333	78520	a	a	
77124	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
-3.73333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-23.7333	78520	a	a	
77932	78520	a	a	
-19.7333	78520	a	a	
-5.73333	78520	a	a	
77932	78520	a	a	
-15.7333	78520	a	a	
77236	78520	a	a	
77932	78520	a	a	
76165	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77859	78520	a	a	
77961	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
-42.7333	78520	a	a	
-2.73333	78520	a	a	
-27.7333	78520	a	a	
-10.7333	78520	a	a	
77859	78520	a	a	
-27.7333	78520	a	a	
77859	78520	a	a	
-20.7333	78520	a	a	
77888	78520	a	a	
77932	78520	a	a	
-32.7333	78520	a	a	
77197	78520	a	a	
77932	78520	a	a	
77189	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77748	78520	a	a	
77060	78520	a	a	
-5.73333	78520	a	a	
77859	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
-2.73333	78520	a	a	
77325	78520	a	a	
76948	78520	a	a	
78027	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77510	78520	a	a	
-2.73333	78520	a	a	
77932	78520	a	a	
76953	78520	a	a	
-0.733333	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-8.73333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77905	78520	a	a	
78027	78520	a	a	
77859	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
77961	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
76916	78520	a	a	
77961	78520	a	a	
77748	78520	a	a	
77932	78520	a	a	
-1.73333	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77325	78520	a	a	
77932	78520	a	a	
-38.7333	78520	a	a	
-15.7333	78520	a	a	
77932	78520	a	a	
-5.73333	78520	a	a	
77859	78520	a	a	
77932	78520	a	a	
-62.7333	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-32.7333	78520	a	a	
77534	78520	a	a	
78027	78520	a	a	
77534	78520	a	a	
77961	78520	a	a	
78027	78520	a	a	
78056	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
-5.73333	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-27.7333	78520	a	a	
-24.7333	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77333	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78520	78520	a	a	
77318	78520	a	a	
77406	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77444	78520	a	a	
77932	78520	a	a	
-15.7333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77064	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
-27.7333	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77542	78520	a	a	
-27.7333	78520	a	a	
76937	78520	a	a	
-41.7333	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77064	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
-36.7333	78520	a	a	
-32.7333	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78520	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78056	78520	a	a	
78520	78520	a	a	
77932	78520	a	a	
77318	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77461	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77717	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
-1.73333	78520	a	a	
-27.7333	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
76641	78520	a	a	
-2.73333	78520	a	a	
-25.7333	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
-21.7333	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77923	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
-34.7333	78520	a	a	
77932	78520	a	a	
77318	78520	a	a	
78520	78520	a	a	
78027	78520	a	a	
78298	78520	a	a	
78027	78520	a	a	
-12.7333	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
-4.73333	78520	a	a	
77932	78520	a	a	
-15.7333	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77678	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
-27.7333	78520	a	a	
77932	78520	a	a	
77100	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
-2.73333	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77362	78520	a	a	
-2.73333	78520	a	a	
78027	78520	a	a	
77455	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-2.73333	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77888	78520	a	a	
77496	78520	a	a	
78027	78520	a	a	
77080	78520	a	a	
77649	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
-29.7333	78520	a	a	
-14.7333	78520	a	a	
-0.733333	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
-28.7333	78520	a	a	
77859	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
78177	78520	a	a	
77455	78520	a	a	
77961	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
78027	78520	a	a	
77703	78520	a	a	
-39.7333	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
-22.7333	78520	a	a	
-2.73333	78520	a	a	
-37.7333	78520	a	a	
-21.7333	78520	a	a	
78027	78520	a	a	
-25.7333	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
78056	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
-0.733333	78520	a	a	
77932	78520	a	a	
77961	78520	a	a	
-12.7333	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
78027	78520	a	a	
77932	78520	a	a	
77932	78520	a	a	
77859	78520	a	a	
78027	78520	a	a	
-30.7333	78520	a	a	
78027	78520	a	a	
-5.73333	78520	a	a	
78027	78520	a	a	
78027	78520	a	a	
77029	78520	a	a	
78056	78520	a	a	
77496	78520	a	a	
78056	78520	a	a	
77932	78520	a	a	
